Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ben Miller,6,15,2,8.5,0.17,0.17,0.67,17,0,0,17,0
Daniel Rioli,10,29,21,23.9,0.1,0.2,0.9,100,100,40,10,0
Dion Prestia,9,23,11,19.89,0.44,0.22,0.56,89,78,0,22,11
Dustin Martin,9,27,14,21.22,1.22,0.78,0.56,89,56,22,78,22
Dylan Grimes,10,14,6,9.0,0.0,0.0,1.5,0,0,0,0,0
Hugo Ralphsmith,7,19,4,13.43,0.14,0.29,0.0,43,0,0,14,0
Ivan Soldo,1,11,11,11.0,1.0,1.0,2.0,0,0,0,100,0
Jack Graham,7,20,10,15.0,0.57,0.43,1.0,57,14,0,57,0
Jack Riewoldt,9,12,4,9.44,1.78,1.0,0.78,0,0,0,78,56
Jack Ross,6,26,4,17.5,0.17,0.0,0.5,67,50,17,17,0
Jacob Hopper,8,32,10,22.88,0.5,0.38,1.62,88,75,25,50,0
Jayden Short,7,32,17,23.86,0.14,0.14,1.14,100,71,43,14,0
Judson Clarke,8,20,2,9.5,0.75,0.0,0.5,25,12,0,75,0
Kamdyn McIntosh,10,19,9,15.0,0.0,0.3,0.3,60,0,0,0,0
Liam Baker,10,35,14,22.6,0.2,0.4,1.0,90,70,40,20,0
Marlion Pickett,10,23,7,15.7,0.2,0.3,0.9,60,20,0,20,0
Maurice Rioli,5,11,3,6.8,0.4,0.2,0.8,0,0,0,20,20
Nathan Broad,6,20,13,16.17,0.17,0.0,1.0,67,17,0,17,0
Nick Vlastuin,10,22,11,18.5,0.0,0.1,0.9,90,60,0,0,0
Noah Balta,10,20,8,13.6,0.0,0.0,0.6,40,10,0,0,0
Noah Cumberland,6,21,2,8.33,1.0,0.83,1.33,17,17,0,50,33
Rhyan Mansell,9,12,3,7.56,0.89,0.33,1.0,0,0,0,67,22
Samson Ryan,9,11,2,7.89,1.11,0.22,0.44,0,0,0,78,22
Shai Bolton,10,31,16,21.2,1.3,0.7,0.8,100,60,20,80,30
Tom J. Lynch,4,11,6,8.5,2.25,1.5,0.5,0,0,0,100,75
Thomson Dow,1,6,6,6.0,0.0,1.0,1.0,0,0,0,0,0
Tim Taranto,10,34,27,30.6,0.5,0.8,0.8,100,100,100,40,10
Toby Nankervis,5,20,14,16.8,0.0,0.0,1.6,80,20,0,0,0
Trent Cotchin,9,23,7,14.89,0.44,0.22,0.56,56,11,0,22,11
Tylar Young,6,14,5,9.5,0.0,0.0,0.33,0,0,0,0,0
Tyler Sonsie,3,15,4,11.33,0.0,0.0,0.33,67,0,0,0,0
