Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aliir Aliir,10,9,7,8.33,0.0,0.0,0.67,0,0,0,0,0
Brynn Teakle,4,12,7,9.0,0.33,0.33,1.67,0,0,0,33,0
Charlie Dixon,7,15,9,12.33,1.33,1.0,0.67,33,0,0,67,67
Connor Rozee,10,31,25,28.33,0.67,0.0,0.67,100,100,100,67,0
Dan Houston,10,33,20,26.0,0.33,0.67,1.0,100,100,67,33,0
Darcy Byrne Jones,9,16,14,14.67,0.67,1.0,0.67,33,0,0,33,33
Dylan Williams,7,24,16,20.67,0.0,0.0,1.33,100,67,0,0,0
Francis Evans,4,14,4,7.67,0.67,0.33,0.33,0,0,0,33,33
Jackson Mead,4,10,4,7.33,0.33,0.0,0.33,0,0,0,33,0
Jase Burgoyne,2,8,5,6.5,0.0,0.0,0.0,0,0,0,0,0
Jason Horne Francis,10,23,15,19.33,0.67,0.33,2.0,100,67,0,67,0
Jed McEntee,7,9,8,8.67,1.0,0.33,0.33,0,0,0,67,33
Jeremy Finlayson,8,20,9,15.33,2.0,3.67,0.33,67,33,0,100,67
Kane Farrell,8,15,9,11.0,0.0,0.33,0.67,33,0,0,0,0
Lachie Jones,3,12,5,9.33,1.33,0.0,0.0,0,0,0,67,33
Miles Bergman,10,21,9,15.0,0.0,0.0,1.67,67,33,0,0,0
Mitch Georgiades,2,14,13,13.5,1.0,2.5,1.0,0,0,0,100,0
Ollie Wines,10,26,21,23.0,0.33,0.33,1.0,100,100,33,33,0
Ollie Lord,4,10,5,8.33,1.0,0.67,1.33,0,0,0,67,33
Orazio Fantasia,3,9,5,7.67,0.67,1.67,0.67,0,0,0,67,0
Riley Bonner,5,20,13,15.67,0.67,1.33,0.0,33,33,0,33,33
Ryan Burton,8,20,9,13.0,0.67,0.33,0.0,33,33,0,67,0
Sam Powell Pepper,10,17,7,12.0,1.33,1.33,0.33,33,0,0,100,33
Scott Lycett,6,14,2,9.67,0.0,0.0,1.67,0,0,0,0,0
Tom Jonas,8,10,2,5.67,0.33,0.0,0.67,0,0,0,33,0
Todd Marshall,8,13,0,5.0,0.33,0.33,0.0,0,0,0,33,0
Tom Clurey,1,3,3,3.0,0.0,0.0,0.0,0,0,0,0,0
Travis Boak,9,21,12,15.0,0.67,0.33,0.67,33,33,0,67,0
Trent McKenzie,8,12,6,8.33,0.0,0.0,0.67,0,0,0,0,0
Willem Drew,10,22,17,20.33,0.33,0.33,0.67,100,67,0,33,0
Willie Rioli,8,14,8,10.67,2.0,2.0,0.67,0,0,0,100,100
Xavier Duursma,7,19,5,11.67,0.67,0.0,2.0,33,0,0,67,0
Zak Butters,10,41,28,33.67,0.67,0.67,2.67,100,100,100,33,33
