Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Francis,14,12,8,10.0,0.2,0.0,0.8,0,0,0,20,0
Angus Sheldrick,7,29,14,20.4,0.6,0.6,1.2,80,40,20,40,20
Braeden Campbell,23,26,6,16.4,0.2,0.4,0.6,60,40,20,20,0
Brodie Grundy,17,15,9,12.6,0.4,0.2,1.2,20,0,0,40,0
Callum Mills,20,30,11,21.2,0.2,0.6,1.4,80,60,40,20,0
Chad Warner,21,28,22,23.8,0.8,0.4,1.2,100,100,40,60,20
Corey Warner,3,8,1,4.0,0.33,0.0,0.33,0,0,0,33,0
Dane Rampe,15,16,9,12.2,0.0,0.0,0.6,40,0,0,0,0
Errol Gulden,24,42,19,29.2,1.2,1.0,0.4,100,80,60,60,60
Harry Cunningham,24,17,9,12.0,0.2,0.0,0.0,20,0,0,20,0
Hayden McLean,22,17,10,13.4,2.0,0.4,1.4,60,0,0,100,60
Isaac Heeney,23,18,7,14.2,1.4,0.6,1.4,60,0,0,60,60
Jack Buller,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Jake Lloyd,23,27,16,22.8,0.0,0.0,0.8,100,80,40,0,0
James Jordon,18,24,10,13.4,0.0,0.2,0.2,20,20,0,0,0
James Rowbottom,24,24,12,17.4,0.2,0.0,0.8,80,20,0,20,0
Joel Amartey,15,11,3,7.0,1.6,1.0,0.8,0,0,0,80,40
Joel Hamling,4,14,8,11.25,0.0,0.0,0.75,0,0,0,0,0
Justin McInerney,19,23,12,17.2,0.6,0.2,1.2,80,40,0,40,20
Lachlan McAndrew,2,9,3,6.0,0.0,0.5,0.5,0,0,0,0,0
Lewis Melican,8,15,5,9.4,0.0,0.0,1.2,20,0,0,0,0
Logan McDonald,20,13,9,10.6,1.4,0.8,0.4,0,0,0,80,40
Luke Parker,23,26,12,20.0,0.4,0.4,0.6,80,60,20,20,20
Matt Roberts,6,14,3,6.8,0.2,0.2,0.4,0,0,0,20,0
Nick Blakey,24,24,13,19.6,0.0,0.0,0.8,80,60,0,0,0
Oliver Florent,24,21,12,15.4,0.2,0.0,0.8,60,20,0,20,0
Peter Ladhams,9,24,6,14.4,0.6,0.2,0.8,40,20,0,40,20
Robbie Fox,20,16,6,11.4,0.0,0.0,0.4,20,0,0,0,0
Sam Wicks,11,14,9,11.2,0.6,1.2,0.2,0,0,0,60,0
Taylor Adams,23,22,13,17.0,0.2,0.8,0.8,80,20,0,20,0
Tom McCartin,15,18,10,13.4,0.0,0.0,1.2,40,0,0,0,0
Tom Papley,23,24,11,18.0,1.0,0.8,1.2,80,20,0,80,20
Will Hayward,23,16,7,12.0,1.4,0.6,0.8,20,0,0,80,20
