Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Francis,14,16,8,10.5,0.1,0.1,1.1,10,0,0,10,0
Angus Sheldrick,7,29,2,15.29,0.43,0.43,0.86,57,29,14,29,14
Braeden Campbell,23,26,6,16.6,0.3,0.7,0.5,60,40,10,20,10
Brodie Grundy,17,19,6,12.0,0.7,0.3,0.9,20,0,0,60,10
Callum Mills,20,30,11,20.0,0.3,0.5,0.9,80,60,20,20,10
Chad Warner,21,33,17,23.7,0.8,0.5,1.2,100,80,40,60,20
Corey Warner,3,8,1,4.0,0.33,0.0,0.33,0,0,0,33,0
Dane Rampe,15,17,9,13.7,0.0,0.0,0.6,60,0,0,0,0
Errol Gulden,24,42,19,29.2,0.9,0.8,1.2,100,90,70,60,30
Harry Cunningham,24,21,9,15.2,0.1,0.0,0.4,50,20,0,10,0
Hayden McLean,22,17,7,13.2,1.0,0.6,0.9,50,0,0,50,30
Isaac Heeney,23,18,7,14.8,1.5,0.7,0.9,60,0,0,70,60
Jack Buller,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Jake Lloyd,23,31,11,22.1,0.0,0.0,0.9,90,80,30,0,0
James Jordon,18,24,3,12.8,0.0,0.1,0.4,30,20,0,0,0
James Rowbottom,24,24,12,18.0,0.2,0.1,0.8,80,30,0,20,0
Joel Amartey,15,13,3,7.8,1.4,0.8,0.7,0,0,0,70,30
Joel Hamling,4,14,8,11.25,0.0,0.0,0.75,0,0,0,0,0
Justin McInerney,19,23,11,18.5,0.9,0.3,1.2,80,60,0,50,30
Lachlan McAndrew,2,9,3,6.0,0.0,0.5,0.5,0,0,0,0,0
Lewis Melican,8,15,5,10.0,0.0,0.0,0.75,25,0,0,0,0
Logan McDonald,20,15,4,10.0,1.2,1.0,0.4,10,0,0,70,40
Luke Parker,23,31,12,22.1,0.3,0.2,0.8,80,70,40,20,10
Matt Roberts,6,14,3,6.83,0.17,0.17,0.33,0,0,0,17,0
Nick Blakey,24,29,13,20.3,0.0,0.0,0.4,80,60,10,0,0
Oliver Florent,24,30,12,18.8,0.3,0.0,0.5,80,50,10,20,10
Peter Ladhams,9,24,6,15.22,0.44,0.11,1.44,56,22,0,33,11
Robbie Fox,20,17,6,12.4,0.0,0.3,0.2,30,0,0,0,0
Sam Wicks,11,14,7,10.1,0.8,0.8,0.4,0,0,0,60,10
Taylor Adams,23,25,12,17.8,0.6,0.5,0.7,70,30,10,50,10
Tom McCartin,15,18,10,13.1,0.0,0.0,1.0,40,0,0,0,0
Tom Papley,23,24,11,16.7,1.4,1.0,1.1,70,10,0,90,30
Will Hayward,23,16,7,11.4,1.2,0.6,0.9,10,0,0,60,30
