Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brandon Starcevich,14,13,4,9.8,0.0,0.0,1.0,0,0,0,0,0
Callum Ah Chee,2,5,0,2.5,0.0,0.0,0.5,0,0,0,0,0
Cam Rayner,14,15,11,13.6,1.0,1.4,1.0,20,0,0,80,20
Charlie Cameron,14,11,7,8.2,1.8,0.4,0.4,0,0,0,80,60
Conor McKenna,14,18,14,16.0,0.2,0.0,0.0,80,0,0,20,0
Daniel Rich,7,27,13,19.4,0.2,0.0,0.6,60,60,20,20,0
Darcy Fort,5,13,2,8.8,0.2,0.6,0.6,0,0,0,20,0
Darcy Gardiner,2,8,6,7.0,0.0,0.0,1.5,0,0,0,0,0
Darcy Wilmot,14,22,12,17.4,0.0,0.0,0.8,80,20,0,0,0
Dayne Zorko,9,25,13,19.2,0.2,1.0,0.6,80,40,20,20,0
Deven Robertson,6,19,1,8.6,0.2,0.2,0.6,40,0,0,20,0
Eric Hipwood,14,12,3,9.0,2.4,1.0,0.2,0,0,0,80,80
Harris Andrews,14,21,5,12.6,0.0,0.0,1.4,40,20,0,0,0
Harry Sharp,3,17,10,13.33,0.67,0.0,0.67,33,0,0,67,0
Hugh McCluggage,13,30,16,22.0,0.4,1.0,1.0,100,60,40,40,0
Jack Gunston,11,17,5,10.0,0.6,0.6,0.4,40,0,0,40,20
Jack Payne,13,15,9,11.4,0.0,0.0,0.8,20,0,0,0,0
James Madden,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
James Tunstill,1,7,7,7.0,0.0,0.0,0.0,0,0,0,0,0
Jarrod Berry,14,20,11,16.6,0.8,0.4,0.8,80,20,0,60,20
Jarryd Lyons,3,7,2,5.33,0.0,0.0,0.67,0,0,0,0,0
Jaspa Fletcher,2,13,12,12.5,0.5,1.0,0.0,0,0,0,50,0
Jaxon Prior,3,12,2,6.67,0.33,0.33,0.33,0,0,0,33,0
Joe Daniher,14,19,8,13.0,2.0,1.2,0.6,40,0,0,80,80
Josh Dunkley,14,29,26,28.0,0.4,0.2,3.2,100,100,100,40,0
Kai Lohmann,2,14,6,10.0,0.0,1.0,0.0,0,0,0,0,0
Keidean Coleman,13,20,6,13.8,0.2,0.2,0.6,40,20,0,20,0
Lachie Neale,14,35,26,29.8,0.0,0.2,1.8,100,100,100,0,0
Lincoln McCarthy,14,18,8,13.2,0.6,0.6,0.8,20,0,0,40,20
Noah Answerth,4,16,4,8.0,0.0,0.0,0.75,25,0,0,0,0
Oscar McInerney,14,18,8,12.4,0.2,0.6,0.8,20,0,0,20,0
Ryan Lester,7,19,10,13.8,0.0,0.0,1.0,40,0,0,0,0
Will Ashcroft,14,30,16,21.2,0.4,0.4,1.2,100,60,20,40,0
Zac Bailey,14,26,12,19.6,0.8,1.2,0.8,80,40,40,60,20
