Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ben Miller,8,13,2,7.6,0.6,0.2,0.2,0,0,0,40,20
Daniel Rioli,14,26,17,21.6,0.0,0.4,0.8,100,80,40,0,0
Dion Prestia,13,29,11,23.0,0.2,0.2,0.4,80,80,60,20,0
Dustin Martin,13,35,13,23.6,0.8,1.8,0.6,80,60,40,40,40
Dylan Grimes,14,14,8,11.0,0.0,0.0,1.0,0,0,0,0,0
Hugo Ralphsmith,11,17,1,10.2,0.0,0.0,0.0,40,0,0,0,0
Ivan Soldo,1,11,11,11.0,1.0,1.0,2.0,0,0,0,100,0
Jack Graham,11,21,9,15.6,0.4,0.0,0.0,60,40,0,40,0
Jack Riewoldt,13,15,5,9.4,1.4,1.8,0.6,20,0,0,40,40
Jack Ross,10,26,16,19.0,0.2,0.2,0.4,100,20,20,20,0
Jacob Hopper,8,32,10,23.6,0.4,0.2,1.8,80,80,40,40,0
Jayden Short,11,24,20,22.4,1.0,0.4,0.4,100,100,0,40,40
Judson Clarke,12,11,3,5.8,1.0,0.2,0.2,0,0,0,80,20
Kamdyn McIntosh,14,19,11,14.2,0.4,0.2,0.4,40,0,0,40,0
Liam Baker,14,20,16,19.0,0.2,0.4,0.2,100,60,0,20,0
Marlion Pickett,13,17,7,10.6,0.4,0.2,0.8,20,0,0,20,20
Maurice Rioli,6,8,3,5.8,0.0,0.4,0.6,0,0,0,0,0
Nathan Broad,10,24,13,18.2,0.0,0.0,0.8,80,20,0,0,0
Nick Vlastuin,12,26,15,20.6,0.2,0.0,0.8,100,60,20,20,0
Noah Balta,14,19,13,16.8,0.0,0.0,0.4,80,0,0,0,0
Noah Cumberland,7,7,2,4.8,1.0,0.8,1.2,0,0,0,40,40
Rhyan Mansell,12,13,6,9.8,1.2,0.2,1.4,0,0,0,80,40
Samson Ryan,13,11,2,6.6,0.6,0.6,0.0,0,0,0,60,0
Shai Bolton,14,33,18,25.0,1.6,1.2,0.6,100,80,40,100,40
Tom J. Lynch,4,11,6,8.5,2.25,1.5,0.5,0,0,0,100,75
Thomson Dow,1,6,6,6.0,0.0,1.0,1.0,0,0,0,0,0
Tim Taranto,14,38,33,35.0,1.8,0.6,0.4,100,100,100,100,40
Toby Nankervis,9,22,11,16.4,0.2,0.0,0.4,60,20,0,20,0
Trent Cotchin,13,29,11,20.0,0.4,0.4,0.2,60,40,40,20,20
Tylar Young,10,14,1,8.6,0.0,0.0,0.4,0,0,0,0,0
Tyler Sonsie,3,15,4,11.33,0.0,0.0,0.33,67,0,0,0,0
