Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ben Miller,8,12,5,7.67,0.67,0.33,0.0,0,0,0,33,33
Daniel Rioli,14,25,17,20.67,0.0,0.0,0.67,100,67,33,0,0
Dion Prestia,13,27,23,25.0,0.33,0.0,0.67,100,100,67,33,0
Dustin Martin,13,35,19,27.0,0.0,1.67,0.67,100,67,67,0,0
Dylan Grimes,14,11,8,9.33,0.0,0.0,1.0,0,0,0,0,0
Hugo Ralphsmith,11,17,1,7.0,0.0,0.0,0.0,33,0,0,0,0
Ivan Soldo,1,11,11,11.0,1.0,1.0,2.0,0,0,0,100,0
Jack Graham,11,21,9,16.67,0.33,0.0,0.0,67,67,0,33,0
Jack Riewoldt,13,15,8,10.33,2.33,2.33,0.67,33,0,0,67,67
Jack Ross,10,19,16,17.67,0.33,0.33,0.33,100,0,0,33,0
Jacob Hopper,8,32,10,21.0,0.33,0.33,2.0,67,67,33,33,0
Jayden Short,11,23,20,22.0,1.67,0.0,0.33,100,100,0,67,67
Judson Clarke,12,11,4,7.67,1.0,0.33,0.33,0,0,0,67,33
Kamdyn McIntosh,14,19,11,15.33,0.67,0.0,0.33,67,0,0,67,0
Liam Baker,14,20,20,20.0,0.33,0.67,0.33,100,100,0,33,0
Marlion Pickett,13,17,7,11.33,0.67,0.0,1.0,33,0,0,33,33
Maurice Rioli,6,7,3,5.33,0.0,0.67,0.33,0,0,0,0,0
Nathan Broad,10,19,17,18.0,0.0,0.0,0.67,100,0,0,0,0
Nick Vlastuin,12,26,22,23.67,0.33,0.0,0.33,100,100,33,33,0
Noah Balta,14,17,13,15.67,0.0,0.0,0.33,67,0,0,0,0
Noah Cumberland,7,6,2,3.33,0.0,1.0,1.33,0,0,0,0,0
Rhyan Mansell,12,13,6,10.33,0.67,0.33,0.67,0,0,0,67,0
Samson Ryan,13,11,4,7.0,0.33,1.0,0.0,0,0,0,33,0
Shai Bolton,14,33,18,24.67,1.67,1.0,0.67,100,67,33,100,33
Tom J. Lynch,4,11,6,8.0,2.0,1.0,0.67,0,0,0,100,67
Thomson Dow,1,6,6,6.0,0.0,1.0,1.0,0,0,0,0,0
Tim Taranto,14,38,35,36.33,1.33,0.33,0.33,100,100,100,100,33
Toby Nankervis,9,18,11,14.33,0.33,0.0,0.0,33,0,0,33,0
Trent Cotchin,13,29,14,23.67,0.67,0.33,0.33,67,67,67,33,33
Tylar Young,10,11,1,6.67,0.0,0.0,0.33,0,0,0,0,0
Tyler Sonsie,3,15,4,11.33,0.0,0.0,0.33,67,0,0,0,0
