Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Cadman,11,6,5,5.4,0.8,0.4,0.2,0,0,0,60,20
Brent Daniels,10,19,15,16.4,0.8,0.6,0.6,100,0,0,60,20
Callan Ward,6,22,13,18.8,0.0,0.0,1.4,80,40,0,0,0
Callum M. Brown,8,10,5,7.6,1.6,0.4,0.2,0,0,0,60,60
Connor Idun,11,20,12,17.2,0.0,0.0,0.2,80,20,0,0,0
Conor Stone,2,5,3,4.0,0.5,0.0,1.0,0,0,0,50,0
Darcy Jones,4,15,3,9.5,1.0,0.5,0.0,25,0,0,75,25
Finn Callaghan,10,32,13,22.0,0.0,0.4,0.8,80,60,40,0,0
Harry Himmelberg,11,30,11,21.2,0.0,0.2,0.4,80,60,40,0,0
Harry Perryman,10,23,15,19.0,0.4,0.0,0.4,100,40,0,20,20
Harvey Thomas,11,15,4,10.4,0.4,0.0,0.0,20,0,0,20,20
Jack Buckley,10,17,14,14.8,0.2,0.0,1.2,40,0,0,20,0
Jacob Wehr,10,14,10,12.0,0.0,0.0,0.8,0,0,0,0,0
Jake Riccardi,11,12,6,9.8,1.6,0.6,0.4,0,0,0,60,40
James Peatling,7,24,7,16.8,0.4,0.2,1.6,60,40,0,40,0
Jesse Hogan,11,14,6,9.8,2.0,1.0,1.4,0,0,0,100,80
Josh Kelly,9,25,21,22.8,1.2,0.2,0.4,100,100,20,80,20
Kieren Briggs,11,23,11,16.6,0.0,0.6,1.4,80,20,0,0,0
Lachie Whitfield,11,31,18,25.2,0.0,0.0,1.4,100,60,60,0,0
Lachie Ash,9,26,18,21.4,0.0,0.2,0.4,100,60,20,0,0
Leek Aleer,3,15,5,10.33,0.0,0.0,1.0,33,0,0,0,0
Nick Haynes,5,25,6,18.2,0.0,0.2,0.2,80,60,20,0,0
Ryan Angwin,1,17,17,17.0,0.0,0.0,2.0,100,0,0,0,0
Sam Taylor,9,16,2,11.2,0.0,0.0,0.8,20,0,0,0,0
Stephen Coniglio,8,27,12,21.0,0.6,0.4,0.8,80,80,20,40,20
Toby Bedford,11,19,3,10.4,0.2,0.4,0.2,20,0,0,20,0
Toby Greene,10,24,11,17.4,1.4,0.8,0.4,80,20,0,60,60
Toby McMullin,2,11,9,10.0,0.0,0.0,0.0,0,0,0,0,0
Tom Green,11,37,3,26.2,0.2,0.4,0.4,80,80,80,20,0
Xavier O'Halloran,9,16,6,11.4,0.4,0.8,0.6,20,0,0,40,0
