Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Bailey Macdonald,2,15,10,12.5,0.0,0.0,0.5,50,0,0,0,0
Blake Hardwick,12,23,8,16.6,1.2,0.4,1.4,60,40,0,40,20
Calsher Dear,5,9,5,6.8,1.2,0.6,1.2,0,0,0,80,40
Cam Mackenzie,12,16,8,13.4,0.6,0.2,0.8,60,0,0,40,20
Chad Wingard,14,26,0,17.4,1.0,0.6,1.0,80,40,40,40,40
Changkuoth Jiath,3,9,7,8.0,0.0,0.0,1.0,0,0,0,0,0
Connor Macdonald,12,17,14,15.0,1.2,1.4,0.8,60,0,0,80,20
Conor Nash,12,18,14,16.2,0.2,0.0,1.2,80,0,0,20,0
Denver Grainger-Barras,7,9,0,5.4,0.8,0.2,0.8,0,0,0,80,0
Dylan Moore,12,27,14,19.4,1.8,0.4,1.4,80,40,20,80,40
Finn Maginness,8,20,10,14.8,0.8,0.6,0.2,40,20,0,40,20
Harry Morrison,4,26,7,14.5,0.25,0.0,0.25,25,25,25,25,0
Henry Hustwaite,4,12,2,6.5,0.0,0.0,0.75,0,0,0,0,0
Jack Ginnivan,12,23,13,18.6,1.2,1.2,1.8,80,60,0,100,20
Jack Gunston,8,14,5,9.8,1.8,1.8,0.2,0,0,0,60,60
Jack Scrimshaw,11,21,11,15.8,0.0,0.0,0.6,60,20,0,0,0
Jai Newcombe,12,31,21,24.8,0.2,0.4,0.8,100,100,40,20,0
Jai Serong,4,14,2,8.5,0.0,0.0,0.5,0,0,0,0,0
James Blanck,15,7,5,5.6,0.0,0.0,1.0,0,0,0,0,0
James Sicily,10,26,19,22.0,0.2,0.0,1.8,100,80,20,20,0
James Worpel,12,28,14,19.2,0.0,0.0,0.6,80,20,20,0,0
Jarman Impey,12,27,12,19.8,0.0,0.4,0.6,80,60,20,0,0
Josh Ward,6,19,7,13.6,0.2,0.2,0.2,60,0,0,20,0
Josh Weddle,12,15,8,12.6,0.2,0.2,0.4,20,0,0,20,0
Karl Amon,12,31,15,24.6,0.0,0.0,0.2,100,80,60,0,0
Lloyd Meek,9,18,12,14.6,0.6,0.0,1.4,60,0,0,60,0
Luke Breust,7,11,5,6.4,0.6,0.4,0.6,0,0,0,60,0
Mabior Chol,10,11,9,9.6,1.6,0.8,1.0,0,0,0,80,60
Massimo D'Ambrosio,11,28,17,21.8,0.0,0.2,0.8,100,60,40,0,0
Max Ramsden,3,9,2,5.67,0.33,0.0,1.0,0,0,0,33,0
Mitch Lewis,3,10,7,8.33,1.0,0.67,0.0,0,0,0,100,0
Ned Reeves,3,10,8,9.33,0.33,0.0,1.0,0,0,0,33,0
Nick Watson,6,16,3,10.6,0.8,1.6,0.2,20,0,0,60,20
Sam Butler,2,7,3,5.0,0.0,0.0,0.0,0,0,0,0,0
Sam Frost,12,13,7,9.4,0.0,0.0,0.4,0,0,0,0,0
Seamus Mitchell,8,13,4,8.8,0.0,0.0,0.0,0,0,0,0,0
Will Day,6,27,12,22.0,0.4,0.4,1.6,80,80,40,40,0
