Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Cerra,9,33,20,27.67,0.67,0.0,1.67,100,100,67,67,0
Adam Saad,8,25,23,23.67,0.0,0.0,0.33,100,100,33,0,0
Alex Cincotta,4,20,9,15.33,0.0,0.33,0.67,67,33,0,0,0
Blake Acres,8,34,17,26.67,0.33,0.0,1.0,100,67,67,33,0
Brodie Kemp,2,22,14,18.0,0.5,0.0,0.0,50,50,0,50,0
Charlie Curnow,9,18,10,13.67,4.0,2.67,0.67,33,0,0,100,67
Corey Durdin,8,10,8,9.33,1.33,0.33,0.33,0,0,0,100,33
Ed Curnow,9,17,2,11.67,0.33,0.33,0.33,67,0,0,33,0
George Hewett,8,32,20,26.0,0.33,0.0,0.67,100,100,67,33,0
Harry McKay,9,15,6,11.33,1.0,1.0,1.67,33,0,0,67,33
Jack Carroll,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Jack Martin,1,6,6,6.0,0.0,1.0,1.0,0,0,0,0,0
Jack Silvagni,9,17,12,14.0,1.0,1.0,0.33,33,0,0,33,33
Jacob Weitering,9,17,12,14.0,0.0,0.0,1.0,33,0,0,0,0
Jesse Motlop,8,8,5,6.33,0.67,0.0,0.67,0,0,0,33,33
Josh Honey,5,10,8,8.67,0.33,0.67,0.0,0,0,0,33,0
Lachie Cowan,6,11,9,9.67,0.0,0.0,1.33,0,0,0,0,0
Lachie Plowman,1,12,12,12.0,0.0,0.0,2.0,0,0,0,0,0
Lewis Young,9,15,11,12.67,0.0,0.0,0.67,33,0,0,0,0
Marc Pittonet,8,13,8,11.0,0.0,0.0,1.67,0,0,0,0,0
Matthew Cottrell,1,16,16,16.0,0.0,0.0,1.0,100,0,0,0,0
Matthew Owies,4,13,4,8.33,2.67,0.0,0.67,0,0,0,100,100
Matthew Kennedy,7,27,7,15.67,0.67,0.33,0.0,33,33,33,67,0
Mitch McGovern,8,20,8,14.0,0.0,0.0,1.0,33,33,0,0,0
Nic Newman,9,34,19,25.33,0.33,0.33,0.67,100,67,33,33,0
Oliver Hollands,9,21,12,15.33,0.67,0.0,1.0,33,33,0,67,0
Patrick Cripps,9,33,17,25.33,0.33,0.33,2.0,100,67,67,33,0
Sam Docherty,7,29,24,26.33,0.33,0.0,1.0,100,100,67,33,0
Sam Walsh,5,30,28,29.0,0.33,0.33,0.33,100,100,100,33,0
Tom De Koning,5,12,9,10.67,0.33,0.33,0.67,0,0,0,33,0
Zac Fisher,7,22,14,19.0,0.0,1.33,0.0,67,67,0,0,0
