Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Cerra,9,39,18,26.33,0.33,0.22,2.22,100,89,56,33,0
Adam Saad,8,29,17,22.88,0.0,0.0,0.38,100,75,38,0,0
Alex Cincotta,4,24,9,17.5,0.0,0.25,0.5,75,50,0,0,0
Blake Acres,8,36,16,25.25,0.25,0.12,0.75,100,75,50,25,0
Brodie Kemp,2,22,14,18.0,0.5,0.0,0.0,50,50,0,50,0
Charlie Curnow,9,18,9,13.22,3.67,2.11,1.22,44,0,0,100,89
Corey Durdin,8,11,7,8.75,1.25,0.75,0.38,0,0,0,100,25
Ed Curnow,9,26,2,14.78,0.22,0.33,0.11,56,22,11,22,0
George Hewett,8,32,15,23.25,0.12,0.0,0.88,100,75,50,12,0
Harry McKay,9,17,6,11.89,1.33,1.22,1.44,33,0,0,78,33
Jack Carroll,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Jack Martin,1,6,6,6.0,0.0,1.0,1.0,0,0,0,0,0
Jack Silvagni,9,19,5,14.0,0.89,0.89,1.0,44,0,0,56,22
Jacob Weitering,9,22,11,15.44,0.0,0.0,0.89,56,22,0,0,0
Jesse Motlop,8,17,5,9.75,1.0,0.12,1.25,12,0,0,62,38
Josh Honey,5,10,5,8.0,0.4,0.6,0.2,0,0,0,40,0
Lachie Cowan,6,12,7,9.83,0.0,0.0,0.83,0,0,0,0,0
Lachie Plowman,1,12,12,12.0,0.0,0.0,2.0,0,0,0,0,0
Lewis Young,9,22,11,14.89,0.0,0.0,0.67,44,22,0,0,0
Marc Pittonet,8,13,1,9.62,0.0,0.0,1.12,0,0,0,0,0
Matthew Cottrell,1,16,16,16.0,0.0,0.0,1.0,100,0,0,0,0
Matthew Owies,4,13,4,8.75,2.25,0.25,0.75,0,0,0,100,75
Matthew Kennedy,7,27,7,18.86,0.29,0.43,0.43,71,57,29,29,0
Mitch McGovern,8,27,8,16.38,0.0,0.0,0.62,62,38,12,0,0
Nic Newman,9,34,14,22.67,0.11,0.11,1.11,89,67,22,11,0
Oliver Hollands,9,22,11,15.44,0.22,0.22,1.11,44,33,0,22,0
Patrick Cripps,9,42,17,28.0,0.11,0.89,1.67,100,78,78,11,0
Sam Docherty,7,39,19,26.14,0.43,0.0,1.14,100,86,57,43,0
Sam Walsh,5,38,25,30.0,0.4,0.2,0.2,100,100,100,40,0
Tom De Koning,5,13,9,11.2,0.2,0.4,1.4,0,0,0,20,0
Zac Fisher,7,28,7,18.29,0.29,0.57,0.29,71,43,14,29,0
