Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ash Johnson,3,4,2,3.0,0.0,0.33,0.67,0,0,0,0,0
Beau McCreery,13,14,8,9.8,0.2,0.2,0.8,0,0,0,20,0
Billy Frampton,15,15,4,7.4,0.2,0.2,0.2,20,0,0,20,0
Brayden Maynard,18,22,8,15.6,0.0,0.0,0.2,60,20,0,0,0
Brody Mihocek,11,15,6,10.6,1.6,1.2,0.8,20,0,0,80,60
Charlie Dean,7,14,8,10.8,0.0,0.0,1.8,0,0,0,0,0
Daniel McStay,1,8,8,8.0,1.0,2.0,1.0,0,0,0,100,0
Darcy Cameron,18,18,10,15.0,0.2,0.0,3.0,80,0,0,20,0
Darcy Moore,18,14,8,10.8,0.0,0.0,0.0,0,0,0,0,0
Edward Allan,1,7,7,7.0,0.0,0.0,0.0,0,0,0,0,0
Finlay Macrae,8,17,6,12.4,0.8,0.2,0.4,40,0,0,40,20
Harvey Harrison,11,13,9,10.4,1.2,0.2,0.2,0,0,0,60,40
Bobby Hill,18,14,9,10.4,1.6,1.0,0.2,0,0,0,60,40
Isaac Quaynor,18,17,8,12.2,0.0,0.0,0.8,40,0,0,0,0
Jack Crisp,18,27,15,21.0,1.0,0.0,0.8,100,60,20,60,20
Jamie Elliott,10,14,10,11.8,1.4,1.0,0.6,0,0,0,100,40
Jeremy Howe,14,24,10,15.6,0.8,0.2,1.0,40,20,0,60,20
Joe Richards,7,22,6,10.8,0.6,0.6,0.4,20,20,0,40,20
John Noble,15,28,7,16.8,0.0,0.0,1.0,60,40,20,0,0
Jordan De Goey,12,26,16,21.2,1.2,0.8,1.0,100,60,20,80,40
Josh Daicos,18,23,20,21.0,0.2,0.6,1.2,100,100,0,20,0
Lachie Schultz,15,14,9,10.6,1.8,1.2,0.8,0,0,0,80,40
Mason Cox,11,7,4,5.6,0.2,0.6,2.4,0,0,0,20,0
Nathan Kreuger,6,10,4,7.0,0.8,1.2,1.0,0,0,0,60,20
Nick Daicos,18,32,24,29.6,1.0,0.8,3.2,100,100,80,60,40
Oleg Markov,12,17,7,11.4,0.0,0.0,0.4,20,0,0,0,0
Patrick Lipinski,18,21,11,16.0,0.4,0.6,0.2,60,40,0,40,0
Reef McInnes,9,9,1,5.2,1.4,0.2,0.4,0,0,0,80,40
Scott Pendlebury,15,24,14,19.6,0.4,0.4,1.0,80,40,0,40,0
Steele Sidebottom,17,34,14,23.0,0.6,0.2,0.8,80,60,40,40,20
Tew Jiath,1,5,5,5.0,0.0,0.0,1.0,0,0,0,0,0
Tom Mitchell,6,30,17,22.2,0.0,0.2,2.2,100,60,20,0,0
Will Hoskin-Elliott,15,20,9,14.0,0.6,0.0,0.0,40,20,0,60,0
