Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Sexton,3,21,14,17.33,0.0,0.33,0.67,67,33,0,0,0
Bailey Humphrey,3,16,9,13.33,0.33,1.0,0.33,67,0,0,33,0
Ben Ainsworth,4,22,12,15.75,1.0,0.5,0.25,50,25,0,75,25
Ben King,4,10,3,6.0,2.5,0.5,0.75,0,0,0,75,75
Ben Long,1,4,4,4.0,0.0,2.0,0.0,0,0,0,0,0
Bodhi Uwland,4,15,8,10.5,0.0,0.0,0.5,25,0,0,0,0
Brandon Ellis,3,15,8,11.67,0.0,0.67,0.33,33,0,0,0,0
Brayden Fiorini,4,24,15,19.75,0.75,0.25,0.25,100,50,0,50,25
Charlie Ballard,4,19,10,13.75,0.0,0.0,1.25,25,0,0,0,0
Connor Budarick,3,21,7,15.33,0.0,0.0,0.67,67,33,0,0,0
Darcy Macpherson,2,2,1,1.5,0.0,0.0,0.0,0,0,0,0,0
David Swallow,4,16,4,11.25,0.25,0.0,0.5,25,0,0,25,0
Ethan Read ,1,5,5,5.0,1.0,1.0,0.0,0,0,0,100,0
Jack Lukosius,4,22,9,14.75,1.0,0.5,0.5,50,25,0,50,25
Jarrod Witts,3,14,9,12.33,0.0,0.67,1.33,0,0,0,0,0
Jed Walter,2,7,4,5.5,0.5,1.0,2.5,0,0,0,50,0
Levi Casboult,3,10,8,9.0,0.0,0.33,1.0,0,0,0,0,0
Mac Andrew,1,24,24,24.0,0.0,0.0,1.0,100,100,0,0,0
Malcolm Rosas,3,13,5,9.67,2.33,1.33,1.0,0,0,0,100,100
Matt Rowell,4,33,25,28.25,0.5,0.0,3.5,100,100,100,50,0
Ned Moyle,1,14,14,14.0,1.0,0.0,2.0,0,0,0,100,0
Nick Holman,4,13,6,9.75,1.0,0.75,0.25,0,0,0,75,25
Noah Anderson,4,35,25,29.5,0.5,1.0,1.5,100,100,100,50,0
Rory Atkins,1,8,8,8.0,0.0,0.0,0.0,0,0,0,0,0
Sam Clohesy,1,22,22,22.0,1.0,0.0,0.0,100,100,0,100,0
Sam Flanders,4,35,26,29.0,0.25,0.0,0.5,100,100,100,25,0
Sam Collins,4,16,11,13.25,0.0,0.0,0.5,25,0,0,0,0
Thomas Berry,4,17,6,10.75,0.5,0.5,1.25,25,0,0,50,0
Touk Miller,4,30,23,27.5,0.0,0.25,1.0,100,100,75,0,0
Wil Powell,4,28,13,20.5,0.0,0.0,1.0,75,75,25,0,0
Will Graham,1,17,17,17.0,0.0,0.0,3.0,100,0,0,0,0
