Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Sexton,3,21,14,17.33,0.0,0.33,0.67,67,33,0,0,0
Bailey Humphrey,3,16,9,13.33,0.33,1.0,0.33,67,0,0,33,0
Ben Ainsworth,4,22,12,16.67,1.33,0.33,0.0,67,33,0,100,33
Ben King,4,7,3,4.67,1.67,0.33,0.33,0,0,0,67,67
Ben Long,1,4,4,4.0,0.0,2.0,0.0,0,0,0,0,0
Bodhi Uwland,4,15,8,11.33,0.0,0.0,0.67,33,0,0,0,0
Brandon Ellis,3,15,8,11.67,0.0,0.67,0.33,33,0,0,0,0
Brayden Fiorini,4,24,15,20.0,0.33,0.33,0.33,100,67,0,33,0
Charlie Ballard,4,19,10,13.67,0.0,0.0,1.67,33,0,0,0,0
Connor Budarick,3,21,7,15.33,0.0,0.0,0.67,67,33,0,0,0
Darcy Macpherson,2,2,1,1.5,0.0,0.0,0.0,0,0,0,0,0
David Swallow,4,14,4,9.67,0.33,0.0,0.67,0,0,0,33,0
Ethan Read ,1,5,5,5.0,1.0,1.0,0.0,0,0,0,100,0
Jack Lukosius,4,22,9,16.33,0.33,0.67,0.67,67,33,0,33,0
Jarrod Witts,3,14,9,12.33,0.0,0.67,1.33,0,0,0,0,0
Jed Walter,2,7,4,5.5,0.5,1.0,2.5,0,0,0,50,0
Levi Casboult,3,10,8,9.0,0.0,0.33,1.0,0,0,0,0,0
Mac Andrew,1,24,24,24.0,0.0,0.0,1.0,100,100,0,0,0
Malcolm Rosas,3,13,5,9.67,2.33,1.33,1.0,0,0,0,100,100
Matt Rowell,4,29,25,26.67,0.67,0.0,3.33,100,100,100,67,0
Ned Moyle,1,14,14,14.0,1.0,0.0,2.0,0,0,0,100,0
Nick Holman,4,11,6,8.67,1.0,0.67,0.33,0,0,0,67,33
Noah Anderson,4,35,25,31.0,0.67,1.0,1.67,100,100,100,67,0
Rory Atkins,1,8,8,8.0,0.0,0.0,0.0,0,0,0,0,0
Sam Clohesy,1,22,22,22.0,1.0,0.0,0.0,100,100,0,100,0
Sam Flanders,4,35,26,30.0,0.33,0.0,0.33,100,100,100,33,0
Sam Collins,4,16,11,13.0,0.0,0.0,0.67,33,0,0,0,0
Thomas Berry,4,17,8,12.33,0.67,0.33,1.33,33,0,0,67,0
Touk Miller,4,30,23,27.33,0.0,0.0,1.0,100,100,67,0,0
Wil Powell,4,21,13,18.0,0.0,0.0,0.67,67,67,0,0,0
Will Graham,1,17,17,17.0,0.0,0.0,3.0,100,0,0,0,0
