Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Francis,11,16,7,10.6,0.0,0.3,1.1,20,0,0,0,0
Angus Sheldrick,7,29,2,15.29,0.43,0.43,0.86,57,29,14,29,14
Braeden Campbell,16,23,8,15.0,0.6,0.6,0.3,30,20,0,50,10
Callum Mills,12,31,1,20.1,0.1,0.0,0.4,80,80,20,10,0
Chad Warner,14,33,18,26.2,0.7,0.7,1.0,100,80,70,50,20
Corey Warner,2,8,1,4.5,0.5,0.0,0.0,0,0,0,50,0
Dane Rampe,9,25,12,17.33,0.0,0.0,0.33,89,22,11,0,0
Dylan Stephens,9,27,3,13.11,0.33,0.22,0.78,33,11,11,33,0
Errol Gulden,16,39,16,28.0,1.2,0.8,1.8,100,90,70,80,30
Harry Cunningham,16,20,7,14.6,0.0,0.1,0.4,40,10,0,0,0
Hayden McLean,14,19,7,11.9,1.0,0.9,0.5,20,0,0,60,30
Isaac Heeney,15,22,14,17.1,1.2,0.9,0.4,90,10,0,50,30
Jake Lloyd,16,35,11,22.6,0.2,0.0,0.4,90,70,30,20,0
James Rowbottom,16,27,14,20.0,0.2,0.4,1.5,90,50,10,20,0
Joel Amartey,8,16,3,8.5,1.38,1.12,0.88,12,0,0,50,38
Justin McInerney,15,23,8,17.3,1.0,0.3,0.8,70,50,0,60,30
Lachlan McAndrew,2,9,3,6.0,0.0,0.5,0.5,0,0,0,0,0
Lance Franklin,10,15,4,9.6,1.4,1.0,1.4,10,0,0,60,60
Lewis Melican,6,15,8,11.0,0.0,0.0,0.67,33,0,0,0,0
Logan McDonald,12,13,3,8.8,1.5,0.7,0.7,0,0,0,80,40
Luke Parker,15,34,21,27.1,0.6,0.1,1.7,100,100,70,50,10
Marc Sheather,3,5,2,3.67,0.33,0.0,0.33,0,0,0,33,0
Matt Roberts,5,14,3,6.4,0.0,0.2,0.4,0,0,0,0,0
Nick Blakey,16,29,12,20.8,0.0,0.0,1.1,80,60,20,0,0
Oliver Florent,16,34,10,20.9,0.0,0.1,0.3,90,40,30,0,0
Peter Ladhams,9,24,6,15.22,0.44,0.11,1.44,56,22,0,33,11
Robbie Fox,12,28,9,17.2,0.2,0.3,0.7,70,30,10,20,0
Ryan Clarke,8,16,7,11.38,0.62,0.38,0.38,12,0,0,50,12
Sam Wicks,3,16,7,10.0,1.33,0.67,0.0,33,0,0,100,33
Tom Hickey,7,19,7,13.0,0.0,0.29,0.86,29,0,0,0,0
Tom McCartin,7,16,5,11.57,0.0,0.0,0.57,14,0,0,0,0
Tom Papley,16,18,10,13.4,1.1,0.9,0.7,40,0,0,90,20
Will Gould,4,9,3,6.5,0.0,0.0,0.5,0,0,0,0,0
Will Hayward,15,20,8,12.0,1.1,0.6,0.7,20,10,0,70,30
