Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Naughton,16,12,10,11.33,2.67,1.0,1.33,0,0,0,100,100
Adam Treloar,12,34,22,27.33,0.33,0.33,2.33,100,100,67,33,0
Alex Keath,12,15,9,12.33,0.0,0.0,1.0,33,0,0,0,0
Anthony Scott,16,11,4,8.0,0.0,0.0,0.0,0,0,0,0,0
Arthur Jones,11,13,0,6.67,0.0,0.33,0.33,0,0,0,0,0
Bailey Dale,16,28,25,26.0,0.33,0.0,0.67,100,100,100,33,0
Bailey Smith,14,19,11,15.33,0.0,0.33,0.0,67,0,0,0,0
Bailey Williams,16,20,14,16.0,0.33,0.0,0.0,33,33,0,33,0
Caleb Daniel,16,32,20,24.67,0.33,0.33,0.0,100,100,33,33,0
Cody Weightman,12,17,12,14.0,4.0,1.67,1.67,33,0,0,100,100
Ed Richards,13,19,14,16.67,0.33,0.0,0.33,67,0,0,33,0
Hayden Crozier,3,22,5,12.33,0.0,0.33,1.33,33,33,0,0,0
Jack Macrae,16,25,22,23.67,0.33,0.33,0.67,100,100,33,33,0
Jamarra Ugle Hagan,16,16,13,14.67,2.0,2.0,1.0,67,0,0,67,67
Jason Johannisen,9,26,12,18.67,0.67,0.33,0.0,67,33,33,67,0
Josh Bruce,6,14,8,10.67,0.0,0.0,1.0,0,0,0,0,0
Lachlan McNeil,10,13,5,9.33,0.33,0.33,0.0,0,0,0,33,0
Laitham Vandermeer,4,14,10,11.33,0.0,0.0,0.67,0,0,0,0,0
Liam Jones,14,6,0,3.0,0.0,0.0,0.0,0,0,0,0,0
Marcus Bontempelli,16,32,27,29.33,1.33,0.67,0.33,100,100,100,67,33
Mitch Hannan,6,14,3,8.0,0.33,0.67,0.33,0,0,0,33,0
Oskar Baker,14,22,4,13.33,0.0,0.33,0.0,33,33,0,0,0
Rhylee West,5,16,5,11.33,0.0,0.0,0.67,33,0,0,0,0
Riley Garcia,2,12,10,11.0,0.5,0.0,0.5,0,0,0,50,0
Robbie McComb,3,8,2,4.33,0.33,0.0,0.33,0,0,0,33,0
Rory Lobb,15,10,9,9.67,0.67,0.33,0.67,0,0,0,67,0
Ryan Gardner,7,16,5,9.33,0.0,0.0,0.33,33,0,0,0,0
Sam Darcy,2,6,2,4.0,0.0,0.5,0.0,0,0,0,0,0
Taylor Duryea,14,14,7,11.0,0.0,0.0,0.67,0,0,0,0,0
Tom Liberatore,15,28,21,25.0,0.0,0.33,1.33,100,100,67,0,0
Tim English,16,24,10,17.0,0.67,0.33,1.33,67,33,0,67,0
