Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Francis,11,16,9,11.8,0.0,0.2,1.0,20,0,0,0,0
Angus Sheldrick,7,29,14,20.4,0.6,0.6,1.2,80,40,20,40,20
Braeden Campbell,16,23,13,17.6,0.8,1.0,0.4,60,40,0,60,20
Callum Mills,12,31,1,19.4,0.0,0.0,0.2,80,80,20,0,0
Chad Warner,14,33,18,27.0,1.0,0.6,0.8,100,80,60,60,40
Corey Warner,2,8,1,4.5,0.5,0.0,0.0,0,0,0,50,0
Dane Rampe,9,20,12,16.0,0.0,0.0,0.4,80,20,0,0,0
Dylan Stephens,9,14,3,8.8,0.4,0.2,0.8,0,0,0,40,0
Errol Gulden,16,32,16,26.4,1.4,1.0,2.0,100,80,80,80,40
Harry Cunningham,16,19,7,14.2,0.0,0.0,0.4,40,0,0,0,0
Hayden McLean,14,16,7,11.2,0.6,1.4,0.4,20,0,0,20,20
Isaac Heeney,15,22,15,17.8,1.6,1.2,0.4,100,20,0,40,40
Jake Lloyd,16,27,11,19.8,0.2,0.0,0.6,80,60,20,20,0
James Rowbottom,16,27,14,21.8,0.2,0.6,1.8,80,80,20,20,0
Joel Amartey,8,13,3,7.2,1.4,0.8,0.6,0,0,0,60,40
Justin McInerney,15,23,11,18.0,1.2,0.4,1.0,60,60,0,60,40
Lachlan McAndrew,2,9,3,6.0,0.0,0.5,0.5,0,0,0,0,0
Lance Franklin,10,15,4,9.2,1.4,0.6,1.2,20,0,0,60,60
Lewis Melican,6,15,8,10.2,0.0,0.0,0.8,20,0,0,0,0
Logan McDonald,12,11,3,8.2,1.6,1.0,0.4,0,0,0,80,40
Luke Parker,15,28,21,25.6,0.8,0.2,1.4,100,100,60,60,20
Marc Sheather,3,5,2,3.67,0.33,0.0,0.33,0,0,0,33,0
Matt Roberts,5,14,3,6.4,0.0,0.2,0.4,0,0,0,0,0
Nick Blakey,16,29,14,22.0,0.0,0.0,1.2,80,80,20,0,0
Oliver Florent,16,34,15,22.8,0.0,0.2,0.0,100,40,40,0,0
Peter Ladhams,9,24,6,14.4,0.6,0.2,0.8,40,20,0,40,20
Robbie Fox,12,17,9,12.8,0.2,0.6,0.0,40,0,0,20,0
Ryan Clarke,8,16,7,11.0,0.6,0.4,0.4,20,0,0,40,20
Sam Wicks,3,16,7,10.0,1.33,0.67,0.0,33,0,0,100,33
Tom Hickey,7,19,7,12.4,0.0,0.4,1.2,20,0,0,0,0
Tom McCartin,7,14,5,10.6,0.0,0.0,0.6,0,0,0,0,0
Tom Papley,16,18,10,14.2,1.2,0.8,0.4,60,0,0,100,20
Will Gould,4,9,3,6.5,0.0,0.0,0.5,0,0,0,0,0
Will Hayward,15,20,8,12.6,0.8,0.4,1.2,20,20,0,60,20
