Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Naughton,16,15,6,11.2,2.1,1.5,1.0,10,0,0,100,60
Adam Treloar,12,35,22,28.9,0.5,0.2,1.2,100,100,70,40,10
Alex Keath,12,21,2,11.7,0.0,0.0,0.6,30,10,0,0,0
Anthony Scott,16,13,4,10.1,0.8,0.3,0.5,0,0,0,50,20
Arthur Jones,11,14,0,8.7,0.4,0.6,0.8,0,0,0,30,10
Bailey Dale,16,36,15,27.0,0.1,0.1,0.6,100,90,90,10,0
Bailey Smith,14,37,11,24.4,0.3,0.4,0.2,90,70,40,30,0
Bailey Williams,16,24,14,18.8,0.5,0.5,0.5,80,50,0,40,10
Caleb Daniel,16,35,20,26.3,0.6,0.1,0.5,100,100,60,60,0
Cody Weightman,12,17,3,11.5,2.0,0.9,1.4,10,0,0,80,50
Ed Richards,13,25,14,18.8,0.1,0.1,0.3,90,30,10,10,0
Hayden Crozier,3,22,5,12.33,0.0,0.33,1.33,33,33,0,0,0
Jack Macrae,16,33,22,26.3,0.5,0.1,0.9,100,100,70,40,10
Jamarra Ugle Hagan,16,16,9,12.3,1.6,1.6,1.0,20,0,0,80,50
Jason Johannisen,9,28,6,19.11,0.44,0.11,0.33,78,56,22,44,0
Josh Bruce,6,17,8,12.33,0.0,0.0,0.67,17,0,0,0,0
Lachlan McNeil,10,13,0,6.4,0.2,0.4,0.2,0,0,0,20,0
Laitham Vandermeer,4,15,10,12.25,0.0,0.25,0.5,25,0,0,0,0
Liam Jones,14,15,0,8.6,0.0,0.0,0.2,10,0,0,0,0
Marcus Bontempelli,16,32,19,27.5,0.7,0.7,1.1,100,90,80,50,10
Mitch Hannan,6,14,3,7.17,0.5,0.67,0.67,0,0,0,50,0
Oskar Baker,14,22,4,15.1,0.0,0.4,0.3,70,30,0,0,0
Rhylee West,5,16,4,9.4,0.2,0.0,0.6,20,0,0,20,0
Riley Garcia,2,12,10,11.0,0.5,0.0,0.5,0,0,0,50,0
Robbie McComb,3,8,2,4.33,0.33,0.0,0.33,0,0,0,33,0
Rory Lobb,15,14,6,9.4,1.0,0.4,1.0,0,0,0,70,30
Ryan Gardner,7,16,4,9.29,0.14,0.0,0.71,14,0,0,14,0
Sam Darcy,2,6,2,4.0,0.0,0.5,0.0,0,0,0,0,0
Taylor Duryea,14,16,7,12.4,0.0,0.1,1.2,10,0,0,0,0
Tom Liberatore,15,33,17,26.8,0.3,0.6,1.0,100,90,80,30,0
Tim English,16,27,10,18.3,0.4,0.4,1.5,80,40,10,40,0
