Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Naughton,16,15,6,11.31,2.0,1.31,1.31,6,0,0,100,56
Adam Treloar,12,35,22,29.08,0.5,0.25,1.17,100,100,75,42,8
Alex Keath,12,21,2,11.92,0.0,0.0,0.5,33,8,0,0,0
Anthony Scott,16,16,4,10.75,0.56,0.25,0.69,6,0,0,38,12
Arthur Jones,11,14,0,8.36,0.36,0.64,0.73,0,0,0,27,9
Bailey Dale,16,36,15,25.06,0.06,0.06,0.5,100,75,69,6,0
Bailey Smith,14,37,11,24.43,0.21,0.43,0.29,93,71,43,21,0
Bailey Williams,16,24,11,17.75,0.62,0.5,0.38,75,38,0,44,12
Caleb Daniel,16,35,19,24.94,0.5,0.31,0.69,100,88,44,50,0
Cody Weightman,12,17,3,11.08,2.08,1.17,1.42,8,0,0,83,50
Ed Richards,13,27,14,19.92,0.08,0.15,0.54,92,38,23,8,0
Hayden Crozier,3,22,5,12.33,0.0,0.33,1.33,33,33,0,0,0
Jack Macrae,16,33,21,26.56,0.44,0.06,1.06,100,100,69,38,6
Jamarra Ugle Hagan,16,16,7,11.5,1.38,1.69,1.06,19,0,0,62,38
Jason Johannisen,9,28,6,19.11,0.44,0.11,0.33,78,56,22,44,0
Josh Bruce,6,17,8,12.33,0.0,0.0,0.67,17,0,0,0,0
Lachlan McNeil,10,13,0,6.4,0.2,0.4,0.2,0,0,0,20,0
Laitham Vandermeer,4,15,10,12.25,0.0,0.25,0.5,25,0,0,0,0
Liam Jones,14,15,0,8.29,0.0,0.0,0.29,7,0,0,0,0
Marcus Bontempelli,16,32,19,26.94,0.69,0.62,1.19,100,94,75,50,12
Mitch Hannan,6,14,3,7.17,0.5,0.67,0.67,0,0,0,50,0
Oskar Baker,14,22,4,15.36,0.21,0.36,0.21,64,29,0,21,0
Rhylee West,5,16,4,9.4,0.2,0.0,0.6,20,0,0,20,0
Riley Garcia,2,12,10,11.0,0.5,0.0,0.5,0,0,0,50,0
Robbie McComb,3,8,2,4.33,0.33,0.0,0.33,0,0,0,33,0
Rory Lobb,15,14,4,9.2,0.93,0.67,1.07,0,0,0,67,27
Ryan Gardner,7,16,4,9.29,0.14,0.0,0.71,14,0,0,14,0
Sam Darcy,2,6,2,4.0,0.0,0.5,0.0,0,0,0,0,0
Taylor Duryea,14,19,7,12.43,0.0,0.07,0.93,14,0,0,0,0
Tom Liberatore,15,33,17,26.87,0.4,0.53,0.87,100,93,73,33,7
Tim English,16,27,10,19.19,0.56,0.25,1.69,88,56,6,50,6
