Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ben Keays,9,20,13,16.0,1.0,1.0,0.0,67,33,0,67,33
Brayden Cook,6,15,4,10.0,1.33,0.33,0.67,33,0,0,67,33
Brodie Smith,8,22,2,13.33,0.0,0.0,0.0,67,33,0,0,0
Chayce Jones,9,14,11,12.33,0.33,0.33,0.0,0,0,0,33,0
Chris Burgess,4,10,4,7.67,1.0,1.33,0.67,0,0,0,67,33
Daniel Curtin,2,9,5,7.0,0.0,0.0,0.0,0,0,0,0,0
Darcy Fogarty,9,14,13,13.67,2.33,0.67,1.33,0,0,0,100,67
Ned McHenry,8,13,10,11.33,0.67,0.33,0.0,0,0,0,67,0
Elliott Himmelberg,3,15,10,11.67,1.33,0.67,1.0,33,0,0,67,67
Harry Schoenberg,11,21,13,16.33,0.67,0.33,0.33,67,33,0,67,0
Izak Rankine,9,24,11,17.33,3.33,0.67,0.67,67,33,0,100,100
Jake Soligo,9,28,23,26.33,0.0,0.33,3.0,100,100,67,0,0
James Borlase,4,14,10,12.0,0.0,0.0,1.0,0,0,0,0,0
Jordan Dawson,9,27,24,26.0,0.33,0.67,1.67,100,100,67,33,0
Jordon Butts,6,13,10,11.33,0.0,0.0,0.67,0,0,0,0,0
Josh Rachele,9,22,15,18.0,0.67,0.67,0.67,100,33,0,67,0
Josh Worrell,9,22,12,17.33,0.0,0.0,1.33,67,33,0,0,0
Lachlan Gollant,3,7,3,5.0,0.33,0.0,0.33,0,0,0,33,0
Lachlan Murphy,3,11,4,8.0,0.0,0.0,1.33,0,0,0,0,0
Lachlan Sholl,6,29,16,21.33,1.0,0.67,0.0,100,33,33,100,0
Luke Nankervis,6,16,8,13.0,0.0,0.33,0.33,67,0,0,0,0
Luke Pedlar,4,10,1,5.0,0.33,0.33,0.0,0,0,0,33,0
Mark Keane,8,17,12,14.33,0.0,0.33,1.0,33,0,0,0,0
Matt Crouch,8,28,24,26.67,0.0,0.0,0.67,100,100,67,0,0
Max Michalanney,9,15,8,12.0,0.0,0.0,1.0,33,0,0,0,0
Mitchell Hinge,9,25,16,19.67,0.0,0.0,1.0,100,33,33,0,0
Nick Murray,17,16,9,12.33,0.0,0.33,0.33,33,0,0,0,0
Patrick Parnell,1,10,10,10.0,0.0,0.0,0.0,0,0,0,0,0
Reilly O'Brien,9,15,14,14.33,0.0,0.0,1.0,33,0,0,0,0
Riley Thilthorpe,21,9,3,6.33,0.33,0.33,0.0,0,0,0,33,0
Rory Laird,9,34,27,29.67,0.33,0.67,2.67,100,100,100,33,0
Rory Sloane,22,13,9,11.33,0.0,0.33,1.33,0,0,0,0,0
Sam Berry,5,9,7,8.33,0.33,0.0,1.0,0,0,0,33,0
Taylor Walker,8,15,7,10.67,2.0,1.0,0.33,33,0,0,100,100
Wayne Milera,3,19,13,15.33,0.0,0.0,0.33,33,0,0,0,0
Will Hamill,3,10,7,9.0,0.0,0.0,0.67,0,0,0,0,0
