Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ash Johnson,2,3,2,2.5,0.0,0.5,1.0,0,0,0,0,0
Beau McCreery,8,11,7,8.6,0.8,1.2,0.8,0,0,0,60,20
Billy Frampton,7,15,7,9.6,0.0,0.2,1.0,20,0,0,0,0
Brayden Maynard,9,22,12,17.0,0.2,0.2,1.0,80,40,0,20,0
Brody Mihocek,8,15,8,10.2,2.2,1.2,1.4,20,0,0,80,80
Charlie Dean,2,12,9,10.5,0.0,0.0,1.0,0,0,0,0,0
Darcy Cameron,9,24,12,17.6,0.0,0.2,1.2,80,20,0,0,0
Darcy Moore,9,23,8,15.2,0.0,0.0,0.4,40,20,0,0,0
Finlay Macrae,4,17,3,8.5,0.75,0.0,1.0,25,0,0,25,25
Harvey Harrison,3,13,1,7.0,0.67,0.33,0.0,0,0,0,67,0
Bobby Hill,9,15,8,10.2,0.8,2.0,0.8,20,0,0,60,20
Isaac Quaynor,9,18,8,12.0,0.0,0.0,0.2,20,0,0,0,0
Jack Crisp,9,32,11,20.4,0.4,0.4,0.8,80,40,20,40,0
Jamie Elliott,8,16,11,13.4,1.8,0.6,0.8,20,0,0,100,40
Jeremy Howe,8,18,1,12.2,0.2,0.0,0.8,40,0,0,20,0
Joe Richards,1,18,18,18.0,1.0,2.0,0.0,100,0,0,100,0
John Noble,7,25,18,21.4,0.0,0.2,1.0,100,60,20,0,0
Jordan De Goey,7,31,13,22.4,0.2,0.8,1.2,80,60,40,20,0
Josh Daicos,9,30,16,23.6,0.4,0.4,0.8,100,80,40,40,0
Lachie Schultz,8,13,9,11.0,1.2,1.0,1.2,0,0,0,80,40
Mason Cox,9,11,6,7.8,0.6,0.4,2.6,0,0,0,40,20
Nick Daicos,9,36,26,30.2,1.0,0.4,0.8,100,100,100,80,20
Oleg Markov,5,16,6,10.0,0.0,0.0,0.2,20,0,0,0,0
Patrick Lipinski,9,24,13,17.8,1.4,0.0,0.4,80,20,0,80,20
Reef McInnes,5,12,2,7.2,1.8,0.4,0.6,0,0,0,100,40
Scott Pendlebury,9,28,6,19.4,0.4,0.2,1.4,80,60,20,40,0
Steele Sidebottom,8,21,7,15.0,0.0,0.4,0.4,60,40,0,0,0
Tom Mitchell,6,30,17,22.2,0.0,0.2,2.2,100,60,20,0,0
Will Hoskin-Elliott,8,21,3,13.0,1.0,1.0,0.8,40,20,0,80,20
