Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ben Keays,9,20,11,15.8,1.6,0.8,0.2,60,40,0,80,60
Brayden Cook,6,15,4,9.0,1.0,0.2,0.4,20,0,0,60,20
Brodie Smith,8,27,2,17.2,0.0,0.2,0.6,80,40,20,0,0
Chayce Jones,9,20,11,15.0,0.4,0.2,0.4,40,20,0,40,0
Chris Burgess,4,10,4,8.0,0.75,1.0,0.5,0,0,0,50,25
Daniel Curtin,2,9,5,7.0,0.0,0.0,0.0,0,0,0,0,0
Darcy Fogarty,9,14,6,11.2,1.6,0.8,1.0,0,0,0,80,40
Ned McHenry,8,13,8,10.2,0.6,0.4,0.6,0,0,0,60,0
Elliott Himmelberg,3,15,10,11.67,1.33,0.67,1.0,33,0,0,67,67
Harry Schoenberg,11,21,13,15.6,0.4,0.6,0.6,60,20,0,40,0
Izak Rankine,9,24,11,17.4,2.8,0.6,0.6,60,40,0,100,80
Jake Soligo,9,31,23,27.4,0.2,0.2,2.8,100,100,80,20,0
James Borlase,4,14,10,12.0,0.0,0.0,1.25,0,0,0,0,0
Jordan Dawson,9,31,12,24.2,0.8,0.4,1.6,80,80,60,60,20
Jordon Butts,6,17,6,11.4,0.0,0.0,0.6,20,0,0,0,0
Josh Rachele,9,22,15,17.8,1.0,0.6,0.8,100,40,0,80,20
Josh Worrell,9,22,12,17.0,0.0,0.0,1.0,60,40,0,0,0
Lachlan Gollant,3,7,3,5.0,0.33,0.0,0.33,0,0,0,33,0
Lachlan Murphy,3,11,4,8.0,0.0,0.0,1.33,0,0,0,0,0
Lachlan Sholl,6,29,9,18.2,0.8,0.4,0.0,80,20,20,80,0
Luke Nankervis,6,18,8,14.8,0.0,0.2,0.2,80,0,0,0,0
Luke Pedlar,4,10,1,5.75,0.25,0.5,0.0,0,0,0,25,0
Mark Keane,8,17,12,14.8,0.0,0.2,1.0,40,0,0,0,0
Matt Crouch,8,30,24,27.4,0.0,0.2,1.2,100,100,80,0,0
Max Michalanney,9,17,8,12.4,0.0,0.0,1.2,40,0,0,0,0
Mitchell Hinge,9,26,16,22.2,0.0,0.0,1.0,100,60,60,0,0
Nick Murray,17,16,2,9.0,0.0,0.2,0.2,20,0,0,0,0
Patrick Parnell,1,10,10,10.0,0.0,0.0,0.0,0,0,0,0,0
Reilly O'Brien,9,15,11,13.0,0.0,0.0,1.0,20,0,0,0,0
Riley Thilthorpe,21,15,3,9.0,0.2,1.2,0.2,20,0,0,20,0
Rory Laird,9,34,22,26.8,0.2,0.6,1.6,100,100,60,20,0
Rory Sloane,22,20,9,13.2,0.2,0.2,0.8,20,20,0,20,0
Sam Berry,5,13,7,9.6,0.4,0.0,1.8,0,0,0,40,0
Taylor Walker,8,15,7,11.6,2.2,0.6,0.6,20,0,0,100,80
Wayne Milera,3,19,13,15.33,0.0,0.0,0.33,33,0,0,0,0
Will Hamill,3,10,7,9.0,0.0,0.0,0.67,0,0,0,0,0
