Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brad Close,21,15,6,11.2,0.6,0.2,0.8,40,0,0,60,0
Brandan Parfitt,9,26,8,14.8,0.2,0.2,0.4,20,20,20,20,0
Cameron Guthrie,6,28,20,23.8,0.0,0.0,0.6,100,100,40,0,0
Gary Rohan,15,13,2,8.8,0.4,0.4,1.0,0,0,0,40,0
Gryan Miers,23,24,12,17.6,0.6,0.6,0.2,60,40,0,40,20
Jack Bowes,17,25,7,16.0,0.2,0.2,0.2,60,20,20,20,0
Jack Henry,11,13,1,10.0,0.2,0.0,0.8,0,0,0,20,0
Jake Kolodjashnij,19,11,7,9.4,0.0,0.2,0.0,0,0,0,0,0
Jed Bews,15,15,6,10.4,0.0,0.0,0.4,40,0,0,0,0
Jeremy Cameron,20,23,12,15.4,2.6,2.4,1.6,40,20,0,80,60
Jhye Clark,1,6,6,6.0,0.0,0.0,0.0,0,0,0,0,0
Mark Blicavs,19,19,5,15.2,0.6,0.4,0.8,80,0,0,40,20
Mark O'Connor,22,20,8,14.2,0.0,0.2,1.4,60,20,0,0,0
Max Holmes,21,22,13,16.6,0.4,0.4,0.2,40,40,0,40,0
Mitch Duncan,16,27,18,23.8,0.4,0.2,1.0,100,80,40,40,0
Mitchell Knevitt,8,17,8,12.4,0.2,0.6,1.0,40,0,0,20,0
Oisin Mullin,6,11,1,6.8,0.0,0.0,0.0,0,0,0,0,0
Oliver Henry,22,13,5,8.6,2.6,0.4,0.6,0,0,0,80,80
Oliver Dempsey,5,15,3,7.6,0.2,0.6,0.4,20,0,0,20,0
Patrick Dangerfield,18,26,13,18.6,0.6,0.4,1.4,80,40,20,60,0
Rhys Stanley,13,18,9,12.2,0.0,0.4,1.8,20,0,0,0,0
Sam De Koning,19,17,13,15.6,0.0,0.0,0.6,80,0,0,0,0
Shannon Neale,3,10,3,7.0,0.33,0.67,0.0,0,0,0,33,0
Tanner Bruhn,19,23,11,17.6,0.0,0.0,0.6,80,20,0,0,0
Ted Clohesy,1,5,5,5.0,0.0,0.0,0.0,0,0,0,0,0
Tom Stewart,22,30,18,25.0,0.0,0.0,1.0,100,80,60,0,0
Toby Conway,1,6,6,6.0,0.0,0.0,1.0,0,0,0,0,0
Tom Atkins,23,34,19,23.8,0.4,0.0,1.0,100,80,20,40,0
Tom Hawkins,20,16,5,9.6,2.4,1.6,0.4,20,0,0,80,80
Tyson Stengle,19,16,7,11.4,1.2,0.8,0.2,20,0,0,100,20
Zach Guthrie,23,21,13,17.4,0.4,0.2,0.4,80,40,0,40,0
Zach Tuohy,20,25,15,18.8,0.2,0.6,0.4,100,20,20,20,0
