Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brad Close,21,12,6,8.67,0.67,0.33,0.67,0,0,0,67,0
Brandan Parfitt,9,26,13,17.33,0.0,0.33,0.67,33,33,33,0,0
Cameron Guthrie,6,24,20,22.0,0.0,0.0,0.67,100,100,0,0,0
Gary Rohan,15,13,2,9.0,0.0,0.67,1.33,0,0,0,0,0
Gryan Miers,23,21,12,17.33,0.33,0.33,0.0,67,33,0,33,0
Jack Bowes,17,25,16,19.67,0.0,0.33,0.0,100,33,33,0,0
Jack Henry,11,13,1,8.33,0.0,0.0,1.0,0,0,0,0,0
Jake Kolodjashnij,19,11,8,9.67,0.0,0.33,0.0,0,0,0,0,0
Jed Bews,15,15,6,10.33,0.0,0.0,0.33,33,0,0,0,0
Jeremy Cameron,20,23,14,17.33,3.0,2.0,2.0,67,33,0,67,67
Jhye Clark,1,6,6,6.0,0.0,0.0,0.0,0,0,0,0,0
Mark Blicavs,19,19,5,14.0,0.67,0.33,0.67,67,0,0,33,33
Mark O'Connor,22,20,15,17.67,0.0,0.0,1.33,100,33,0,0,0
Max Holmes,21,22,13,18.33,0.33,0.67,0.0,67,67,0,33,0
Mitch Duncan,16,27,18,23.0,0.67,0.33,1.67,100,67,33,67,0
Mitchell Knevitt,8,17,8,11.0,0.33,0.33,1.0,33,0,0,33,0
Oisin Mullin,6,10,1,4.33,0.0,0.0,0.0,0,0,0,0,0
Oliver Henry,22,11,5,8.0,2.33,0.67,0.67,0,0,0,67,67
Oliver Dempsey,5,15,3,7.0,0.33,0.0,0.33,33,0,0,33,0
Patrick Dangerfield,18,26,13,19.0,0.67,0.33,1.67,67,33,33,67,0
Rhys Stanley,13,18,11,14.0,0.0,0.67,2.67,33,0,0,0,0
Sam De Koning,19,17,13,15.33,0.0,0.0,0.67,67,0,0,0,0
Shannon Neale,3,10,3,7.0,0.33,0.67,0.0,0,0,0,33,0
Tanner Bruhn,19,19,17,18.0,0.0,0.0,0.67,100,0,0,0,0
Ted Clohesy,1,5,5,5.0,0.0,0.0,0.0,0,0,0,0,0
Tom Stewart,22,30,18,25.67,0.0,0.0,0.67,100,67,67,0,0
Toby Conway,1,6,6,6.0,0.0,0.0,1.0,0,0,0,0,0
Tom Atkins,23,34,19,25.33,0.67,0.0,0.33,100,67,33,67,0
Tom Hawkins,20,7,5,6.0,1.33,1.33,0.0,0,0,0,67,67
Tyson Stengle,19,12,7,10.0,1.33,1.0,0.0,0,0,0,100,33
Zach Guthrie,23,21,16,18.0,0.67,0.33,0.33,100,33,0,67,0
Zach Tuohy,20,25,15,19.67,0.33,0.33,0.33,100,33,33,33,0
