Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Anthony Caminiti,18,13,3,8.4,0.8,0.4,0.8,0,0,0,60,20
Ben Paton,12,19,7,13.4,0.0,0.0,0.4,40,0,0,0,0
Brad Crouch,24,31,19,25.2,0.4,0.2,1.4,100,80,60,40,0
Bradley Hill,22,31,17,23.2,0.4,0.4,0.6,100,60,40,20,20
Callum Wilkie,24,23,10,18.8,0.0,0.0,0.6,80,60,0,0,0
Cooper Sharman,16,16,5,10.4,1.0,0.2,0.6,20,0,0,60,40
Dan Butler,24,12,7,9.8,1.0,0.4,1.0,0,0,0,60,40
Dougal Howard,18,18,7,12.4,0.0,0.2,0.4,40,0,0,0,0
Hunter Clark,19,20,5,15.0,0.0,0.0,0.4,60,20,0,0,0
Jack Hayes,1,8,8,8.0,1.0,0.0,2.0,0,0,0,100,0
Jack Higgins,22,17,11,14.2,1.0,1.4,1.2,40,0,0,80,20
Jack Sinclair,24,38,23,29.8,0.0,0.0,0.4,100,100,80,0,0
Jack Steele,21,38,11,23.6,0.0,0.2,1.0,80,60,40,0,0
Jimmy Webster,17,17,11,14.0,0.0,0.0,0.2,20,0,0,0,0
Josh Battle,23,18,9,13.8,0.0,0.0,0.8,40,0,0,0,0
Liam Henry,16,31,15,21.2,0.0,0.4,0.6,100,60,20,0,0
Liam Stocker,23,23,9,14.8,0.0,0.2,1.0,40,40,0,0,0
Marcus Windhager,19,22,13,18.0,0.0,0.2,0.0,60,40,0,0,0
Mason Wood,24,36,16,22.6,0.2,0.4,0.2,100,40,20,20,0
Mattaes Phillipou,24,14,7,9.8,0.8,0.0,0.8,0,0,0,80,0
Max King,11,16,0,8.2,2.8,1.2,1.0,20,0,0,80,80
Mitch Owens,23,20,12,16.0,0.6,0.2,1.2,60,20,0,60,0
Nasiah Wanganeen-Milera,24,27,20,22.8,0.2,0.0,0.8,100,100,20,20,0
Paddy Dow,10,24,12,19.8,0.2,0.2,1.2,80,80,0,20,0
Riley Bonner,11,17,2,11.6,0.0,0.4,0.0,40,0,0,0,0
Rowan Marshall,24,31,13,23.0,0.8,0.2,1.8,80,80,20,80,0
Ryan Byrnes,20,18,12,15.4,0.0,0.0,0.2,80,0,0,0,0
Sebastian Ross,17,25,2,14.8,0.0,0.2,1.0,60,40,20,0,0
Tim Membrey,7,15,8,10.6,0.8,1.0,0.2,20,0,0,40,20
Zaine Cordy,14,14,4,10.2,0.0,0.0,0.2,0,0,0,0,0
Zak Jones,4,21,2,15.0,0.0,0.5,0.5,75,50,0,0,0
