Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Anthony Caminiti,18,10,3,7.0,0.67,0.33,1.0,0,0,0,33,33
Ben Paton,12,19,7,13.33,0.0,0.0,0.0,33,0,0,0,0
Brad Crouch,24,29,21,25.33,0.33,0.33,1.67,100,100,67,33,0
Bradley Hill,22,31,17,25.67,0.67,0.67,0.0,100,67,67,33,33
Callum Wilkie,24,21,10,17.33,0.0,0.0,0.67,67,67,0,0,0
Cooper Sharman,16,16,5,10.67,1.33,0.33,0.0,33,0,0,67,67
Dan Butler,24,11,7,9.33,1.0,0.67,1.0,0,0,0,67,33
Dougal Howard,18,17,7,10.67,0.0,0.0,0.67,33,0,0,0,0
Hunter Clark,19,19,13,16.67,0.0,0.0,0.67,67,0,0,0,0
Jack Hayes,1,8,8,8.0,1.0,0.0,2.0,0,0,0,100,0
Jack Higgins,22,14,11,13.0,1.0,1.0,1.0,0,0,0,67,33
Jack Sinclair,24,38,25,31.0,0.0,0.0,0.33,100,100,100,0,0
Jack Steele,21,38,19,28.0,0.0,0.0,1.33,100,67,67,0,0
Jimmy Webster,17,14,14,14.0,0.0,0.0,0.33,0,0,0,0,0
Josh Battle,23,18,9,13.33,0.0,0.0,0.0,33,0,0,0,0
Liam Henry,16,31,15,22.0,0.0,0.67,1.0,100,67,33,0,0
Liam Stocker,23,20,10,14.0,0.0,0.0,1.33,33,33,0,0,0
Marcus Windhager,19,22,13,19.0,0.0,0.0,0.0,67,67,0,0,0
Mason Wood,24,23,16,19.33,0.33,0.67,0.33,100,33,0,33,0
Mattaes Phillipou,24,11,7,9.0,0.67,0.0,0.33,0,0,0,67,0
Max King,11,16,8,10.67,4.0,1.67,1.67,33,0,0,100,100
Mitch Owens,23,17,12,15.33,0.67,0.33,1.33,67,0,0,67,0
Nasiah Wanganeen-Milera,24,23,20,21.67,0.33,0.0,1.0,100,100,0,33,0
Paddy Dow,10,24,20,21.67,0.0,0.33,1.0,100,100,0,0,0
Riley Bonner,11,17,9,13.33,0.0,0.33,0.0,33,0,0,0,0
Rowan Marshall,24,31,24,26.33,0.67,0.33,1.67,100,100,33,67,0
Ryan Byrnes,20,16,12,14.67,0.0,0.0,0.0,67,0,0,0,0
Sebastian Ross,17,25,7,18.67,0.0,0.33,1.67,67,67,33,0,0
Tim Membrey,7,15,8,11.0,1.0,1.0,0.33,33,0,0,33,33
Zaine Cordy,14,14,4,10.0,0.0,0.0,0.0,0,0,0,0,0
Zak Jones,4,21,2,13.33,0.0,0.67,0.33,67,33,0,0,0
