Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ben Miller,12,13,2,6.5,0.6,0.3,0.5,0,0,0,50,10
Daniel Rioli,18,31,17,21.8,0.2,0.3,1.0,100,70,30,20,0
Dion Prestia,16,29,11,22.8,0.6,0.2,0.4,90,80,40,40,10
Dustin Martin,16,35,13,24.0,1.4,1.3,0.6,90,70,40,70,50
Dylan Grimes,18,14,6,9.1,0.0,0.0,0.6,0,0,0,0,0
Hugo Ralphsmith,13,17,1,9.4,0.0,0.0,0.0,30,0,0,0,0
Ivan Soldo,3,12,11,11.33,1.0,0.67,2.0,0,0,0,100,0
Jack Graham,15,21,9,16.0,0.6,0.2,0.2,60,30,0,50,10
Jack Riewoldt,17,15,5,9.4,1.2,1.5,0.5,10,0,0,60,30
Jack Ross,14,27,13,19.1,0.5,0.3,0.5,90,40,20,40,10
Jacob Bauer,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Jacob Hopper,12,32,10,22.9,0.6,0.4,1.2,90,80,30,50,10
Jayden Short,12,32,4,22.2,0.6,0.3,0.9,90,80,30,30,20
Judson Clarke,13,16,2,7.2,0.8,0.3,0.1,10,0,0,70,10
Kamdyn McIntosh,18,19,8,13.8,0.4,0.3,0.4,50,0,0,40,0
Liam Baker,18,21,13,18.0,0.5,0.8,0.2,90,50,0,40,10
Marlion Pickett,17,17,6,10.7,0.6,0.3,0.7,30,0,0,40,20
Maurice Rioli,8,11,3,6.75,0.25,0.62,0.5,0,0,0,12,12
Nathan Broad,14,24,8,16.8,0.0,0.0,0.7,70,30,0,0,0
Nick Vlastuin,16,26,15,19.4,0.2,0.0,0.7,100,50,10,20,0
Noah Balta,18,24,13,17.6,0.0,0.0,1.0,90,10,0,0,0
Noah Cumberland,8,21,2,7.38,0.88,0.75,1.25,12,12,0,50,25
Rhyan Mansell,13,13,4,9.1,0.8,0.4,1.0,0,0,0,60,20
Sam Banks,3,18,10,13.67,0.0,0.0,0.33,33,0,0,0,0
Samson Ryan,14,11,2,7.6,0.7,0.5,0.5,0,0,0,60,10
Shai Bolton,18,33,18,23.6,1.2,1.4,0.7,100,70,30,80,30
Tom J. Lynch,4,11,6,8.5,2.25,1.5,0.5,0,0,0,100,75
Thomson Dow,1,6,6,6.0,0.0,1.0,1.0,0,0,0,0,0
Tim Taranto,18,38,21,30.3,1.3,0.5,0.5,100,100,80,70,30
Toby Nankervis,11,22,11,16.6,0.2,0.1,1.2,70,20,0,20,0
Trent Cotchin,17,29,11,18.0,0.6,0.5,0.3,60,30,20,30,20
Tylar Young,14,14,1,8.6,0.0,0.0,0.4,0,0,0,0,0
Tyler Sonsie,3,15,4,11.33,0.0,0.0,0.33,67,0,0,0,0
