Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Tomlinson,6,17,12,14.0,0.0,0.0,1.2,40,0,0,0,0
Alex Neal Bullen,18,21,12,16.2,0.6,0.2,1.0,60,20,0,60,0
Angus Brayshaw,18,29,24,25.8,0.0,0.4,1.2,100,100,80,0,0
Bailey Laurie,2,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Bayley Fritsch,14,18,1,9.8,1.8,2.0,0.6,20,0,0,80,80
Ben Brown,7,12,2,7.2,0.6,0.6,0.8,0,0,0,60,0
Brodie Grundy,16,15,11,13.0,0.4,0.2,1.2,20,0,0,40,0
Charlie Spargo,13,13,2,8.6,0.4,0.6,0.4,0,0,0,40,0
Christian Petracca,18,34,20,27.8,1.8,2.0,1.6,100,100,80,60,40
Christian Salem,9,24,16,21.0,0.0,0.0,0.6,100,60,0,0,0
Clayton Oliver,10,37,28,32.0,0.4,0.0,1.6,100,100,100,40,0
Daniel Turner,1,9,9,9.0,0.0,0.0,1.0,0,0,0,0,0
Ed Langdon,18,24,15,20.8,0.4,0.2,1.0,100,80,0,40,0
Harrison Petty,12,17,3,9.2,0.4,0.0,0.4,20,0,0,20,20
Jack Viney,17,41,25,28.6,0.4,0.2,2.2,100,100,100,40,0
Jacob van Rooyen,14,16,7,10.2,0.8,0.2,0.6,20,0,0,80,0
Jake Bowey,16,19,15,17.8,0.4,0.2,0.6,100,0,0,40,0
Jake Lever,17,19,8,14.2,0.0,0.0,0.4,60,0,0,0,0
Jake Melksham,8,13,6,9.2,1.8,0.8,0.2,0,0,0,100,80
James Harmes,7,19,3,9.4,0.2,0.6,0.8,20,0,0,20,0
James Jordon,14,23,7,13.8,0.0,0.0,0.8,40,20,0,0,0
Joel Smith,7,11,0,4.8,0.6,0.4,0.2,0,0,0,40,20
Josh Schache,1,9,9,9.0,1.0,0.0,1.0,0,0,0,100,0
Judd McVee,18,15,9,13.4,0.0,0.0,0.4,40,0,0,0,0
Kade Chandler,16,16,12,13.2,0.6,1.4,0.6,20,0,0,20,20
Kysaiah Pickett,16,20,4,13.2,1.6,1.4,0.8,40,20,0,80,60
Lachie Hunter,17,30,20,24.0,0.2,0.4,1.0,100,100,40,20,0
Max Gawn,15,29,13,18.6,0.6,0.6,1.8,80,40,20,40,20
Michael Hibberd,9,15,5,11.2,0.0,0.0,0.6,40,0,0,0,0
Steven May,16,29,13,19.4,0.0,0.0,1.0,80,40,20,0,0
Taj Woewodin,3,12,7,9.33,0.67,0.33,1.0,0,0,0,67,0
Tom McDonald,6,16,6,9.2,1.6,0.4,0.6,20,0,0,80,40
Tom Sparrow,17,26,14,19.8,0.4,0.4,0.8,80,40,20,20,20
Trent Rivers,18,25,17,20.2,0.0,0.2,1.0,100,60,20,0,0
