Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ben Miller,12,8,4,5.67,1.0,0.33,1.0,0,0,0,100,0
Daniel Rioli,18,31,18,23.0,0.0,0.0,1.33,100,67,33,0,0
Dion Prestia,16,28,21,23.67,0.33,0.33,0.33,100,100,33,33,0
Dustin Martin,16,29,23,25.33,1.67,0.67,0.33,100,100,33,100,67
Dylan Grimes,18,9,6,7.33,0.0,0.0,0.33,0,0,0,0,0
Hugo Ralphsmith,13,8,3,4.67,0.0,0.0,0.0,0,0,0,0,0
Ivan Soldo,3,12,11,11.33,1.0,0.67,2.0,0,0,0,100,0
Jack Graham,15,21,14,18.0,1.0,0.33,0.67,67,33,0,67,33
Jack Riewoldt,17,12,5,9.67,1.0,1.67,0.33,0,0,0,100,0
Jack Ross,14,27,15,20.67,1.0,0.67,1.0,100,67,33,67,33
Jacob Bauer,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Jacob Hopper,12,25,18,21.67,0.33,0.0,1.0,100,67,33,33,0
Jayden Short,12,23,4,15.67,2.0,0.0,0.33,67,67,0,100,67
Judson Clarke,13,13,4,8.33,0.67,0.67,0.0,0,0,0,67,0
Kamdyn McIntosh,18,15,8,12.67,0.67,0.33,0.0,67,0,0,67,0
Liam Baker,18,20,13,16.33,1.33,1.33,0.33,67,33,0,100,33
Marlion Pickett,17,17,6,10.0,1.0,0.33,0.67,33,0,0,67,33
Maurice Rioli,8,8,6,6.67,0.0,1.33,0.0,0,0,0,0,0
Nathan Broad,14,21,8,12.33,0.0,0.0,0.33,33,33,0,0,0
Nick Vlastuin,16,20,15,17.67,0.33,0.0,0.33,100,33,0,33,0
Noah Balta,18,19,15,17.0,0.0,0.0,1.33,100,0,0,0,0
Noah Cumberland,8,7,2,3.67,0.33,0.33,0.67,0,0,0,33,0
Rhyan Mansell,13,12,6,9.33,0.67,0.67,0.33,0,0,0,67,0
Sam Banks,3,18,10,13.67,0.0,0.0,0.33,33,0,0,0,0
Samson Ryan,14,6,4,5.0,0.0,0.33,1.0,0,0,0,0,0
Shai Bolton,18,31,19,24.33,1.0,2.67,1.0,100,67,33,67,33
Tom J. Lynch,4,11,6,8.0,2.0,1.0,0.67,0,0,0,100,67
Thomson Dow,1,6,6,6.0,0.0,1.0,1.0,0,0,0,0,0
Tim Taranto,18,29,23,26.33,1.33,0.33,0.33,100,100,67,67,33
Toby Nankervis,11,19,11,14.0,0.33,0.33,1.67,33,0,0,33,0
Trent Cotchin,17,21,15,18.0,0.33,1.0,0.67,100,33,0,33,0
Tylar Young,14,9,6,7.33,0.0,0.0,0.33,0,0,0,0,0
Tyler Sonsie,3,15,4,11.33,0.0,0.0,0.33,67,0,0,0,0
