Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Tomlinson,6,15,12,13.33,0.0,0.0,1.33,33,0,0,0,0
Alex Neal Bullen,18,21,12,15.33,1.0,0.0,1.0,33,33,0,100,0
Angus Brayshaw,18,29,25,26.67,0.0,0.67,1.33,100,100,100,0,0
Bailey Laurie,2,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Bayley Fritsch,14,9,1,6.33,1.67,1.67,0.67,0,0,0,67,67
Ben Brown,7,11,5,7.33,0.67,0.67,1.0,0,0,0,67,0
Brodie Grundy,16,15,13,13.67,0.33,0.0,1.67,33,0,0,33,0
Charlie Spargo,13,11,2,8.0,0.33,0.67,0.33,0,0,0,33,0
Christian Petracca,18,26,20,24.0,2.67,1.33,1.33,100,100,67,67,67
Christian Salem,9,24,16,19.67,0.0,0.0,0.67,100,33,0,0,0
Clayton Oliver,10,34,28,30.67,0.33,0.0,2.33,100,100,100,33,0
Daniel Turner,1,9,9,9.0,0.0,0.0,1.0,0,0,0,0,0
Ed Langdon,18,23,15,19.67,0.33,0.33,0.67,100,67,0,33,0
Harrison Petty,12,17,3,11.0,0.0,0.0,0.33,33,0,0,0,0
Jack Viney,17,27,25,25.67,0.67,0.0,2.0,100,100,100,67,0
Jacob van Rooyen,14,10,7,8.33,0.67,0.33,0.67,0,0,0,67,0
Jake Bowey,16,19,15,17.67,0.33,0.0,0.67,100,0,0,33,0
Jake Lever,17,19,8,12.33,0.0,0.0,0.0,33,0,0,0,0
Jake Melksham,8,13,7,10.0,2.0,1.0,0.33,0,0,0,100,100
James Harmes,7,19,5,12.67,0.33,0.67,1.33,33,0,0,33,0
James Jordon,14,23,11,17.67,0.0,0.0,0.67,67,33,0,0,0
Joel Smith,7,5,0,2.67,0.33,0.33,0.0,0,0,0,33,0
Josh Schache,1,9,9,9.0,1.0,0.0,1.0,0,0,0,100,0
Judd McVee,18,15,9,12.67,0.0,0.0,0.33,33,0,0,0,0
Kade Chandler,16,16,12,13.33,1.0,0.67,0.33,33,0,0,33,33
Kysaiah Pickett,16,20,4,11.67,1.67,1.0,0.67,33,33,0,67,67
Lachie Hunter,17,26,20,22.33,0.33,0.0,1.33,100,100,33,33,0
Max Gawn,15,29,13,19.33,1.0,1.0,2.0,67,33,33,67,33
Michael Hibberd,9,15,5,10.33,0.0,0.0,0.33,33,0,0,0,0
Steven May,16,29,13,19.67,0.0,0.0,0.67,67,33,33,0,0
Taj Woewodin,3,12,7,9.33,0.67,0.33,1.0,0,0,0,67,0
Tom McDonald,6,8,6,6.67,1.0,0.33,0.33,0,0,0,67,33
Tom Sparrow,17,22,14,18.0,0.67,0.0,0.33,67,33,0,33,33
Trent Rivers,18,21,17,19.67,0.0,0.0,0.33,100,67,0,0,0
