Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Davies,4,19,10,13.67,0.0,0.33,1.33,33,0,0,0,0
Alex Sexton,5,8,3,4.67,0.33,0.33,0.33,0,0,0,33,0
Bailey Humphrey,6,20,1,12.0,0.33,0.33,1.0,67,33,0,33,0
Ben Ainsworth,7,24,11,16.33,1.0,0.67,1.0,33,33,0,67,33
Ben King,9,15,5,10.0,3.33,1.0,1.67,33,0,0,100,100
Ben Long,8,14,12,12.67,0.0,0.0,0.33,0,0,0,0,0
Bodhi Uwland,2,20,5,12.5,0.0,0.0,1.0,50,50,0,0,0
Brandon Ellis,5,25,11,16.0,0.67,0.0,0.33,33,33,33,67,0
Brayden Fiorini,7,24,17,20.33,0.33,0.0,0.67,100,67,0,33,0
Charlie Ballard,9,24,15,18.33,0.0,0.0,1.0,100,33,0,0,0
Charlie Constable,2,26,19,22.5,0.0,0.0,0.5,100,50,50,0,0
Darcy Macpherson,9,31,14,25.0,0.0,0.33,0.0,67,67,67,0,0
David Swallow,9,25,17,20.67,0.67,0.0,0.33,100,67,33,33,33
Elijah Hollands,4,15,10,12.33,0.33,0.0,0.33,33,0,0,33,0
Hewago Paul Oea,3,13,10,11.33,0.0,0.33,0.67,0,0,0,0,0
Jack Lukosius,9,15,10,12.33,1.0,1.67,0.67,33,0,0,67,33
James Tsitas,2,4,2,3.0,1.0,0.0,0.0,0,0,0,50,50
Jarrod Witts,7,16,13,14.67,0.33,0.0,2.33,67,0,0,33,0
Joel Jeffrey,4,11,5,8.33,1.0,1.33,1.0,0,0,0,100,0
Jy Farrar,2,18,14,16.0,0.0,0.5,2.0,50,0,0,0,0
Lachie Weller,6,28,18,22.0,0.0,0.0,0.33,100,67,33,0,0
Levi Casboult,6,13,9,10.67,1.0,0.33,0.67,0,0,0,67,33
Mabior Chol,6,7,3,5.0,1.33,0.67,0.33,0,0,0,67,67
Mac Andrew,4,12,7,8.67,0.0,0.0,0.33,0,0,0,0,0
Malcolm Rosas,8,13,6,9.33,1.67,1.0,0.33,0,0,0,67,33
Matt Rowell,9,29,18,24.33,0.33,0.0,1.67,100,67,67,33,0
Ned Moyle,2,5,4,4.5,0.0,0.0,0.0,0,0,0,0,0
Nick Holman,7,15,8,12.0,1.33,0.33,1.0,33,0,0,100,33
Noah Anderson,9,37,27,32.0,0.67,0.67,1.0,100,100,100,67,0
Rory Atkins,3,25,18,21.67,0.0,0.33,0.33,100,67,33,0,0
Sam Day,1,10,10,10.0,1.0,1.0,1.0,0,0,0,100,0
Sam Flanders,4,13,7,10.33,0.0,0.0,0.33,0,0,0,0,0
Sam Collins,9,14,8,10.0,0.0,0.0,1.0,0,0,0,0,0
Sean Lemmens,5,13,7,10.0,0.0,0.33,0.33,0,0,0,0,0
Thomas Berry,2,10,10,10.0,0.0,0.0,1.5,0,0,0,0,0
Touk Miller,6,32,13,23.67,0.0,0.0,1.33,67,67,67,0,0
Wil Powell,7,28,20,24.33,0.0,0.0,0.67,100,100,67,0,0
