Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brandon Starcevich,9,13,11,12.33,0.0,0.0,0.67,0,0,0,0,0
Cam Rayner,9,20,9,13.67,0.67,0.0,0.67,33,33,0,67,0
Charlie Cameron,9,12,9,11.0,2.0,0.67,1.0,0,0,0,67,67
Conor McKenna,9,14,14,14.0,0.33,0.33,0.33,0,0,0,33,0
Daniel Rich,5,27,13,20.0,0.0,0.0,0.67,67,67,33,0,0
Darcy Fort,3,13,9,11.33,0.33,0.67,0.67,0,0,0,33,0
Darcy Wilmot,9,16,8,13.0,0.0,0.33,0.67,67,0,0,0,0
Dayne Zorko,7,25,17,20.33,0.0,1.0,1.0,100,33,33,0,0
Deven Robertson,3,6,1,2.67,0.0,0.0,0.33,0,0,0,0,0
Eric Hipwood,9,14,8,12.0,1.33,1.33,1.67,0,0,0,100,33
Harris Andrews,9,20,13,17.33,0.0,0.0,0.33,67,33,0,0,0
Harry Sharp,2,17,13,15.0,0.5,0.0,1.0,50,0,0,50,0
Hugh McCluggage,9,27,21,24.67,0.0,1.33,0.67,100,100,67,0,0
Jack Gunston,8,15,7,9.67,1.0,0.67,0.0,33,0,0,67,33
Jack Payne,9,14,9,12.0,0.0,0.0,0.67,0,0,0,0,0
James Tunstill,1,7,7,7.0,0.0,0.0,0.0,0,0,0,0,0
Jarrod Berry,9,29,10,18.33,0.0,0.0,0.0,67,33,33,0,0
Jarryd Lyons,3,7,2,5.33,0.0,0.0,0.67,0,0,0,0,0
Jaxon Prior,2,12,2,7.0,0.5,0.0,0.5,0,0,0,50,0
Joe Daniher,9,16,14,15.0,3.67,1.0,0.67,67,0,0,100,100
Josh Dunkley,9,33,22,27.67,0.0,0.33,1.67,100,100,67,0,0
Keidean Coleman,8,20,14,16.0,0.0,0.0,0.33,33,33,0,0,0
Lachie Neale,9,35,20,29.67,0.0,0.67,1.33,100,100,67,0,0
Lincoln McCarthy,9,11,8,10.0,1.67,0.33,0.0,0,0,0,100,33
Noah Answerth,4,16,4,9.0,0.0,0.0,0.67,33,0,0,0,0
Oscar McInerney,9,16,12,13.67,0.33,0.33,2.33,33,0,0,33,0
Ryan Lester,3,19,9,13.67,0.0,0.33,1.67,33,0,0,0,0
Will Ashcroft,9,28,13,23.0,0.67,0.33,1.0,67,67,67,33,33
Zac Bailey,9,19,12,14.67,2.67,0.33,0.33,33,0,0,100,100
