Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Davies,4,19,10,14.25,0.0,0.25,1.0,50,0,0,0,0
Alex Sexton,5,8,3,4.4,0.6,0.6,0.2,0,0,0,60,0
Bailey Humphrey,6,20,1,10.2,0.8,0.6,1.0,40,20,0,60,20
Ben Ainsworth,7,24,11,16.6,0.8,0.8,0.6,60,20,0,60,20
Ben King,9,15,4,8.8,3.4,0.6,1.4,20,0,0,100,100
Ben Long,8,14,9,11.2,0.0,0.0,0.2,0,0,0,0,0
Bodhi Uwland,2,20,5,12.5,0.0,0.0,1.0,50,50,0,0,0
Brandon Ellis,5,25,11,17.0,0.4,0.4,0.4,60,40,20,40,0
Brayden Fiorini,7,24,14,19.2,0.4,0.6,1.0,80,60,0,40,0
Charlie Ballard,9,24,10,16.4,0.0,0.0,0.8,80,20,0,0,0
Charlie Constable,2,26,19,22.5,0.0,0.0,0.5,100,50,50,0,0
Darcy Macpherson,9,31,14,23.2,0.0,0.2,0.0,80,60,40,0,0
David Swallow,9,25,16,19.6,1.0,0.2,0.2,100,60,20,40,40
Elijah Hollands,4,15,10,13.0,0.25,0.25,0.25,50,0,0,25,0
Hewago Paul Oea,3,13,10,11.33,0.0,0.33,0.67,0,0,0,0,0
Jack Lukosius,9,20,10,15.2,1.0,2.2,1.0,60,20,0,80,20
James Tsitas,2,4,2,3.0,1.0,0.0,0.0,0,0,0,50,50
Jarrod Witts,7,17,13,14.8,0.4,0.0,2.2,60,0,0,40,0
Joel Jeffrey,4,11,5,8.0,1.0,1.0,0.75,0,0,0,100,0
Jy Farrar,2,18,14,16.0,0.0,0.5,2.0,50,0,0,0,0
Lachie Weller,6,30,18,25.0,0.0,0.0,0.2,100,80,60,0,0
Levi Casboult,6,18,8,11.6,1.0,0.4,0.6,20,0,0,60,40
Mabior Chol,6,13,3,7.2,1.4,1.0,0.6,0,0,0,80,60
Mac Andrew,4,12,7,9.5,0.0,0.0,0.25,0,0,0,0,0
Malcolm Rosas,8,13,3,8.0,1.2,0.6,0.2,0,0,0,60,20
Matt Rowell,9,29,17,21.6,0.2,0.2,1.6,100,40,40,20,0
Ned Moyle,2,5,4,4.5,0.0,0.0,0.0,0,0,0,0,0
Nick Holman,7,19,8,13.8,1.0,0.8,0.8,40,0,0,80,20
Noah Anderson,9,37,25,29.8,0.8,0.8,0.6,100,100,100,60,20
Rory Atkins,3,25,18,21.67,0.0,0.33,0.33,100,67,33,0,0
Sam Day,1,10,10,10.0,1.0,1.0,1.0,0,0,0,100,0
Sam Flanders,4,19,7,12.5,0.5,0.0,0.25,25,0,0,25,25
Sam Collins,9,14,8,10.4,0.0,0.0,0.6,0,0,0,0,0
Sean Lemmens,5,13,7,10.2,0.0,0.2,0.8,0,0,0,0,0
Thomas Berry,2,10,10,10.0,0.0,0.0,1.5,0,0,0,0,0
Touk Miller,6,32,13,24.4,0.0,0.0,1.4,80,80,60,0,0
Wil Powell,7,28,13,21.2,0.0,0.0,0.6,80,80,40,0,0
