Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Hall,6,27,15,22.33,0.0,0.0,0.33,100,67,67,0,0
Aidan Corr,15,27,18,22.0,0.0,0.0,1.0,100,67,33,0,0
Aiden Bonar,2,15,9,12.0,0.0,0.0,0.0,50,0,0,0,0
Bailey Scott,19,34,12,23.33,0.0,0.33,0.33,67,67,33,0,0
Ben Cunnington,8,27,7,20.33,0.33,0.0,0.67,67,67,67,33,0
Ben McKay,15,18,11,13.33,0.0,0.0,0.67,33,0,0,0,0
Blake Drury,3,13,6,8.67,0.0,0.33,0.67,0,0,0,0,0
Callum Coleman Jones,9,9,5,7.67,0.0,0.0,1.0,0,0,0,0,0
Cameron Zurhaar,16,25,14,17.67,0.33,0.67,1.0,33,33,33,33,0
Charlie Comben,7,10,1,6.67,0.67,1.67,0.67,0,0,0,33,33
Charlie Lazzaro,3,15,1,7.0,0.0,0.0,0.0,33,0,0,0,0
Cooper Harvey,3,13,5,9.33,0.33,0.0,0.33,0,0,0,33,0
Curtis Taylor,12,18,10,14.0,0.0,0.0,0.67,33,0,0,0,0
Daniel Howe,9,19,11,14.33,0.33,0.33,1.0,33,0,0,33,0
Darcy Tucker,14,21,17,18.67,0.33,0.0,0.0,100,33,0,33,0
Eddie Ford,10,14,10,11.67,0.67,0.33,0.67,0,0,0,67,0
Flynn Perez,3,16,7,12.33,0.33,0.0,0.33,33,0,0,33,0
George Wardlaw,7,22,5,12.0,0.0,0.0,0.67,33,33,0,0,0
Griffin Logue,15,16,1,9.67,0.0,0.0,0.33,33,0,0,0,0
Harry Sheezel,19,31,28,29.67,0.0,0.33,0.67,100,100,100,0,0
Hugh Greenwood,12,20,7,13.0,0.67,0.33,0.67,33,33,0,33,33
Jack Mahony,2,16,9,12.5,0.0,0.0,0.0,50,0,0,0,0
Jack Ziebell,19,16,4,9.33,0.33,0.33,0.33,33,0,0,33,0
Jackson Archer,3,11,4,7.67,0.0,0.0,1.67,0,0,0,0,0
Jaidyn Stephenson,19,13,8,9.67,0.0,0.33,0.33,0,0,0,0,0
Josh Goater,6,20,5,13.33,0.0,0.0,0.33,67,33,0,0,0
Jy Simpkin,14,21,6,15.67,0.33,0.33,0.33,67,67,0,33,0
Kayne Turner,8,10,5,7.33,0.33,0.33,0.0,0,0,0,33,0
Lachie Young,4,14,9,11.67,0.0,0.0,0.67,0,0,0,0,0
Liam Shiels,16,22,11,16.33,0.0,0.33,0.67,67,33,0,0,0
Luke Davies Uniacke,12,33,26,29.67,0.67,0.67,1.33,100,100,100,67,0
Luke McDonald,19,25,5,14.67,0.0,0.0,1.0,33,33,33,0,0
Miller Bergman,11,12,4,7.0,0.0,0.0,0.33,0,0,0,0,0
Nick Larkey,19,8,5,6.67,2.0,0.67,1.67,0,0,0,100,67
Paul Curtis,17,15,7,10.33,2.0,0.67,0.67,33,0,0,67,67
Phoenix Spicer,6,8,4,6.67,0.33,0.33,1.33,0,0,0,33,0
Tarryn Thomas,8,14,10,12.0,1.0,0.0,0.67,0,0,0,33,33
Todd Goldstein,16,18,4,12.0,0.0,0.0,1.33,33,0,0,0,0
Tom Powell,12,16,8,12.0,1.0,0.0,0.67,33,0,0,67,33
Tristan Xerri,5,13,11,12.33,1.0,0.0,3.0,0,0,0,67,33
Will Phillips,13,20,16,17.67,0.0,0.0,0.67,100,33,0,0,0
