Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Tomlinson,7,15,7,11.67,0.0,0.0,1.0,33,0,0,0,0
Alex Neal Bullen,19,22,13,18.67,1.0,0.0,1.33,67,67,0,100,0
Angus Brayshaw,19,29,22,25.67,0.0,0.67,1.0,100,100,67,0,0
Bailey Laurie,2,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Bayley Fritsch,14,9,1,6.33,1.67,1.67,0.67,0,0,0,67,67
Ben Brown,7,11,5,7.33,0.67,0.67,1.0,0,0,0,67,0
Brodie Grundy,16,15,13,13.67,0.33,0.0,1.67,33,0,0,33,0
Charlie Spargo,13,11,2,8.0,0.33,0.67,0.33,0,0,0,33,0
Christian Petracca,19,29,26,27.0,1.67,2.33,1.67,100,100,100,67,33
Christian Salem,10,19,12,15.67,0.0,0.0,0.33,67,0,0,0,0
Clayton Oliver,10,34,28,30.67,0.33,0.0,2.33,100,100,100,33,0
Daniel Turner,1,9,9,9.0,0.0,0.0,1.0,0,0,0,0,0
Ed Langdon,19,25,15,21.0,0.0,0.33,1.0,100,67,33,0,0
Harrison Petty,13,13,3,9.0,2.0,0.0,0.0,0,0,0,33,33
Jack Viney,18,32,25,28.0,0.67,0.0,1.67,100,100,100,67,0
Jacob van Rooyen,15,10,7,8.33,1.67,0.33,0.0,0,0,0,67,33
Jake Bowey,17,19,15,16.33,0.33,0.0,0.67,100,0,0,33,0
Jake Lever,18,16,8,11.33,0.0,0.0,0.0,33,0,0,0,0
Jake Melksham,9,13,7,9.67,2.67,0.33,0.67,0,0,0,100,100
James Harmes,8,19,5,14.33,0.0,0.67,0.33,67,0,0,0,0
James Jordon,15,19,11,13.67,0.0,0.33,0.33,33,0,0,0,0
Joel Smith,8,5,3,4.33,0.33,0.33,0.33,0,0,0,33,0
Josh Schache,1,9,9,9.0,1.0,0.0,1.0,0,0,0,100,0
Judd McVee,19,14,9,11.33,0.0,0.0,0.0,0,0,0,0,0
Kade Chandler,17,16,8,12.0,1.33,0.0,0.0,33,0,0,67,33
Kysaiah Pickett,17,20,11,14.67,2.33,1.33,0.67,33,33,0,100,100
Lachie Hunter,18,26,16,20.67,0.33,0.0,1.33,100,67,33,33,0
Max Gawn,16,29,13,23.33,1.0,1.33,2.67,67,67,67,67,33
Michael Hibberd,9,15,5,10.33,0.0,0.0,0.33,33,0,0,0,0
Steven May,17,17,13,14.67,0.0,0.0,0.33,33,0,0,0,0
Taj Woewodin,4,9,7,8.33,0.67,0.0,0.33,0,0,0,67,0
Tom McDonald,6,8,6,6.67,1.0,0.33,0.33,0,0,0,67,33
Tom Sparrow,17,22,14,18.0,0.67,0.0,0.33,67,33,0,33,33
Trent Rivers,19,22,17,20.0,0.0,0.0,0.33,100,67,0,0,0
