Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ben Keays,12,28,11,21.33,1.0,1.67,0.67,67,67,67,67,33
Brodie Smith,11,32,14,24.0,0.33,0.0,0.33,67,67,67,33,0
Chayce Jones,10,23,17,19.0,0.0,0.33,1.0,100,33,0,0,0
Darcy Fogarty,10,15,6,10.33,1.33,1.0,0.67,33,0,0,67,33
Harry Schoenberg,4,13,5,7.67,0.0,0.0,0.0,0,0,0,0,0
Izak Rankine,12,23,8,14.67,1.0,2.0,0.33,33,33,0,67,33
Jake Soligo,12,18,7,11.33,0.33,0.0,0.67,33,0,0,33,0
Jordan Dawson,12,32,22,28.0,0.67,0.67,1.0,100,100,67,67,0
Jordon Butts,11,6,5,5.67,0.0,0.0,0.33,0,0,0,0,0
Josh Rachele,12,16,12,14.33,1.33,0.67,1.33,67,0,0,100,33
Josh Worrell,1,19,19,19.0,0.0,0.0,2.0,100,0,0,0,0
Lachlan Gollant,3,9,7,8.0,1.0,1.33,2.0,0,0,0,67,33
Lachlan Murphy,11,16,12,14.33,0.33,0.67,1.0,67,0,0,33,0
Lachlan Sholl,11,20,12,15.67,0.0,0.0,0.0,67,33,0,0,0
Luke Pedlar,11,13,9,10.67,1.0,0.0,2.33,0,0,0,67,33
Matt Crouch,1,12,12,12.0,0.0,0.0,0.0,0,0,0,0,0
Max Michalanney,12,11,8,9.67,0.0,0.0,0.67,0,0,0,0,0
Mitchell Hinge,11,23,1,13.33,0.0,0.0,1.0,67,33,0,0,0
Nick Murray,11,15,9,11.67,0.0,0.0,0.0,33,0,0,0,0
Patrick Parnell,4,25,0,13.67,0.0,0.0,0.67,67,33,33,0,0
Riley Thilthorpe,10,11,8,10.0,1.0,0.33,1.33,0,0,0,67,33
Rory Laird,12,34,22,27.67,0.0,0.0,0.0,100,100,67,0,0
Rory Sloane,12,18,14,16.33,0.0,0.0,1.33,67,0,0,0,0
Sam Berry,4,12,5,9.33,0.0,0.0,1.0,0,0,0,0,0
Shane McAdam,1,7,7,7.0,1.0,1.0,0.0,0,0,0,100,0
Taylor Walker,11,16,7,10.67,3.33,0.0,0.33,33,0,0,100,100
Tom Doedee,11,17,1,9.0,0.0,0.0,0.0,33,0,0,0,0
Wayne Milera,11,22,20,21.0,0.33,0.0,1.0,100,100,0,33,0
