Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Witherden,11,28,17,24.33,0.0,0.0,0.33,100,67,67,0,0
Andrew Gaff,12,22,10,16.0,0.0,0.33,0.0,67,33,0,0,0
Bailey J. Williams,12,16,12,13.33,0.0,0.33,2.33,33,0,0,0,0
Brady Hough,6,21,13,16.67,0.0,0.0,0.67,67,33,0,0,0
Callum Jamieson,4,17,5,12.0,0.0,0.33,1.33,33,0,0,0,0
Campbell Chesser,4,12,6,9.33,0.0,0.67,0.0,0,0,0,0,0
Connor West,9,13,1,8.0,0.0,0.67,2.0,0,0,0,0,0
Dom Sheed,8,43,17,30.0,1.0,0.67,2.0,100,67,67,67,33
Elijah Hewett,4,14,4,8.67,0.0,0.67,0.67,0,0,0,0,0
Elliot Yeo,4,26,12,20.67,0.0,0.0,1.33,67,67,33,0,0
Greg Clark,9,11,7,9.0,0.33,0.0,0.33,0,0,0,33,0
Harry Edwards,2,10,6,8.0,0.0,0.0,0.0,0,0,0,0,0
Jack Darling,9,8,4,6.33,0.33,1.0,0.67,0,0,0,33,0
Jack Petruccelle,9,15,8,11.33,0.33,0.33,1.0,33,0,0,33,0
Jai Culley,5,10,1,5.33,1.67,0.33,1.0,0,0,0,67,33
Jake Waterman,11,19,13,15.0,0.33,0.33,1.0,33,0,0,33,0
Jamaine Jones,10,30,4,15.33,0.33,0.67,1.0,33,33,33,33,0
Jamie Cripps,3,17,6,11.67,1.33,1.67,0.33,33,0,0,67,33
Jayden Hunt,12,34,16,22.67,0.0,0.33,0.67,100,33,33,0,0
Jeremy McGovern,3,22,10,17.67,0.0,0.0,1.0,67,67,0,0,0
Josh Rotham,9,13,2,9.0,0.0,0.0,0.33,0,0,0,0,0
Liam Duggan,12,35,14,27.33,0.0,0.0,0.0,67,67,67,0,0
Liam Ryan,3,17,9,13.0,1.33,0.33,1.33,33,0,0,67,33
Luke Edwards,7,11,3,8.0,0.0,0.0,0.67,0,0,0,0,0
Luke Foley,7,14,12,13.33,0.0,0.0,1.33,0,0,0,0,0
Luke Shuey,4,20,9,15.33,0.0,0.33,2.67,67,33,0,0,0
Noah Long,8,16,7,10.0,0.33,0.67,0.67,33,0,0,33,0
Oscar Allen,12,12,6,10.0,2.67,0.33,1.33,0,0,0,100,67
Reuben Ginbey,12,19,10,14.0,0.0,0.33,0.33,33,0,0,0,0
Rhett Bazzo,5,13,5,10.33,0.0,0.0,0.33,0,0,0,0,0
Sam Petrevski Seton,6,11,4,8.0,0.33,0.0,0.33,0,0,0,33,0
Shannon Hurn,8,27,5,18.0,0.0,0.0,0.67,67,67,33,0,0
Tim Kelly,12,29,26,28.0,0.33,0.0,0.33,100,100,100,33,0
Tom Barrass,10,11,9,10.33,0.0,0.0,0.67,0,0,0,0,0
Tom Cole,4,19,11,14.67,0.0,0.0,0.33,33,0,0,0,0
Zane Trew,2,9,9,9.0,0.0,0.0,0.0,0,0,0,0,0
