Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ben Keays,12,28,11,18.6,0.8,1.2,0.4,60,40,40,60,20
Brodie Smith,11,32,14,23.0,0.2,0.0,0.2,80,60,40,20,0
Chayce Jones,10,23,16,18.8,0.2,0.2,0.8,100,40,0,20,0
Darcy Fogarty,10,15,6,9.6,1.2,0.6,0.4,20,0,0,60,40
Harry Schoenberg,4,16,5,9.75,0.0,0.0,0.25,25,0,0,0,0
Izak Rankine,12,23,8,17.0,1.4,1.4,0.8,60,60,0,80,60
Jake Soligo,12,22,7,15.2,0.4,0.2,0.6,60,40,0,40,0
Jordan Dawson,12,33,22,29.2,0.4,0.6,1.6,100,100,80,40,0
Jordon Butts,11,13,5,8.2,0.0,0.0,0.8,0,0,0,0,0
Josh Rachele,12,16,8,13.2,1.0,0.8,1.0,60,0,0,80,20
Josh Worrell,1,19,19,19.0,0.0,0.0,2.0,100,0,0,0,0
Lachlan Gollant,3,9,7,8.0,1.0,1.33,2.0,0,0,0,67,33
Lachlan Murphy,11,22,12,16.8,0.4,0.6,1.2,80,20,0,40,0
Lachlan Sholl,11,26,12,17.0,0.2,0.2,0.4,60,40,20,20,0
Luke Pedlar,11,16,8,11.2,1.4,0.0,1.6,20,0,0,80,60
Matt Crouch,1,12,12,12.0,0.0,0.0,0.0,0,0,0,0,0
Max Michalanney,12,12,8,10.0,0.0,0.0,0.4,0,0,0,0,0
Mitchell Hinge,11,23,1,14.4,0.2,0.0,1.0,60,20,0,20,0
Nick Murray,11,15,5,11.0,0.0,0.0,0.0,40,0,0,0,0
Patrick Parnell,4,25,0,10.25,0.0,0.0,0.75,50,25,25,0,0
Riley Thilthorpe,10,15,5,10.0,0.6,0.4,1.0,20,0,0,40,20
Rory Laird,12,34,21,25.2,0.0,0.2,0.8,100,100,40,0,0
Rory Sloane,12,25,14,18.4,0.2,0.0,0.8,80,20,20,20,0
Sam Berry,4,12,5,10.0,0.0,0.25,1.0,0,0,0,0,0
Shane McAdam,1,7,7,7.0,1.0,1.0,0.0,0,0,0,100,0
Taylor Walker,11,16,7,9.2,2.8,0.2,0.4,20,0,0,100,80
Tom Doedee,11,24,1,13.6,0.0,0.0,0.4,60,20,0,0,0
Wayne Milera,11,26,18,21.4,0.2,0.0,0.6,100,80,20,20,0
