Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Witherden,11,28,17,23.8,0.0,0.0,0.4,100,80,60,0,0
Andrew Gaff,12,22,10,15.8,0.0,0.2,0.0,60,20,0,0,0
Bailey J. Williams,12,16,6,11.8,0.2,0.2,1.6,20,0,0,20,0
Brady Hough,6,21,6,13.4,0.0,0.0,1.0,40,20,0,0,0
Callum Jamieson,4,17,3,9.75,0.0,0.25,1.0,25,0,0,0,0
Campbell Chesser,4,12,5,8.25,0.0,0.5,0.25,0,0,0,0,0
Connor West,9,14,1,10.0,0.4,0.6,1.8,0,0,0,40,0
Dom Sheed,8,43,17,28.0,0.6,0.4,1.6,100,80,60,40,20
Elijah Hewett,4,14,3,7.25,0.0,0.5,0.5,0,0,0,0,0
Elliot Yeo,4,26,12,18.5,0.0,0.0,1.0,50,50,25,0,0
Greg Clark,9,13,7,10.6,0.4,0.0,0.4,0,0,0,40,0
Harry Edwards,2,10,6,8.0,0.0,0.0,0.0,0,0,0,0,0
Jack Darling,9,12,4,7.8,1.0,0.8,0.6,0,0,0,60,40
Jack Petruccelle,9,15,8,11.6,0.6,0.2,1.2,20,0,0,60,0
Jai Culley,5,14,1,8.4,1.0,0.4,0.6,0,0,0,40,20
Jake Waterman,11,19,6,12.8,0.2,0.6,1.0,20,0,0,20,0
Jamaine Jones,10,30,4,16.6,0.2,0.4,1.2,60,40,20,20,0
Jamie Cripps,3,17,6,11.67,1.33,1.67,0.33,33,0,0,67,33
Jayden Hunt,12,34,14,20.2,0.0,0.4,0.4,80,20,20,0,0
Jeremy McGovern,3,22,10,17.67,0.0,0.0,1.0,67,67,0,0,0
Josh Rotham,9,13,2,10.6,0.0,0.0,1.0,0,0,0,0,0
Liam Duggan,12,35,14,28.2,0.0,0.0,0.4,80,80,80,0,0
Liam Ryan,3,17,9,13.0,1.33,0.33,1.33,33,0,0,67,33
Luke Edwards,7,17,3,11.2,0.0,0.0,0.8,40,0,0,0,0
Luke Foley,7,15,11,13.2,0.0,0.0,0.8,20,0,0,0,0
Luke Shuey,4,27,9,18.25,0.25,0.5,2.25,75,50,25,25,0
Noah Long,8,16,7,10.8,0.4,0.6,0.4,20,0,0,40,0
Oscar Allen,12,15,6,10.6,2.8,0.2,1.0,20,0,0,100,80
Reuben Ginbey,12,19,10,14.0,0.0,0.2,0.6,40,0,0,0,0
Rhett Bazzo,5,13,3,8.0,0.0,0.0,0.4,0,0,0,0,0
Sam Petrevski Seton,6,22,4,11.2,0.4,0.0,0.8,20,20,0,40,0
Shannon Hurn,8,27,5,17.0,0.0,0.0,0.4,60,40,20,0,0
Tim Kelly,12,29,26,27.8,0.4,0.2,0.8,100,100,100,40,0
Tom Barrass,10,17,4,10.4,0.0,0.0,0.4,20,0,0,0,0
Tom Cole,4,20,11,16.0,0.0,0.0,0.25,50,25,0,0,0
Zane Trew,2,9,9,9.0,0.0,0.0,0.0,0,0,0,0,0
