Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Pearce,15,9,3,7.0,0.0,0.0,1.67,0,0,0,0,0
Andrew Brayshaw,18,41,23,33.0,0.67,0.33,1.67,100,100,67,67,0
Bailey Banfield,18,17,11,13.33,0.67,0.67,0.33,33,0,0,33,33
Brandon Walker,14,18,13,15.0,0.0,0.0,0.0,33,0,0,0,0
Brennan Cox,4,14,7,11.33,0.0,0.0,0.67,0,0,0,0,0
Caleb Serong,18,36,22,28.33,0.67,0.67,1.67,100,100,67,67,0
Cooper Simpson,2,6,5,5.5,0.0,0.0,0.0,0,0,0,0,0
Corey Wagner,7,21,17,18.33,0.0,0.0,0.33,100,33,0,0,0
Ethan Hughes,6,14,10,12.67,0.0,0.0,0.67,0,0,0,0,0
Ethan Stanley,2,5,3,4.0,0.0,0.5,0.5,0,0,0,0,0
Hayden Young,18,28,20,24.0,0.67,1.0,1.0,100,100,33,33,33
Heath Chapman,11,19,12,15.0,0.33,0.0,0.33,33,0,0,33,0
Hugh Davies,2,7,1,4.0,0.0,0.0,0.0,0,0,0,0,0
Jaeger O'Meara,17,21,11,17.0,0.33,0.0,0.67,67,33,0,33,0
James Aish,18,19,7,14.67,0.0,0.0,0.33,67,0,0,0,0
Jeremy Sharp,18,18,11,14.33,0.33,0.33,0.0,33,0,0,33,0
Jordan Clark,18,26,20,23.0,0.33,0.0,1.67,100,100,33,33,0
Josh Corbett,5,11,4,7.33,1.0,0.67,0.0,0,0,0,67,33
Joshua Draper,15,14,6,10.67,0.0,0.0,0.33,0,0,0,0,0
Josh Treacy,18,18,10,14.67,3.0,1.0,0.67,67,0,0,100,67
Jye Amiss,17,11,8,10.0,2.0,1.67,1.33,0,0,0,100,33
Karl Worner,3,16,5,11.0,0.0,0.0,0.33,33,0,0,0,0
Luke Jackson,18,21,13,18.0,0.67,1.33,1.67,67,67,0,67,0
Luke Ryan,18,24,15,20.67,0.0,0.0,0.0,100,67,0,0,0
Matthew Johnson,16,21,12,17.33,0.0,0.0,1.0,67,33,0,0,0
Matt Taberner,4,10,3,5.67,1.33,0.33,0.67,0,0,0,100,33
Michael Walters,16,16,2,7.33,2.0,0.33,1.0,33,0,0,67,67
Michael Frederick,15,15,8,11.0,0.67,1.67,0.0,33,0,0,33,33
Nat Fyfe,18,19,15,17.0,0.0,0.0,0.33,100,0,0,0,0
Nathan O'Driscoll,10,15,7,12.0,0.0,0.0,0.33,33,0,0,0,0
Neil Erasmus,3,9,2,5.33,0.0,0.0,0.0,0,0,0,0,0
Oscar McDonald,1,10,10,10.0,0.0,0.0,0.0,0,0,0,0,0
Sam Sturt,8,11,2,8.0,1.0,1.0,0.67,0,0,0,33,33
Sam Switkowski,15,14,11,12.33,0.67,0.0,1.67,0,0,0,67,0
Sean Darcy,10,16,7,10.67,0.33,0.0,1.67,33,0,0,33,0
Tom Emmett,11,11,6,8.67,0.0,0.33,0.33,0,0,0,0,0
Will Brodie,5,26,16,22.0,0.0,0.0,0.67,100,67,33,0,0
