Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Witherden,15,22,12,18.0,0.0,0.0,0.0,67,67,0,0,0
Andrew Gaff,3,21,4,14.67,0.33,0.0,0.33,67,33,0,33,0
Bailey J. Williams,18,10,10,10.0,0.0,0.33,1.33,0,0,0,0,0
Brady Hough,18,22,14,18.0,0.0,0.0,0.33,67,33,0,0,0
Callum Jamieson,4,12,11,11.33,0.0,0.0,1.67,0,0,0,0,0
Campbell Chesser,17,11,6,8.67,0.0,0.67,0.33,0,0,0,0,0
Dom Sheed,8,20,6,14.0,0.0,0.33,1.67,67,33,0,0,0
Elijah Hewett,14,20,12,17.0,0.0,0.33,0.33,67,33,0,0,0
Elliot Yeo,15,24,13,19.33,0.33,0.0,1.33,67,67,0,33,0
Harley Reid,15,20,16,18.33,0.0,0.0,2.0,100,33,0,0,0
Harry Barnett,1,6,6,6.0,0.0,0.0,1.0,0,0,0,0,0
Harry Edwards,5,17,7,10.67,0.0,0.0,0.67,33,0,0,0,0
Harvey Johnston,2,8,4,6.0,0.0,0.0,0.0,0,0,0,0,0
Jack Darling,16,11,6,8.67,1.0,0.67,0.33,0,0,0,67,33
Jack Petruccelle,13,14,9,11.33,0.67,0.33,0.33,0,0,0,33,33
Jack Williams,13,10,1,7.0,1.33,0.33,0.67,0,0,0,67,33
Jai Culley,2,14,7,10.5,0.0,0.5,1.0,0,0,0,0,0
Jake Waterman,15,11,8,10.0,1.67,0.67,1.0,0,0,0,100,67
Jamaine Jones,11,11,6,8.67,0.0,0.33,0.0,0,0,0,0,0
Jamie Cripps,18,16,10,13.0,0.33,1.0,0.67,33,0,0,33,0
Jayden Hunt,15,35,12,22.33,0.0,0.0,1.0,67,67,33,0,0
Jeremy McGovern,16,20,15,18.33,0.33,0.0,0.67,100,67,0,33,0
Josh Rotham,12,10,5,7.33,0.0,0.0,0.33,0,0,0,0,0
Liam Duggan,17,28,6,18.0,0.0,0.33,0.0,67,67,33,0,0
Liam Ryan,12,21,12,15.33,1.0,1.33,1.0,33,33,0,67,33
Loch Rawlinson,1,4,4,4.0,0.0,1.0,0.0,0,0,0,0,0
Luke Edwards,11,16,6,12.33,0.33,0.33,0.0,67,0,0,33,0
Matt Flynn,4,8,6,7.0,0.33,0.0,0.67,0,0,0,33,0
Noah Long,7,13,8,10.0,0.33,0.33,0.67,0,0,0,33,0
Oscar Allen,6,11,7,9.33,3.0,1.0,0.33,0,0,0,100,100
Reuben Ginbey,18,22,14,16.67,0.0,0.0,0.33,33,33,0,0,0
Rhett Bazzo,11,13,4,8.33,0.0,0.0,0.67,0,0,0,0,0
Ryan Maric,15,19,4,12.67,0.33,0.0,0.0,67,0,0,33,0
Tim Kelly,15,29,23,25.33,0.33,0.33,1.0,100,100,33,33,0
Tom Barrass,17,20,9,13.33,0.0,0.0,1.0,33,33,0,0,0
Tom Cole,18,22,12,18.33,0.0,0.0,0.0,67,67,0,0,0
Tyler Brockman,10,7,4,5.33,0.33,0.0,0.33,0,0,0,33,0
Tyrell Dewar,3,9,2,4.33,0.33,0.33,0.0,0,0,0,33,0
Zane Trew,3,21,5,14.33,0.0,0.0,0.33,67,33,0,0,0
