Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alwyn Davey,10,8,1,5.33,0.33,0.0,0.33,0,0,0,33,0
Andrew McGrath,21,19,16,17.33,0.0,0.0,0.33,100,0,0,0,0
Anthony McDonald Tipungwuti,6,9,6,7.67,0.33,1.0,0.0,0,0,0,33,0
Archie Perkins,21,20,14,16.67,1.0,0.67,1.33,67,33,0,100,0
Ben Hobbs,16,29,17,22.0,0.0,0.33,2.67,100,67,33,0,0
Brandon Zerk Thatcher,20,17,9,12.33,0.0,0.0,1.33,33,0,0,0,0
Darcy Parish,16,33,27,31.0,0.33,0.0,1.0,100,100,100,33,0
Dylan Shiel,12,10,2,6.0,0.0,0.0,0.0,0,0,0,0,0
Dyson Heppell,20,25,16,21.33,0.0,0.0,1.0,100,67,33,0,0
Elijah Tsatas,2,23,14,18.5,0.5,0.5,0.5,50,50,0,50,0
Jake Kelly,16,15,11,13.33,0.0,0.0,0.0,33,0,0,0,0
Jake Stringer,16,8,8,8.0,0.67,0.67,0.0,0,0,0,67,0
Jayden Laverde,17,19,10,14.67,0.0,0.0,1.67,67,0,0,0,0
Jordan Ridley,17,29,16,21.0,0.0,0.0,0.67,100,33,33,0,0
Jye Caldwell,20,27,11,17.0,0.33,0.67,1.67,33,33,33,33,0
Jye Menzie,19,11,8,9.33,1.0,0.67,0.0,0,0,0,67,33
Kaine Baldwin,3,14,8,11.67,0.0,0.0,0.67,0,0,0,0,0
Kyle Langford,21,16,10,13.0,4.33,1.33,0.33,33,0,0,100,100
Mason Redman,21,24,21,22.33,0.33,0.0,1.0,100,100,0,33,0
Matt Guelfi,12,15,7,11.33,0.33,0.33,1.33,33,0,0,33,0
Nic Martin,21,32,16,21.33,1.33,0.0,0.67,100,33,33,67,33
Nick Bryan,7,15,7,10.0,0.0,0.67,0.67,33,0,0,0,0
Nick Hind,14,31,23,25.67,0.33,0.0,0.0,100,100,33,33,0
Nik Cox,4,15,7,11.33,0.0,0.67,0.33,33,0,0,0,0
Peter Wright,9,13,8,10.33,2.33,1.67,0.33,0,0,0,100,67
Sam Draper,13,13,7,10.33,0.67,0.67,1.0,0,0,0,67,0
Sam Durham,20,22,13,19.0,0.67,0.0,0.33,67,67,0,67,0
Sam Weideman,15,10,6,8.33,0.0,0.33,0.0,0,0,0,0,0
Will Setterfield,9,23,16,19.33,0.0,0.33,0.33,100,33,0,0,0
Will Snelling,14,10,5,7.33,0.0,0.0,0.0,0,0,0,0,0
Zach Merrett,20,39,21,29.67,0.0,0.0,3.33,100,100,67,0,0
