Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Cadman,12,6,3,5.0,0.33,0.33,0.33,0,0,0,33,0
Adam Kennedy,5,6,3,5.0,0.0,0.0,0.33,0,0,0,0,0
Brent Daniels,15,20,17,18.33,1.0,1.67,1.0,100,33,0,67,33
Callan Ward,20,26,22,24.33,0.33,0.33,2.0,100,100,67,33,0
Cameron Fleeton,2,11,6,8.5,0.0,0.0,0.5,0,0,0,0,0
Connor Idun,21,18,9,14.67,0.0,0.0,0.67,67,0,0,0,0
Conor Stone,3,5,2,3.67,0.0,0.0,0.33,0,0,0,0,0
Cooper Hamilton,4,16,10,12.67,0.0,0.33,0.33,33,0,0,0,0
Daniel Lloyd,18,12,11,11.33,0.33,0.0,0.0,0,0,0,33,0
Finn Callaghan,18,22,18,19.67,0.0,0.0,0.33,100,33,0,0,0
Harry Himmelberg,20,27,21,23.33,0.0,0.0,0.0,100,100,33,0,0
Harry Perryman,17,19,16,18.0,0.0,0.0,0.33,100,0,0,0,0
Harry Rowston,7,7,2,5.0,0.33,0.0,0.0,0,0,0,33,0
Isaac Cumming,15,14,13,13.33,0.33,0.0,0.33,0,0,0,33,0
Jack Buckley,21,14,10,11.67,0.0,0.0,0.33,0,0,0,0,0
Jacob Wehr,4,9,2,4.67,0.0,0.0,0.33,0,0,0,0,0
Jake Riccardi,16,11,5,8.33,2.67,0.67,0.67,0,0,0,100,67
James Peatling,10,20,9,13.33,0.0,0.67,0.67,33,33,0,0,0
Jesse Hogan,18,14,9,11.67,1.33,1.0,0.33,0,0,0,100,33
Josh Fahey,6,12,2,7.0,0.67,0.33,0.33,0,0,0,67,0
Josh Kelly,17,25,23,24.33,0.33,0.67,0.33,100,100,67,33,0
Kieren Briggs,12,24,18,20.67,0.0,0.33,1.33,100,67,0,0,0
Lachie Whitfield,19,36,19,27.33,0.0,0.0,1.0,100,67,67,0,0
Lachie Ash,21,30,20,26.0,0.0,0.33,0.33,100,100,67,0,0
Lachlan Keeffe,9,8,3,6.0,0.0,0.0,0.0,0,0,0,0,0
Matt Flynn,9,16,8,13.33,0.0,0.33,1.67,67,0,0,0,0
Nick Haynes,18,17,7,10.67,0.33,0.33,0.33,33,0,0,33,0
Ryan Angwin,14,12,1,8.0,0.33,0.33,0.33,0,0,0,33,0
Sam Taylor,14,18,9,12.67,0.0,0.0,2.0,33,0,0,0,0
Stephen Coniglio,21,34,19,26.0,0.33,0.33,2.0,100,67,67,33,0
Toby Bedford,14,15,14,14.33,0.67,1.0,1.0,33,0,0,67,0
Toby Greene,19,27,14,20.0,3.33,1.67,1.67,67,33,33,100,100
Toby McMullin,1,6,6,6.0,0.0,1.0,0.0,0,0,0,0,0
Tom Green,17,38,17,28.67,1.0,0.0,1.0,100,67,67,67,33
