Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Pearce,23,18,6,10.0,0.0,0.0,0.4,20,0,0,0,0
Andrew Brayshaw,23,33,28,31.0,0.2,0.4,1.6,100,100,100,20,0
Bailey Banfield,14,15,2,8.6,0.6,0.2,0.2,20,0,0,40,20
Brandon Walker,14,15,2,9.4,0.0,0.0,0.4,20,0,0,0,0
Brennan Cox,20,24,7,14.4,0.2,0.0,0.0,40,20,0,20,0
Caleb Serong,22,35,27,30.6,0.0,0.4,1.6,100,100,100,0,0
Corey Wagner,9,23,14,18.4,0.0,0.0,1.2,80,60,0,0,0
Ethan Hughes,20,17,5,11.2,0.0,0.0,0.6,20,0,0,0,0
Ethan Stanley,2,5,3,4.0,0.0,0.5,0.5,0,0,0,0,0
Hayden Young,22,29,19,22.8,0.0,0.2,2.0,100,60,40,0,0
Heath Chapman,3,22,6,15.0,0.0,0.0,0.67,67,33,0,0,0
Jaeger O'Meara,21,26,6,14.8,0.2,0.0,1.2,40,20,20,20,0
James Aish,20,21,17,19.0,0.2,0.2,0.8,100,40,0,20,0
Jordan Clark,23,28,19,22.0,0.0,0.0,0.8,100,80,20,0,0
Josh Corbett,5,11,4,6.6,0.6,0.6,0.2,0,0,0,40,20
Josh Treacy,17,15,7,10.2,0.6,0.6,1.4,20,0,0,40,20
Jye Amiss,22,12,7,9.2,1.8,1.6,0.4,0,0,0,80,40
Karl Worner,4,17,5,11.0,0.0,0.25,0.25,50,0,0,0,0
Luke Jackson,23,24,11,17.0,0.6,0.8,1.8,80,20,0,60,0
Luke Ryan,23,28,19,22.8,0.0,0.0,1.6,100,80,40,0,0
Matthew Johnson,18,21,5,14.2,0.4,0.2,0.4,60,40,0,40,0
Matt Taberner,4,11,7,9.0,0.75,0.0,0.25,0,0,0,50,25
Michael Walters,20,15,7,11.0,1.2,0.8,0.8,20,0,0,80,40
Michael Frederick,19,19,9,13.0,1.4,0.6,0.4,20,0,0,80,60
Nat Fyfe,9,20,12,16.6,0.4,0.0,0.2,80,20,0,40,0
Nathan O'Driscoll,10,20,7,14.2,0.0,0.0,0.6,60,20,0,0,0
Neil Erasmus,14,18,4,11.4,0.2,0.0,0.4,40,0,0,20,0
Oscar McDonald,2,15,9,12.0,0.0,0.0,1.5,50,0,0,0,0
Sam Sturt,14,14,9,10.6,1.8,0.8,0.4,0,0,0,80,40
Sam Switkowski,22,22,14,17.6,0.8,0.2,1.2,80,20,0,60,20
Sean Darcy,15,18,6,12.2,0.2,0.4,0.6,20,0,0,20,0
Tom Emmett,2,17,13,15.0,2.0,0.0,2.0,50,0,0,100,100
Will Brodie,5,26,16,20.6,0.2,0.2,0.6,100,60,20,20,0
