Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Pearce,21,18,6,12.0,0.0,0.0,0.67,33,0,0,0,0
Andrew Brayshaw,21,33,28,30.0,0.0,0.0,2.0,100,100,100,0,0
Bailey Banfield,13,15,2,8.0,0.33,0.0,0.0,33,0,0,33,0
Brandon Walker,14,14,2,6.33,0.0,0.0,0.33,0,0,0,0,0
Brennan Cox,18,24,7,14.0,0.0,0.0,0.0,33,33,0,0,0
Caleb Serong,20,35,29,31.33,0.0,0.0,1.33,100,100,100,0,0
Corey Wagner,7,23,15,19.33,0.0,0.0,1.67,100,67,0,0,0
Ethan Hughes,20,17,5,11.33,0.0,0.0,0.33,33,0,0,0,0
Hayden Young,20,29,19,24.33,0.0,0.0,2.0,100,67,67,0,0
Heath Chapman,3,22,6,15.0,0.0,0.0,0.67,67,33,0,0,0
Jaeger O'Meara,20,17,11,14.0,0.33,0.0,1.0,33,0,0,33,0
James Aish,18,21,18,19.0,0.33,0.33,1.0,100,33,0,33,0
Joel Hamling,3,12,8,10.33,0.0,0.0,1.0,0,0,0,0,0
Jordan Clark,21,28,19,22.33,0.0,0.0,1.0,100,67,33,0,0
Josh Corbett,5,11,4,7.33,1.0,0.67,0.0,0,0,0,67,33
Josh Treacy,15,10,7,9.0,0.33,0.0,0.67,0,0,0,33,0
Jye Amiss,20,12,7,9.67,2.0,2.33,0.33,0,0,0,100,33
Karl Worner,2,15,7,11.0,0.0,0.0,0.5,50,0,0,0,0
Lachie Schultz,21,24,13,18.67,3.0,1.33,1.0,67,33,0,100,100
Liam Henry,14,24,16,20.0,0.0,0.33,0.67,100,67,0,0,0
Luke Jackson,21,24,16,19.67,0.67,1.0,2.0,100,33,0,67,0
Luke Ryan,21,28,19,22.67,0.0,0.0,1.67,100,67,33,0,0
Matt Taberner,4,11,7,9.0,0.67,0.0,0.0,0,0,0,33,33
Michael Walters,19,15,7,11.33,0.67,0.67,1.0,33,0,0,67,0
Nat Fyfe,9,19,12,15.33,0.33,0.0,0.0,67,0,0,33,0
Nathan Wilson,4,18,10,13.33,0.0,0.0,0.67,33,0,0,0,0
Neil Erasmus,12,18,11,15.33,0.33,0.0,0.67,67,0,0,33,0
Sam Sturt,12,14,9,11.67,2.67,1.0,0.67,0,0,0,100,67
Sam Switkowski,20,22,17,19.33,0.33,0.33,1.67,100,33,0,33,0
Sean Darcy,15,18,9,13.67,0.33,0.33,0.67,33,0,0,33,0
Will Brodie,5,26,16,22.0,0.0,0.0,0.67,100,67,33,0,0
