Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aliir Aliir,20,12,10,10.67,0.0,0.0,0.67,0,0,0,0,0
Brynn Teakle,4,12,7,9.0,0.33,0.33,1.67,0,0,0,33,0
Charlie Dixon,13,18,12,15.33,1.33,0.0,1.0,67,0,0,100,33
Connor Rozee,21,29,26,27.33,0.0,1.33,1.33,100,100,100,0,0
Dan Houston,21,30,9,21.67,0.33,0.0,0.0,67,67,67,33,0
Dante Visentini,3,10,4,7.33,0.0,0.0,1.33,0,0,0,0,0
Darcy Byrne Jones,19,17,10,14.67,0.67,0.0,1.0,67,0,0,33,33
Dylan Williams,18,16,7,12.67,0.0,0.0,0.67,67,0,0,0,0
Francis Evans,9,14,2,9.33,1.33,0.67,0.0,0,0,0,33,33
Jackson Mead,7,9,5,7.0,0.33,0.0,0.67,0,0,0,33,0
Jase Burgoyne,5,15,2,10.33,0.0,0.0,0.33,33,0,0,0,0
Jason Horne Francis,20,27,16,22.0,1.33,1.33,1.33,100,67,33,67,33
Jed McEntee,18,10,7,8.67,0.33,0.0,0.67,0,0,0,33,0
Jeremy Finlayson,18,15,11,12.67,1.33,3.0,0.33,33,0,0,100,33
Josh Sinn,3,7,4,5.33,0.0,0.33,0.0,0,0,0,0,0
Kane Farrell,18,16,9,13.33,0.0,0.0,0.0,67,0,0,0,0
Lachie Jones,11,10,1,7.0,0.0,0.0,0.0,0,0,0,0,0
Miles Bergman,20,15,13,14.0,1.0,0.0,1.67,33,0,0,33,33
Mitch Georgiades,2,14,13,13.5,1.0,2.5,1.0,0,0,0,100,0
Ollie Wines,21,29,17,22.0,0.67,0.33,1.67,100,67,33,67,0
Ollie Lord,9,10,3,6.67,0.67,1.0,1.0,0,0,0,67,0
Orazio Fantasia,3,9,5,7.67,0.67,1.67,0.67,0,0,0,67,0
Riley Bonner,11,17,9,13.33,0.0,0.33,0.0,33,0,0,0,0
Ryan Burton,18,25,11,18.67,0.0,0.33,1.33,67,67,33,0,0
Sam Hayes,2,13,10,11.5,0.0,0.0,1.5,0,0,0,0,0
Sam Powell Pepper,21,11,8,9.67,1.33,1.0,0.67,0,0,0,67,33
Scott Lycett,12,12,5,8.67,0.0,0.0,1.33,0,0,0,0,0
Tom Jonas,11,10,6,8.0,0.0,0.0,1.33,0,0,0,0,0
Todd Marshall,18,10,6,8.67,1.67,0.33,0.33,0,0,0,67,67
Tom Clurey,1,3,3,3.0,0.0,0.0,0.0,0,0,0,0,0
Travis Boak,17,19,7,14.67,0.67,0.0,0.33,67,0,0,67,0
Trent McKenzie,17,9,3,6.67,0.0,0.0,0.0,0,0,0,0,0
Willem Drew,21,21,12,16.67,0.0,0.33,0.0,67,33,0,0,0
Willie Rioli,15,15,11,13.0,2.67,0.33,0.67,33,0,0,100,67
Xavier Duursma,12,17,13,14.67,0.33,0.0,0.67,33,0,0,33,0
Zak Butters,21,34,30,32.0,0.33,0.33,1.67,100,100,100,33,0
