Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aliir Aliir,20,14,10,11.6,0.0,0.0,0.4,0,0,0,0,0
Brynn Teakle,4,14,7,10.25,0.25,0.5,1.25,0,0,0,25,0
Charlie Dixon,13,18,7,13.2,1.0,0.6,0.8,40,0,0,80,20
Connor Rozee,21,29,26,27.6,0.8,1.0,0.8,100,100,100,40,40
Dan Houston,21,41,9,26.2,0.2,0.0,0.2,80,80,80,20,0
Dante Visentini,3,10,4,7.33,0.0,0.0,1.33,0,0,0,0,0
Darcy Byrne Jones,19,17,7,13.6,0.8,0.4,0.8,60,0,0,60,20
Dylan Williams,18,18,3,11.8,0.0,0.0,0.4,60,0,0,0,0
Francis Evans,9,14,2,8.2,1.0,0.6,0.2,0,0,0,40,20
Jackson Mead,7,10,4,7.0,0.4,0.0,0.6,0,0,0,40,0
Jase Burgoyne,5,15,2,8.8,0.0,0.0,0.2,20,0,0,0,0
Jason Horne Francis,20,27,11,19.0,1.2,0.8,1.2,80,40,20,80,20
Jed McEntee,18,12,6,8.8,0.4,0.0,0.4,0,0,0,40,0
Jeremy Finlayson,18,15,9,12.2,1.4,2.8,0.4,20,0,0,80,40
Josh Sinn,3,7,4,5.33,0.0,0.33,0.0,0,0,0,0,0
Kane Farrell,18,21,9,15.6,0.0,0.2,0.2,80,20,0,0,0
Lachie Jones,11,16,1,10.2,0.0,0.2,0.0,20,0,0,0,0
Miles Bergman,20,15,10,12.4,0.6,0.0,1.0,20,0,0,20,20
Mitch Georgiades,2,14,13,13.5,1.0,2.5,1.0,0,0,0,100,0
Ollie Wines,21,29,13,20.4,0.4,0.2,1.0,80,60,20,40,0
Ollie Lord,9,10,3,7.2,0.6,1.0,0.6,0,0,0,60,0
Orazio Fantasia,3,9,5,7.67,0.67,1.67,0.67,0,0,0,67,0
Riley Bonner,11,17,2,11.6,0.0,0.4,0.0,40,0,0,0,0
Ryan Burton,18,25,9,17.4,0.0,0.6,1.2,60,60,20,0,0
Sam Hayes,2,13,10,11.5,0.0,0.0,1.5,0,0,0,0,0
Sam Powell Pepper,21,17,8,12.0,1.4,1.2,0.8,20,0,0,80,40
Scott Lycett,12,13,5,10.0,0.0,0.0,1.4,0,0,0,0,0
Tom Jonas,11,10,5,7.8,0.2,0.0,1.0,0,0,0,20,0
Todd Marshall,18,10,6,8.8,1.8,0.6,0.4,0,0,0,80,60
Tom Clurey,1,3,3,3.0,0.0,0.0,0.0,0,0,0,0,0
Travis Boak,17,20,7,16.4,0.6,0.0,0.4,80,20,0,60,0
Trent McKenzie,17,10,2,6.4,0.0,0.0,0.2,0,0,0,0,0
Willem Drew,21,27,12,18.6,0.0,0.6,0.6,80,40,20,0,0
Willie Rioli,15,15,10,11.8,2.0,0.6,0.6,20,0,0,80,60
Xavier Duursma,12,22,13,16.0,0.4,0.0,0.8,40,20,0,40,0
Zak Butters,21,34,17,28.8,0.4,0.4,1.2,100,80,80,40,0
