Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Cerra,6,25,15,21.33,0.5,0.33,0.67,100,83,17,50,0
Adam Saad,5,25,6,17.6,0.0,0.0,0.8,80,40,20,0,0
Alex Cincotta,2,10,10,10.0,0.0,0.0,0.0,0,0,0,0,0
Blake Acres,9,32,17,22.89,0.44,0.67,0.67,100,78,33,33,11
Brodie Kemp,7,21,11,15.71,0.0,0.14,0.86,57,14,0,0,0
Caleb Marchbank,1,8,8,8.0,0.0,0.0,1.0,0,0,0,0,0
Charlie Curnow,9,16,11,13.22,3.0,1.78,1.0,22,0,0,100,100
Corey Durdin,8,11,2,6.62,0.62,0.5,0.25,0,0,0,38,25
David Cuningham,3,14,12,12.67,0.33,0.67,0.67,0,0,0,33,0
Elijah Hollands,7,22,8,14.57,0.86,0.14,1.14,43,14,0,57,29
George Hewett,9,31,8,22.89,0.22,0.0,1.0,89,78,44,22,0
Harry McKay,9,19,9,14.0,2.56,1.11,1.67,22,0,0,89,78
Jack Carroll,7,20,4,12.29,0.43,0.29,0.43,43,29,0,43,0
Jack Martin,1,6,6,6.0,1.0,0.0,1.0,0,0,0,100,0
Jacob Weitering,7,21,9,15.57,0.0,0.14,0.71,71,14,0,0,0
Jaxon Binns,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Jordan Boyd,9,18,12,14.78,0.11,0.11,0.67,56,0,0,11,0
Lachlan Cowan,4,14,4,10.25,0.0,0.25,0.25,0,0,0,0,0
Lachie Fogarty,4,17,11,13.25,0.25,0.0,1.0,25,0,0,25,0
Lewis Young,5,17,7,12.8,0.0,0.0,0.8,40,0,0,0,0
Marc Pittonet,5,19,8,14.6,0.4,0.4,1.6,60,0,0,40,0
Matthew Cottrell,9,16,8,11.33,0.89,0.33,0.56,11,0,0,78,11
Matthew Owies,9,12,3,8.11,1.56,0.56,0.67,0,0,0,78,44
Matthew Kennedy,9,27,4,16.78,0.67,0.22,0.89,56,56,11,56,11
Mitch McGovern,6,26,15,18.0,0.0,0.17,0.67,100,17,17,0,0
Nic Newman,9,32,16,21.33,0.0,0.0,1.22,100,56,22,0,0
Oliver Hollands,8,21,7,12.25,0.25,0.12,1.12,25,12,0,25,0
Orazio Fantasia,7,11,5,7.29,0.29,0.43,0.43,0,0,0,29,0
Patrick Cripps,9,39,20,27.67,0.78,0.11,2.33,100,100,56,67,11
Sam Docherty,1,10,10,10.0,0.0,0.0,0.0,0,0,0,0,0
Sam Walsh,5,35,31,33.4,0.2,0.8,1.0,100,100,100,20,0
Tom De Koning,9,18,11,13.89,0.78,0.89,1.11,44,0,0,44,22
Zac Williams,8,23,9,15.88,0.0,0.12,0.62,75,12,0,0,0
