Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Francis,1,16,16,16.0,0.0,0.0,0.0,100,0,0,0,0
Braeden Campbell,7,17,1,11.0,0.0,0.29,0.57,43,0,0,0,0
Brodie Grundy,9,24,8,18.56,0.11,0.11,2.44,89,44,0,11,0
Caleb Mitchell,2,10,0,5.0,0.0,0.0,0.0,0,0,0,0,0
Chad Warner,9,28,19,24.11,1.33,0.67,1.11,100,89,44,89,33
Corey Warner,2,11,5,8.0,0.0,2.0,0.5,0,0,0,0,0
Dane Rampe,6,24,3,13.83,0.0,0.0,0.33,33,17,0,0,0
Errol Gulden,9,30,20,25.89,0.78,0.67,0.89,100,100,78,56,22
Harry Cunningham,8,18,0,12.38,0.0,0.0,0.25,62,0,0,0,0
Hayden McLean,9,15,5,10.78,1.0,0.89,0.78,11,0,0,78,22
Isaac Heeney,9,32,21,27.0,1.44,0.67,1.89,100,100,89,89,44
Jake Lloyd,9,32,13,20.22,0.11,0.11,0.56,78,44,33,11,0
James Jordon,9,19,12,16.78,0.44,0.33,0.44,78,0,0,44,0
James Rowbottom,9,24,10,18.22,0.33,0.33,1.22,89,33,0,22,11
Joel Amartey,9,10,3,6.11,1.67,0.78,0.89,0,0,0,89,56
Justin McInerney,9,26,18,20.78,0.22,0.33,1.22,100,67,11,22,0
Lewis Melican,9,14,5,8.89,0.0,0.0,0.67,0,0,0,0,0
Logan McDonald,9,15,5,10.44,2.0,1.22,0.56,11,0,0,100,56
Matt Roberts,9,27,12,18.56,0.11,0.11,0.33,78,33,11,11,0
Nick Blakey,9,30,10,22.11,0.22,0.11,0.78,89,67,44,22,0
Oliver Florent,9,28,15,21.44,0.33,0.22,0.56,100,56,33,33,0
Robbie Fox,8,16,3,10.62,0.38,0.25,0.75,12,0,0,38,0
Sam Wicks,7,14,2,8.71,0.86,0.29,0.57,0,0,0,57,29
Taylor Adams,5,18,13,16.6,0.4,0.4,1.0,80,0,0,40,0
Tom McCartin,8,15,5,11.12,0.0,0.0,0.75,12,0,0,0,0
Tom Papley,9,24,10,15.78,1.44,1.44,0.78,56,22,0,89,22
Will Hayward,9,18,8,12.0,2.11,0.67,1.0,33,0,0,78,78
