Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brandon Ryan,1,2,2,2.0,1.0,0.0,0.0,0,0,0,100,0
Brandon Starcevich,11,19,9,11.6,0.1,0.0,0.5,10,0,0,10,0
Callum Ah Chee,14,20,4,12.2,0.9,0.6,0.4,20,10,0,50,20
Cam Rayner,15,20,7,12.9,1.0,0.9,0.8,30,10,0,60,30
Charlie Cameron,15,16,7,10.3,1.5,0.8,0.3,10,0,0,80,40
Conor McKenna,10,25,7,17.3,0.0,0.2,0.2,80,20,10,0,0
Darcy Fort,2,11,10,10.5,0.5,0.5,1.0,0,0,0,50,0
Darcy Gardiner,7,13,3,8.14,0.43,0.29,0.86,0,0,0,29,14
Darcy Wilmot,15,26,12,20.9,0.0,0.0,0.8,80,60,30,0,0
Darragh Joyce,1,15,15,15.0,0.0,0.0,0.0,100,0,0,0,0
Dayne Zorko,15,40,14,26.7,0.3,0.4,1.0,90,80,70,20,10
Deven Robertson,2,10,6,8.0,0.0,0.0,0.0,0,0,0,0,0
Eric Hipwood,14,20,6,12.0,1.8,1.1,1.1,30,10,0,70,40
Harris Andrews,15,18,9,13.7,0.0,0.0,0.8,40,0,0,0,0
Harry Sharp,4,18,2,11.25,0.5,0.25,0.0,25,0,0,50,0
Hugh McCluggage,15,32,16,24.7,0.7,0.5,1.3,100,80,60,50,20
Jack Payne,13,16,6,11.9,0.0,0.0,0.4,30,0,0,0,0
James Tunstill,3,11,4,6.67,0.0,0.0,0.0,0,0,0,0,0
Jarrod Berry,15,30,17,22.6,0.5,0.3,1.6,100,80,20,50,0
Jarryd Lyons,3,25,11,18.33,0.0,0.0,1.0,67,33,33,0,0
Jaspa Fletcher,15,17,7,14.3,0.1,0.4,0.3,60,0,0,10,0
Jaxon Prior,1,8,8,8.0,0.0,0.0,0.0,0,0,0,0,0
Joe Daniher,15,21,14,17.8,2.0,1.7,1.2,80,30,0,80,70
Josh Dunkley,15,32,20,25.7,0.3,0.3,1.8,100,100,60,30,0
Kai Lohmann,15,18,8,11.5,1.4,0.9,0.7,10,0,0,80,30
Keidean Coleman,1,8,8,8.0,0.0,0.0,0.0,0,0,0,0,0
Lachie Neale,14,38,20,29.7,0.2,0.1,1.6,100,100,80,10,10
Lincoln McCarthy,8,17,0,12.25,1.0,1.12,0.75,38,0,0,75,25
Logan Morris,8,12,1,7.0,1.62,0.75,0.75,0,0,0,88,62
Noah Answerth,11,24,0,10.9,0.0,0.0,0.3,30,10,0,0,0
Oscar McInerney,14,18,6,11.7,0.6,0.2,1.9,30,0,0,30,20
Ryan Lester,15,21,11,15.1,0.0,0.0,0.9,50,20,0,0,0
Shadeau Brain,3,8,2,4.67,0.0,0.0,0.0,0,0,0,0,0
Will Ashcroft,1,18,18,18.0,0.0,2.0,0.0,100,0,0,0,0
Zac Bailey,10,26,10,16.8,1.0,0.4,0.4,60,40,10,70,30
