Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ben Keays,15,21,14,16.67,1.0,0.33,2.0,67,33,0,67,33
Billy Dowling,3,17,14,15.67,0.67,0.0,0.67,67,0,0,67,0
Brayden Cook,11,7,6,6.33,1.33,0.33,0.0,0,0,0,67,33
Brodie Smith,12,20,15,18.0,0.0,0.33,0.33,100,33,0,0,0
Chayce Jones,14,17,12,14.33,0.33,0.33,1.0,33,0,0,33,0
Chris Burgess,7,9,4,7.33,1.33,0.67,1.0,0,0,0,67,33
Daniel Curtin,2,9,5,7.0,0.0,0.0,0.0,0,0,0,0,0
Darcy Fogarty,15,14,8,11.67,2.67,1.33,0.67,0,0,0,100,100
Ned McHenry,10,11,5,8.0,0.0,0.33,0.33,0,0,0,0,0
Elliott Himmelberg,5,13,10,11.33,1.0,1.0,0.33,0,0,0,67,33
Harry Schoenberg,4,12,7,9.33,0.67,0.0,0.67,0,0,0,67,0
Izak Rankine,12,30,18,25.0,1.67,1.0,1.0,100,67,67,100,67
Jake Soligo,15,20,17,18.67,0.33,0.33,0.67,100,33,0,33,0
James Borlase,8,16,5,11.33,0.33,0.33,1.0,33,0,0,33,0
Jordan Dawson,15,32,17,24.33,0.33,0.0,0.67,100,67,33,33,0
Jordon Butts,12,14,3,9.0,0.0,0.0,1.0,0,0,0,0,0
Josh Rachele,15,18,10,13.33,1.67,1.33,0.33,33,0,0,100,67
Josh Worrell,9,22,12,17.33,0.0,0.0,1.33,67,33,0,0,0
Kieran Strachan,2,12,10,11.0,0.5,0.0,3.0,0,0,0,50,0
Lachlan Gollant,3,7,3,5.0,0.33,0.0,0.33,0,0,0,33,0
Lachlan Murphy,9,16,9,12.0,0.33,1.0,2.0,33,0,0,33,0
Lachlan Sholl,12,27,18,22.67,0.67,0.33,0.33,100,67,33,67,0
Luke Nankervis,12,28,15,20.0,0.0,0.0,1.0,100,33,33,0,0
Luke Pedlar,4,10,1,5.0,0.33,0.33,0.0,0,0,0,33,0
Mark Keane,14,16,12,14.0,0.0,0.0,1.33,33,0,0,0,0
Matt Crouch,11,35,30,33.0,0.0,0.33,1.67,100,100,100,0,0
Max Michalanney,15,25,11,17.33,0.0,0.0,0.33,67,33,33,0,0
Mitchell Hinge,15,33,22,28.67,0.0,0.33,0.67,100,100,67,0,0
Nick Murray,2,12,10,11.0,0.0,0.0,1.0,0,0,0,0,0
Patrick Parnell,1,10,10,10.0,0.0,0.0,0.0,0,0,0,0,0
Reilly O'Brien,13,9,8,8.67,0.33,0.33,1.33,0,0,0,33,0
Riley Thilthorpe,21,9,3,6.33,0.33,0.33,0.0,0,0,0,33,0
Rory Laird,15,34,23,28.33,0.0,0.0,1.0,100,100,67,0,0
Rory Sloane,22,13,9,11.33,0.0,0.33,1.33,0,0,0,0,0
Sam Berry,10,21,5,12.67,0.0,0.33,1.33,33,33,0,0,0
Taylor Walker,12,16,5,10.0,1.33,1.33,0.33,33,0,0,67,67
Wayne Milera,3,19,13,15.33,0.0,0.0,0.33,33,0,0,0,0
Will Hamill,7,15,12,13.67,0.0,0.0,1.33,33,0,0,0,0
Zac Taylor,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
