Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aliir Aliir,13,15,13,14.0,0.0,0.0,0.33,33,0,0,0,0
Brynn Teakle,4,12,7,9.0,0.33,0.33,1.67,0,0,0,33,0
Charlie Dixon,8,13,9,10.33,2.67,0.67,1.0,0,0,0,100,100
Connor Rozee,13,29,23,26.33,0.67,1.33,1.0,100,100,67,67,0
Dan Houston,13,25,17,20.67,0.67,0.0,0.33,100,67,33,33,33
Darcy Byrne Jones,12,12,7,10.33,0.67,1.33,0.33,0,0,0,67,0
Dylan Williams,10,19,13,16.0,0.0,0.33,0.33,67,0,0,0,0
Francis Evans,5,14,2,6.67,0.67,0.33,0.33,0,0,0,33,33
Jackson Mead,5,10,4,7.67,0.67,0.0,0.33,0,0,0,67,0
Jase Burgoyne,2,8,5,6.5,0.0,0.0,0.0,0,0,0,0,0
Jason Horne Francis,13,23,13,18.0,1.33,0.67,2.67,67,33,0,100,33
Jed McEntee,10,13,9,11.0,1.33,0.0,0.33,0,0,0,100,33
Jeremy Finlayson,11,17,8,14.0,2.67,1.33,0.33,67,0,0,100,67
Josh Sinn,2,7,4,5.5,0.0,0.0,0.0,0,0,0,0,0
Kane Farrell,11,23,14,18.0,0.0,0.0,0.33,67,33,0,0,0
Lachie Jones,6,19,8,13.0,0.0,0.0,1.33,33,0,0,0,0
Miles Bergman,13,17,10,13.33,0.0,1.0,0.33,33,0,0,0,0
Mitch Georgiades,2,14,13,13.5,1.0,2.5,1.0,0,0,0,100,0
Ollie Wines,13,24,18,21.0,0.67,0.0,1.0,100,67,0,67,0
Ollie Lord,6,10,6,8.67,1.0,1.0,0.0,0,0,0,67,33
Orazio Fantasia,3,9,5,7.67,0.67,1.67,0.67,0,0,0,67,0
Riley Bonner,8,16,2,11.33,0.0,0.33,0.33,67,0,0,0,0
Ryan Burton,10,13,7,10.0,1.0,0.67,0.67,0,0,0,100,0
Sam Powell Pepper,13,18,10,13.33,0.67,1.0,1.67,33,0,0,33,33
Scott Lycett,9,18,11,14.0,0.0,0.0,3.33,33,0,0,0,0
Tom Jonas,8,10,2,5.67,0.33,0.0,0.67,0,0,0,33,0
Todd Marshall,10,16,0,8.67,2.33,1.0,0.67,33,0,0,67,67
Tom Clurey,1,3,3,3.0,0.0,0.0,0.0,0,0,0,0,0
Travis Boak,10,26,12,16.67,0.33,0.0,1.0,33,33,33,33,0
Trent McKenzie,11,13,9,10.67,0.0,0.0,0.33,0,0,0,0,0
Willem Drew,13,17,10,13.67,0.33,0.33,1.0,33,0,0,33,0
Willie Rioli,11,13,7,10.0,1.33,0.33,0.33,0,0,0,33,33
Xavier Duursma,7,19,5,11.67,0.67,0.0,2.0,33,0,0,67,0
Zak Butters,13,32,26,29.67,1.0,0.33,1.33,100,100,100,100,0
