Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ash Johnson,2,3,2,2.5,0.0,0.5,1.0,0,0,0,0,0
Beau McCreery,6,13,8,10.2,0.8,1.0,1.0,0,0,0,60,20
Billy Frampton,4,15,7,12.25,0.0,0.0,1.25,50,0,0,0,0
Brayden Maynard,6,24,15,19.6,0.0,0.0,1.0,100,60,0,0,0
Brody Mihocek,6,13,7,9.4,1.6,1.0,1.8,0,0,0,60,60
Charlie Dean,2,12,9,10.5,0.0,0.0,1.0,0,0,0,0,0
Darcy Cameron,6,19,4,14.2,0.4,0.2,1.6,60,0,0,40,0
Darcy Moore,6,17,6,12.2,0.0,0.0,0.8,40,0,0,0,0
Finlay Macrae,3,8,3,5.67,0.0,0.0,1.0,0,0,0,0,0
Bobby Hill,6,15,8,11.2,1.4,1.0,0.4,20,0,0,80,40
Isaac Quaynor,6,18,12,14.8,0.0,0.0,0.8,60,0,0,0,0
Jack Crisp,6,22,13,17.2,0.4,0.0,0.0,80,20,0,40,0
Jamie Elliott,6,16,11,13.6,2.2,0.6,0.6,20,0,0,100,60
Jeremy Howe,5,18,11,14.4,0.0,0.2,0.4,40,0,0,0,0
John Noble,4,24,8,18.25,0.0,0.0,0.75,75,50,0,0,0
Jordan De Goey,6,31,13,21.8,0.4,0.6,1.0,80,60,40,40,0
Josh Daicos,6,30,16,23.4,0.2,0.2,1.4,100,80,40,20,0
Lachie Schultz,6,13,9,10.6,1.4,0.8,0.6,0,0,0,80,60
Mason Cox,6,12,7,10.0,0.4,0.4,1.8,0,0,0,20,20
Nick Daicos,6,37,22,29.0,0.4,0.4,0.8,100,100,80,40,0
Oleg Markov,3,16,6,11.33,0.0,0.0,0.33,33,0,0,0,0
Patrick Lipinski,6,22,12,17.0,1.2,0.2,0.4,80,20,0,40,40
Reef McInnes,4,12,2,6.75,1.5,0.25,0.75,0,0,0,100,25
Scott Pendlebury,6,26,6,18.2,0.2,0.2,1.6,80,60,20,20,0
Steele Sidebottom,5,21,11,16.2,0.0,0.4,1.0,80,20,0,0,0
Tom Mitchell,5,30,9,20.2,0.2,0.2,2.2,80,60,20,20,0
Will Hoskin-Elliott,5,21,12,16.0,0.6,0.6,0.4,40,20,0,40,20
