Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brad Close,20,24,8,14.7,1.0,0.1,1.0,60,10,0,70,20
Brandan Parfitt,7,14,5,10.71,0.14,0.0,0.57,0,0,0,14,0
Cameron Guthrie,6,28,15,22.33,0.0,0.0,0.67,100,83,33,0,0
Cooper Whyte,1,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0
Esava Ratugolea,15,13,4,8.9,0.0,0.0,1.0,0,0,0,0,0
Gary Rohan,15,16,2,9.3,1.1,0.5,0.8,10,0,0,60,30
Gryan Miers,21,32,12,19.7,0.5,0.3,0.5,70,50,30,40,10
Isaac Smith,20,24,17,20.3,0.3,0.5,0.3,100,60,0,30,0
Jack Bowes,15,25,3,13.0,0.2,0.2,0.5,40,30,10,20,0
Jack Henry,11,16,1,10.8,0.2,0.0,0.9,10,0,0,20,0
Jake Kolodjashnij,17,15,7,11.0,0.0,0.0,0.3,10,0,0,0,0
Jed Bews,13,15,2,9.8,0.0,0.1,0.2,10,0,0,0,0
Jeremy Cameron,19,21,0,12.9,1.9,2.4,1.3,40,10,0,80,50
Jhye Clark,1,6,6,6.0,0.0,0.0,0.0,0,0,0,0,0
Jonathon Ceglar,6,17,7,12.67,0.0,0.0,1.0,17,0,0,0,0
Mark Blicavs,19,22,5,16.5,0.6,0.4,1.0,80,10,0,50,10
Max Holmes,19,33,8,17.7,0.1,0.2,1.0,50,30,20,10,0
Mitch Duncan,15,30,18,23.5,0.4,0.4,0.7,100,90,40,40,0
Mitchell Knevitt,7,17,3,12.43,0.29,0.29,0.57,57,0,0,29,0
Oisin Mullin,5,15,1,7.8,0.0,0.2,0.2,20,0,0,0,0
Oliver Henry,20,14,5,9.5,2.1,0.7,0.6,0,0,0,100,50
Oliver Dempsey,4,11,3,5.75,0.0,0.75,0.25,0,0,0,0,0
Patrick Dangerfield,16,28,15,19.4,0.6,0.4,1.3,100,40,30,50,10
Rhys Stanley,12,18,9,11.0,0.0,0.2,1.6,10,0,0,0,0
Sam De Koning,17,17,8,13.0,0.0,0.0,0.6,50,0,0,0,0
Sam Simpson,6,14,2,9.17,1.17,0.5,0.33,0,0,0,67,50
Shannon Neale,1,10,10,10.0,0.0,2.0,0.0,0,0,0,0,0
Tanner Bruhn,18,23,11,17.4,0.3,0.1,0.7,80,20,0,20,10
Tom Stewart,20,27,18,22.7,0.1,0.0,1.3,100,70,50,10,0
Tom Atkins,21,34,12,21.4,0.0,0.0,1.4,90,50,30,0,0
Tom Hawkins,19,16,5,10.6,2.1,1.4,0.4,10,0,0,90,70
Tyson Stengle,17,16,7,11.7,1.5,0.6,0.8,30,0,0,90,20
Zach Guthrie,21,26,10,17.6,0.2,0.1,0.2,70,40,10,20,0
Zach Tuohy,19,28,15,19.2,0.1,0.6,0.3,100,30,10,10,0
