Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Anthony Caminiti,17,13,8,10.33,1.0,0.33,1.33,0,0,0,67,33
Ben Paton,12,19,7,13.33,0.0,0.0,0.0,33,0,0,0,0
Brad Crouch,21,32,19,27.33,1.33,0.0,1.33,100,67,67,67,33
Bradley Hill,19,21,4,14.33,0.0,0.0,1.0,67,33,0,0,0
Callum Wilkie,21,23,19,20.33,0.0,0.0,0.33,100,33,0,0,0
Cooper Sharman,13,11,8,9.33,1.0,0.33,1.0,0,0,0,67,33
Dan Butler,21,17,9,12.67,2.0,0.0,1.67,33,0,0,67,67
Dougal Howard,18,17,7,10.67,0.0,0.0,0.67,33,0,0,0,0
Hunter Clark,16,20,5,14.33,0.33,0.0,0.33,67,33,0,33,0
Jack Billings,3,18,12,15.0,0.33,1.0,0.33,67,0,0,33,0
Jack Bytel,6,12,4,7.67,0.0,0.33,0.0,0,0,0,0,0
Jack Higgins,19,17,12,14.67,1.33,2.33,1.0,67,0,0,100,33
Jack Peris,1,13,13,13.0,0.0,0.0,1.0,0,0,0,0,0
Jack Sinclair,21,33,23,27.33,0.0,0.0,1.33,100,100,67,0,0
Jack Steele,18,23,11,19.0,0.0,0.33,1.0,67,67,0,0,0
Jade Gresham,20,22,17,19.33,1.33,0.67,0.33,100,33,0,67,33
Jimmy Webster,14,17,11,14.0,0.0,0.0,0.0,33,0,0,0,0
Josh Battle,20,18,13,15.67,0.0,0.0,1.33,67,0,0,0,0
Marcus Windhager,16,19,14,17.0,0.0,0.33,0.0,67,0,0,0,0
Mason Wood,21,36,19,26.67,0.33,0.0,0.0,100,67,67,33,0
Mattaes Phillipou,21,14,8,11.67,0.67,0.33,1.0,0,0,0,67,0
Mitch Owens,20,20,13,15.67,0.33,0.0,0.67,33,33,0,33,0
Nasiah Wanganeen Milera,21,33,22,27.33,0.33,0.0,0.33,100,100,67,33,0
Rowan Marshall,21,23,13,19.33,1.0,0.0,1.67,67,67,0,100,0
Ryan Byrnes,19,16,12,14.33,0.0,0.0,0.33,67,0,0,0,0
Sebastian Ross,15,25,2,14.33,0.0,0.0,0.67,67,33,33,0,0
Tim Membrey,5,15,9,11.67,0.33,1.0,0.33,33,0,0,33,0
Zaine Cordy,11,14,6,9.0,0.33,0.0,0.67,0,0,0,33,0
Zak Jones,4,21,2,13.33,0.0,0.67,0.33,67,33,0,0,0
