Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brad Close,20,15,8,11.67,1.0,0.33,0.67,33,0,0,100,0
Brandan Parfitt,7,14,8,11.67,0.33,0.0,0.0,0,0,0,33,0
Cameron Guthrie,6,24,20,22.0,0.0,0.0,0.67,100,100,0,0,0
Cooper Whyte,1,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0
Esava Ratugolea,15,9,6,7.67,0.0,0.0,0.67,0,0,0,0,0
Gary Rohan,15,13,2,9.0,0.0,0.67,1.33,0,0,0,0,0
Gryan Miers,21,24,12,16.0,0.67,0.67,0.33,33,33,0,33,33
Isaac Smith,20,22,19,21.0,0.67,0.0,0.0,100,67,0,67,0
Jack Bowes,15,16,7,12.33,0.33,0.0,0.33,33,0,0,33,0
Jack Henry,11,13,1,8.33,0.0,0.0,1.0,0,0,0,0,0
Jake Kolodjashnij,17,11,7,8.67,0.0,0.0,0.0,0,0,0,0,0
Jed Bews,13,15,6,9.0,0.0,0.0,0.33,33,0,0,0,0
Jeremy Cameron,19,15,13,14.0,3.33,3.67,2.33,33,0,0,100,67
Jhye Clark,1,6,6,6.0,0.0,0.0,0.0,0,0,0,0,0
Jonathon Ceglar,6,17,7,12.0,0.0,0.0,1.0,33,0,0,0,0
Mark Blicavs,19,19,5,14.0,0.67,0.33,0.67,67,0,0,33,33
Max Holmes,19,14,13,13.67,0.33,0.0,0.33,0,0,0,33,0
Mitch Duncan,15,27,18,23.0,0.33,0.33,1.67,100,67,33,33,0
Mitchell Knevitt,7,17,8,12.67,0.33,0.33,1.33,33,0,0,33,0
Oisin Mullin,5,11,1,4.67,0.0,0.0,0.0,0,0,0,0,0
Oliver Henry,20,13,6,10.0,3.33,0.0,0.67,0,0,0,100,100
Oliver Dempsey,4,11,3,5.67,0.0,0.67,0.33,0,0,0,0,0
Patrick Dangerfield,16,26,16,20.67,0.67,0.33,1.67,100,67,33,67,0
Rhys Stanley,12,18,10,13.0,0.0,0.33,2.0,33,0,0,0,0
Sam De Koning,17,17,15,16.0,0.0,0.0,0.33,100,0,0,0,0
Sam Simpson,6,14,2,7.33,0.33,0.0,0.0,0,0,0,33,0
Shannon Neale,1,10,10,10.0,0.0,2.0,0.0,0,0,0,0,0
Tanner Bruhn,18,23,17,19.33,0.0,0.0,1.0,100,33,0,0,0
Tom Stewart,20,25,18,22.0,0.0,0.0,1.33,100,67,33,0,0
Tom Atkins,21,34,21,25.67,0.0,0.0,1.67,100,100,33,0,0
Tom Hawkins,19,16,5,9.33,2.33,1.67,0.67,33,0,0,67,67
Tyson Stengle,17,16,11,12.67,1.0,0.67,0.33,33,0,0,100,0
Zach Guthrie,21,20,13,16.33,0.33,0.0,0.67,67,33,0,33,0
Zach Tuohy,19,19,15,17.33,0.0,0.67,0.33,100,0,0,0,0
