Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Anthony Caminiti,7,10,5,8.4,1.4,0.8,0.8,0,0,0,80,60
Ben Paton,10,18,7,13.0,0.0,0.0,1.2,40,0,0,0,0
Brad Crouch,10,30,18,22.8,0.0,0.2,0.2,100,60,20,0,0
Bradley Hill,10,26,13,19.6,0.0,0.0,0.2,80,60,20,0,0
Callum Wilkie,10,28,8,19.0,0.0,0.2,1.0,80,60,20,0,0
Cooper Sharman,2,18,7,12.5,0.5,1.0,0.5,50,0,0,50,0
Dan Butler,10,13,6,10.0,1.8,1.0,1.0,0,0,0,100,60
Dougal Howard,10,15,8,10.6,0.0,0.0,0.0,20,0,0,0,0
Hunter Clark,10,25,18,21.6,0.4,0.2,1.4,100,80,20,40,0
Jack Bytel,5,15,3,7.0,0.2,0.2,0.4,20,0,0,20,0
Jack Higgins,10,18,11,14.2,2.0,0.6,1.4,40,0,0,100,60
Jack Sinclair,10,37,23,28.6,0.6,0.2,0.6,100,100,60,40,20
Jack Steele,7,28,19,22.6,0.2,0.2,1.6,100,80,40,20,0
Jade Gresham,9,21,7,15.0,1.0,0.8,0.4,60,40,0,60,40
Jimmy Webster,3,16,14,14.67,0.0,0.0,0.33,33,0,0,0,0
Josh Battle,10,18,8,13.4,0.0,0.0,0.8,40,0,0,0,0
Marcus Windhager,6,14,4,9.8,0.4,0.6,0.4,0,0,0,40,0
Mason Wood,10,22,17,19.2,1.0,0.0,1.4,100,40,0,80,20
Mattaes Phillipou,10,18,12,13.8,0.0,0.6,0.8,20,0,0,0,0
Mitch Owens,10,16,7,13.4,1.0,0.4,2.4,60,0,0,60,40
Nasiah Wanganeen Milera,10,29,15,21.6,0.0,0.2,0.2,100,60,40,0,0
Rowan Marshall,10,26,10,19.6,0.2,0.8,2.4,80,60,20,20,0
Ryan Byrnes,10,24,13,18.4,0.2,0.2,0.2,80,40,0,20,0
Sebastian Ross,9,27,12,18.8,0.0,0.0,0.8,60,40,20,0,0
Tim Membrey,4,12,9,11.0,0.75,1.25,0.25,0,0,0,75,0
Zaine Cordy,7,9,1,4.8,0.6,0.0,0.0,0,0,0,60,0
