Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Blake Hardwick,10,24,17,21.33,0.0,0.0,0.33,100,67,0,0,0
Cam Mackenzie,8,22,14,17.0,1.0,0.33,0.0,67,33,0,67,33
Chad Wingard,7,17,8,12.33,0.33,0.33,0.33,33,0,0,33,0
Changkuoth Jiath,8,21,15,17.33,0.0,0.0,1.33,100,33,0,0,0
Connor Macdonald,8,15,12,13.67,0.67,0.67,1.67,33,0,0,67,0
Conor Nash,10,30,26,27.67,0.0,0.0,0.67,100,100,100,0,0
Denver Grainger Barras,2,9,3,6.0,0.0,0.0,0.5,0,0,0,0,0
Dylan Moore,10,22,19,20.0,0.33,0.67,0.67,100,33,0,33,0
Fergus Greene,8,10,4,6.67,1.0,0.0,0.33,0,0,0,33,33
Finn Maginness,4,11,10,10.33,0.0,0.33,0.33,0,0,0,0,0
Harry Morrison,7,24,16,19.33,0.0,0.33,0.0,100,33,0,0,0
Jack Scrimshaw,5,16,7,11.0,0.67,0.0,0.0,33,0,0,67,0
Jacob Koschitzke,4,11,7,8.67,0.67,1.0,1.0,0,0,0,33,33
Jaeger O'Meara,10,27,26,26.33,0.0,0.0,1.67,100,100,100,0,0
Jai Newcombe,10,26,20,23.33,1.0,0.33,1.33,100,100,33,100,0
James Blanck,4,10,1,5.67,0.0,0.0,0.67,0,0,0,0,0
James Sicily,10,30,21,26.0,0.0,0.0,0.67,100,100,67,0,0
James Worpel,10,27,25,26.0,0.33,0.0,0.33,100,100,100,33,0
Jarman Impey,10,17,14,15.33,0.0,0.0,0.67,67,0,0,0,0
Josh Ward,7,20,15,18.33,0.0,0.0,0.67,100,67,0,0,0
Josh Weddle,4,28,12,18.33,1.0,0.0,0.0,67,33,33,67,33
Karl Amon,10,25,19,22.33,0.0,0.33,0.0,100,67,33,0,0
Lachlan Bramble,6,24,9,15.67,0.33,0.0,0.33,33,33,0,33,0
Lloyd Meek,8,18,12,14.67,0.33,0.0,0.67,33,0,0,33,0
Luke Breust,9,14,7,10.0,2.33,0.67,1.67,0,0,0,100,67
Max Lynch,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Max Ramsden,1,6,6,6.0,0.0,0.0,0.0,0,0,0,0,0
Mitch Lewis,4,24,6,13.67,3.0,1.0,1.0,33,33,0,100,67
Ned Long,2,10,9,9.5,0.5,0.5,0.0,0,0,0,50,0
Ned Reeves,9,15,7,10.0,0.0,0.33,0.33,33,0,0,0,0
Sam Frost,10,19,12,15.67,0.0,0.0,0.0,67,0,0,0,0
Seamus Mitchell,6,27,14,20.0,0.0,0.0,0.67,67,33,33,0,0
Tyler Brockman,7,15,9,11.67,0.67,0.33,0.33,33,0,0,33,33
Will Day,8,29,24,26.33,0.33,0.0,0.0,100,100,67,33,0
