Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Davies,8,19,9,13.38,0.0,0.25,0.75,38,0,0,0,0
Alex Sexton,6,8,3,4.17,0.5,0.5,0.17,0,0,0,50,0
Bailey Humphrey,16,26,6,13.9,0.7,0.6,0.5,30,10,10,60,10
Ben Ainsworth,17,27,8,16.7,1.2,0.7,0.5,50,40,10,80,40
Ben King,19,12,1,7.5,1.6,1.4,1.4,0,0,0,60,50
Ben Long,15,14,6,10.6,0.0,0.1,0.3,0,0,0,0,0
Bodhi Uwland,3,20,0,8.33,0.0,0.0,0.67,33,33,0,0,0
Brandon Ellis,12,25,11,17.3,0.4,0.3,0.3,70,30,10,40,0
Brayden Fiorini,15,35,6,18.6,0.0,0.3,0.4,80,40,10,0,0
Charlie Ballard,19,18,9,13.3,0.0,0.0,0.6,40,0,0,0,0
Charlie Constable,2,26,19,22.5,0.0,0.0,0.5,100,50,50,0,0
Darcy Macpherson,19,25,12,18.0,0.2,0.0,1.3,90,40,10,20,0
David Swallow,19,23,10,16.5,0.3,0.2,0.8,70,20,0,30,0
Elijah Hollands,7,19,10,14.14,0.43,0.29,0.14,57,0,0,29,14
Hewago Paul Oea,8,16,2,8.88,0.38,0.12,0.25,12,0,0,38,0
Jack Lukosius,19,18,8,12.9,2.3,0.6,0.6,30,0,0,80,60
James Tsitas,2,4,2,3.0,1.0,0.0,0.0,0,0,0,50,50
Jarrod Witts,17,19,6,11.9,0.1,0.1,1.4,20,0,0,10,0
Joel Jeffrey,7,15,5,9.57,0.71,0.57,0.57,14,0,0,71,0
Jy Farrar,7,18,2,8.57,0.14,0.14,1.0,14,0,0,14,0
Lachie Weller,9,30,12,21.56,0.0,0.22,0.44,78,56,33,0,0
Levi Casboult,16,13,3,9.2,1.3,0.6,0.6,0,0,0,70,40
Mabior Chol,6,13,3,7.0,1.17,1.0,0.5,0,0,0,67,50
Mac Andrew,13,16,5,11.1,0.0,0.0,0.6,30,0,0,0,0
Malcolm Rosas,15,15,5,9.4,1.0,1.0,0.6,10,0,0,50,20
Matt Rowell,19,29,14,19.9,0.5,0.1,1.8,90,60,10,40,10
Ned Moyle,2,5,4,4.5,0.0,0.0,0.0,0,0,0,0,0
Nick Holman,17,18,6,12.3,0.6,0.3,0.5,30,0,0,40,20
Noah Anderson,19,35,19,27.2,0.6,0.5,0.5,100,90,90,40,20
Rory Atkins,13,32,6,20.0,0.2,0.2,0.4,70,60,40,10,10
Sam Day,2,10,2,6.0,0.5,0.5,0.5,0,0,0,50,0
Sam Flanders,10,33,7,22.4,0.2,0.3,0.7,70,60,50,10,10
Sam Collins,19,17,8,12.1,0.0,0.0,0.2,10,0,0,0,0
Sean Lemmens,7,13,6,9.57,0.0,0.14,0.57,0,0,0,0,0
Thomas Berry,6,10,1,6.67,0.0,0.33,0.67,0,0,0,0,0
Touk Miller,10,32,13,24.4,0.1,0.1,1.1,90,80,60,10,0
Wil Powell,17,28,14,20.5,0.0,0.2,1.4,90,40,30,0,0
