Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aliir Aliir,16,16,7,11.7,0.0,0.0,0.5,20,0,0,0,0
Brynn Teakle,4,14,7,10.25,0.25,0.5,1.25,0,0,0,25,0
Charlie Dixon,11,16,7,12.2,1.6,0.9,0.8,30,0,0,70,50
Connor Rozee,16,31,19,25.9,0.9,0.6,1.0,100,90,70,60,20
Dan Houston,16,33,17,24.7,0.6,0.2,0.8,100,90,50,50,10
Dante Visentini,1,4,4,4.0,0.0,0.0,1.0,0,0,0,0,0
Darcy Byrne Jones,15,17,7,13.0,0.9,1.3,0.5,30,0,0,70,20
Dylan Williams,13,24,13,18.5,0.0,0.1,0.5,90,30,0,0,0
Francis Evans,5,14,2,5.4,0.4,0.2,0.2,0,0,0,20,20
Jackson Mead,5,10,4,8.0,0.4,0.2,0.2,0,0,0,40,0
Jase Burgoyne,3,8,2,5.0,0.0,0.0,0.0,0,0,0,0,0
Jason Horne Francis,16,25,10,17.1,0.7,0.3,2.1,60,40,10,60,10
Jed McEntee,13,13,4,8.8,0.9,0.1,0.4,0,0,0,70,20
Jeremy Finlayson,14,20,8,14.2,2.4,2.0,0.6,50,10,0,100,70
Josh Sinn,3,7,4,5.33,0.0,0.33,0.0,0,0,0,0,0
Kane Farrell,14,25,9,15.8,0.1,0.2,0.5,60,20,10,10,0
Lachie Jones,7,19,5,11.57,0.57,0.0,0.57,14,0,0,29,14
Miles Bergman,16,21,6,12.9,0.0,0.4,0.6,40,20,0,0,0
Mitch Georgiades,2,14,13,13.5,1.0,2.5,1.0,0,0,0,100,0
Ollie Wines,16,28,13,22.5,0.3,0.2,1.3,90,80,40,30,0
Ollie Lord,6,10,5,8.5,0.83,0.83,0.83,0,0,0,67,17
Orazio Fantasia,3,9,5,7.67,0.67,1.67,0.67,0,0,0,67,0
Riley Bonner,10,20,2,12.5,0.2,0.6,0.1,40,10,0,10,10
Ryan Burton,13,20,7,13.8,0.8,0.3,0.8,40,10,0,70,10
Sam Hayes,1,10,10,10.0,0.0,0.0,1.0,0,0,0,0,0
Sam Powell Pepper,16,18,7,13.0,1.1,1.2,0.7,30,0,0,70,40
Scott Lycett,10,18,2,11.5,0.0,0.0,2.1,10,0,0,0,0
Tom Jonas,8,12,2,7.12,0.12,0.0,0.62,0,0,0,12,0
Todd Marshall,13,16,0,9.4,1.6,0.8,1.0,20,0,0,70,50
Tom Clurey,1,3,3,3.0,0.0,0.0,0.0,0,0,0,0,0
Travis Boak,13,30,8,17.7,0.5,0.3,0.7,60,50,20,50,0
Trent McKenzie,14,13,2,9.1,0.0,0.0,0.4,0,0,0,0,0
Willem Drew,16,22,10,16.3,0.3,0.3,0.6,60,20,0,30,0
Willie Rioli,12,14,6,9.4,1.3,1.3,0.6,0,0,0,60,50
Xavier Duursma,7,22,5,14.29,0.43,0.0,1.14,43,29,0,43,0
Zak Butters,16,41,22,28.7,0.7,0.4,1.6,100,100,80,60,10
