Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aliir Aliir,16,16,11,13.2,0.0,0.0,0.2,20,0,0,0,0
Brynn Teakle,4,14,7,10.25,0.25,0.5,1.25,0,0,0,25,0
Charlie Dixon,11,16,7,11.6,1.6,1.0,0.8,20,0,0,80,40
Connor Rozee,16,29,23,25.6,1.4,1.0,1.0,100,100,60,80,40
Dan Houston,16,32,17,24.4,0.8,0.0,0.8,100,80,40,60,20
Dante Visentini,1,4,4,4.0,0.0,0.0,1.0,0,0,0,0,0
Darcy Byrne Jones,15,17,7,11.6,0.8,1.6,0.0,20,0,0,80,0
Dylan Williams,13,22,16,18.6,0.0,0.2,0.2,100,20,0,0,0
Francis Evans,5,14,2,5.4,0.4,0.2,0.2,0,0,0,20,20
Jackson Mead,5,10,4,8.0,0.4,0.2,0.2,0,0,0,40,0
Jase Burgoyne,3,8,2,5.0,0.0,0.0,0.0,0,0,0,0,0
Jason Horne Francis,16,18,10,13.0,0.8,0.2,1.6,20,0,0,60,20
Jed McEntee,13,11,4,7.6,0.8,0.0,0.4,0,0,0,60,20
Jeremy Finlayson,14,17,8,12.6,3.0,1.4,0.8,20,0,0,100,80
Josh Sinn,3,7,4,5.33,0.0,0.33,0.0,0,0,0,0,0
Kane Farrell,14,25,14,17.6,0.2,0.0,0.4,80,20,20,20,0
Lachie Jones,7,19,8,12.8,0.2,0.0,0.8,20,0,0,20,0
Miles Bergman,16,17,6,10.0,0.0,0.2,0.2,20,0,0,0,0
Mitch Georgiades,2,14,13,13.5,1.0,2.5,1.0,0,0,0,100,0
Ollie Wines,16,28,13,21.8,0.2,0.2,1.6,80,60,40,20,0
Ollie Lord,6,10,5,8.2,0.8,0.8,0.8,0,0,0,60,20
Orazio Fantasia,3,9,5,7.67,0.67,1.67,0.67,0,0,0,67,0
Riley Bonner,10,16,2,11.4,0.0,0.2,0.2,40,0,0,0,0
Ryan Burton,13,18,7,13.4,0.8,0.2,1.2,40,0,0,80,0
Sam Hayes,1,10,10,10.0,0.0,0.0,1.0,0,0,0,0,0
Sam Powell Pepper,16,18,10,13.0,1.0,1.0,0.8,20,0,0,60,40
Scott Lycett,10,18,9,12.8,0.0,0.0,2.6,20,0,0,0,0
Tom Jonas,8,10,2,7.0,0.2,0.0,0.6,0,0,0,20,0
Todd Marshall,13,16,8,12.2,2.4,1.2,1.2,40,0,0,80,80
Tom Clurey,1,3,3,3.0,0.0,0.0,0.0,0,0,0,0,0
Travis Boak,13,26,8,15.8,0.2,0.0,1.0,40,40,20,20,0
Trent McKenzie,14,13,2,8.8,0.0,0.0,0.4,0,0,0,0,0
Willem Drew,16,18,14,15.4,0.2,0.2,0.8,40,0,0,20,0
Willie Rioli,12,14,7,10.8,1.6,1.0,0.6,0,0,0,60,60
Xavier Duursma,7,22,5,13.0,0.6,0.0,1.6,40,20,0,60,0
Zak Butters,16,31,22,25.4,0.8,0.2,1.2,100,100,60,80,0
