Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Cerra,16,27,27,27.0,1.67,0.33,2.0,100,100,100,100,67
Adam Saad,15,24,18,20.0,0.0,0.0,0.67,100,33,0,0,0
Alex Cincotta,9,11,11,11.0,0.0,0.33,0.0,0,0,0,0,0
Blake Acres,15,23,17,20.67,0.33,0.67,0.67,100,67,0,33,0
Brodie Kemp,8,20,9,16.0,0.0,0.0,0.33,67,33,0,0,0
Charlie Curnow,16,15,13,14.33,2.67,2.0,1.33,67,0,0,100,100
Corey Durdin,10,10,9,9.33,0.33,0.0,1.0,0,0,0,33,0
David Cuningham,3,16,11,14.33,0.67,0.33,0.67,67,0,0,33,33
Ed Curnow,13,16,13,14.33,0.0,0.67,0.33,33,0,0,0,0
George Hewett,12,6,5,5.67,0.0,0.0,0.0,0,0,0,0,0
Harry McKay,16,20,10,16.33,2.67,1.67,2.0,67,33,0,100,100
Jack Carroll,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Jack Martin,5,14,8,11.33,1.0,0.67,1.33,0,0,0,33,33
Jack Silvagni,14,19,14,16.67,0.33,0.33,1.67,67,0,0,33,0
Jacob Weitering,16,17,11,14.67,0.0,0.0,0.33,67,0,0,0,0
Jesse Motlop,12,14,11,12.67,0.67,1.0,0.33,0,0,0,33,33
Jordan Boyd,7,14,10,11.67,0.0,0.33,0.0,0,0,0,0,0
Josh Honey,5,10,8,8.67,0.33,0.67,0.0,0,0,0,33,0
Lachie Cowan,6,11,9,9.67,0.0,0.0,1.33,0,0,0,0,0
Lachie Fogarty,3,18,10,15.0,1.0,0.0,0.0,67,0,0,100,0
Lachie Plowman,1,12,12,12.0,0.0,0.0,2.0,0,0,0,0,0
Lewis Young,14,13,8,11.33,0.0,0.33,0.0,0,0,0,0,0
Marc Pittonet,11,13,8,10.67,0.0,0.33,1.33,0,0,0,0,0
Matthew Cottrell,7,18,15,16.67,1.0,0.0,0.0,100,0,0,67,33
Matthew Owies,11,9,9,9.0,1.67,0.0,1.33,0,0,0,100,67
Matthew Kennedy,14,27,16,20.33,0.67,0.33,2.0,100,33,33,67,0
Mitch McGovern,15,20,14,16.67,0.33,0.0,0.33,67,33,0,33,0
Nic Newman,14,23,17,19.67,0.0,0.33,1.0,100,33,0,0,0
Oliver Hollands,11,14,10,12.33,0.0,0.0,0.67,0,0,0,0,0
Paddy Dow,3,9,7,8.0,0.0,0.0,0.0,0,0,0,0,0
Patrick Cripps,16,29,27,28.0,1.0,0.0,1.33,100,100,100,33,33
Sam Docherty,14,32,26,28.67,0.67,0.33,0.33,100,100,100,67,0
Sam Walsh,12,32,25,28.67,0.0,1.0,1.33,100,100,100,0,0
Tom De Koning,9,12,8,10.33,0.67,0.33,2.0,0,0,0,33,33
Zac Fisher,8,22,14,19.0,0.33,1.33,0.67,67,67,0,33,0
