Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brad Close,15,24,9,14.4,0.9,0.2,1.0,60,10,0,60,20
Brandan Parfitt,5,14,5,10.8,0.2,0.0,0.8,0,0,0,20,0
Cameron Guthrie,6,28,15,22.33,0.0,0.0,0.67,100,83,33,0,0
Cooper Whyte,1,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0
Esava Ratugolea,13,14,4,9.9,0.0,0.0,0.8,0,0,0,0,0
Gary Rohan,11,16,5,8.9,1.5,0.7,0.7,10,0,0,90,40
Gryan Miers,16,32,10,19.6,0.3,0.4,0.5,70,60,20,30,0
Isaac Smith,15,24,17,20.1,0.5,0.6,0.4,100,50,0,40,10
Jack Bowes,10,25,3,13.6,0.3,0.4,0.6,40,30,10,30,0
Jack Henry,7,16,8,11.43,0.57,0.0,0.71,14,0,0,43,14
Jake Kolodjashnij,12,17,7,11.6,0.0,0.1,0.5,30,0,0,0,0
Jed Bews,13,15,2,9.8,0.0,0.1,0.2,10,0,0,0,0
Jeremy Cameron,14,21,0,14.9,2.1,1.3,0.9,70,30,0,80,60
Jhye Clark,1,6,6,6.0,0.0,0.0,0.0,0,0,0,0,0
Jonathon Ceglar,6,17,7,12.67,0.0,0.0,1.0,17,0,0,0,0
Mark Blicavs,16,22,13,17.0,0.6,0.4,1.1,90,10,0,60,0
Max Holmes,14,26,8,18.8,0.3,0.2,1.4,80,50,10,30,0
Mitch Duncan,10,31,14,21.9,0.3,0.4,0.6,90,70,40,30,0
Mitchell Knevitt,7,17,3,12.43,0.29,0.29,0.57,57,0,0,29,0
Oisin Mullin,3,15,10,12.0,0.0,0.33,0.33,33,0,0,0,0
Oliver Henry,15,17,5,10.1,1.8,0.9,0.8,10,0,0,100,60
Oliver Dempsey,4,11,3,5.75,0.0,0.75,0.25,0,0,0,0,0
Patrick Dangerfield,11,31,15,22.2,0.4,0.6,1.6,100,60,40,40,0
Rhys Stanley,7,16,9,11.71,0.0,0.14,1.71,29,0,0,0,0
Sam De Koning,12,15,7,11.2,0.0,0.0,0.6,10,0,0,0,0
Sam Simpson,6,14,2,9.17,1.17,0.5,0.33,0,0,0,67,50
Tanner Bruhn,13,22,11,16.4,0.8,0.1,0.7,70,10,0,60,20
Tom Stewart,15,31,17,24.0,0.1,0.0,1.0,100,80,50,10,0
Tom Atkins,16,25,12,18.3,0.1,0.0,1.0,80,30,10,10,0
Tom Hawkins,16,16,9,11.9,2.6,1.3,0.3,10,0,0,100,70
Tyson Stengle,12,16,6,10.9,1.5,0.4,0.6,20,0,0,80,40
Zach Guthrie,16,26,10,16.1,0.1,0.0,0.3,60,20,10,10,0
Zach Tuohy,15,28,11,18.3,0.2,0.4,0.3,80,30,10,20,0
