Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brad Close,15,24,9,16.6,1.0,0.0,1.2,80,20,0,60,20
Brandan Parfitt,5,14,5,10.8,0.2,0.0,0.8,0,0,0,20,0
Cameron Guthrie,6,28,20,23.8,0.0,0.0,0.6,100,100,40,0,0
Cooper Whyte,1,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0
Esava Ratugolea,13,13,4,8.6,0.0,0.0,0.4,0,0,0,0,0
Gary Rohan,11,16,7,10.2,1.8,0.6,0.8,20,0,0,80,60
Gryan Miers,16,32,13,21.4,0.4,0.0,0.4,80,60,40,40,0
Isaac Smith,15,24,17,20.2,0.2,0.4,0.2,100,60,0,20,0
Jack Bowes,10,25,3,9.6,0.2,0.2,0.6,20,20,20,20,0
Jack Henry,7,16,8,11.8,0.2,0.0,1.0,20,0,0,20,0
Jake Kolodjashnij,12,15,9,11.6,0.0,0.0,0.6,20,0,0,0,0
Jed Bews,13,15,6,10.4,0.0,0.2,0.4,20,0,0,0,0
Jeremy Cameron,14,21,0,11.6,1.0,1.8,0.8,40,20,0,60,40
Jhye Clark,1,6,6,6.0,0.0,0.0,0.0,0,0,0,0,0
Jonathon Ceglar,6,17,7,12.4,0.0,0.0,1.2,20,0,0,0,0
Mark Blicavs,16,19,13,16.6,0.6,0.4,1.2,80,0,0,60,0
Max Holmes,14,26,8,17.6,0.0,0.4,1.6,60,40,20,0,0
Mitch Duncan,10,30,20,24.4,0.6,0.6,0.4,100,100,60,60,0
Mitchell Knevitt,7,17,8,13.8,0.4,0.4,0.8,60,0,0,40,0
Oisin Mullin,3,15,10,12.0,0.0,0.33,0.33,33,0,0,0,0
Oliver Henry,15,14,5,9.2,1.8,0.8,0.8,0,0,0,100,40
Oliver Dempsey,4,11,3,5.75,0.0,0.75,0.25,0,0,0,0,0
Patrick Dangerfield,11,28,15,20.0,0.2,0.6,1.2,100,40,40,20,0
Rhys Stanley,7,13,9,10.0,0.0,0.2,1.6,0,0,0,0,0
Sam De Koning,12,15,9,11.8,0.0,0.0,1.0,20,0,0,0,0
Sam Simpson,6,14,2,8.2,1.0,0.4,0.0,0,0,0,60,40
Tanner Bruhn,13,22,12,17.2,0.6,0.2,0.4,80,20,0,40,20
Tom Stewart,15,27,18,23.6,0.2,0.0,1.4,100,80,60,20,0
Tom Atkins,16,25,12,18.6,0.0,0.0,1.4,80,20,20,0,0
Tom Hawkins,16,14,9,11.2,2.0,1.4,0.4,0,0,0,100,80
Tyson Stengle,12,15,9,11.4,1.6,0.8,0.8,20,0,0,80,20
Zach Guthrie,16,26,10,17.0,0.2,0.0,0.0,60,40,20,20,0
Zach Tuohy,15,28,18,21.6,0.2,0.6,0.2,100,60,20,20,0
